time,posx,posy,posz,rotx,roty,rotz,rotw
49.56421,0.3,0.2819643,9.630884,0.02470485,-0.005101657,0.02063342,0.9994689
49.57806,0.3,0.3132631,9.368929,0.04732981,-0.009715217,0.04078808,0.997999
49.59198,0.3,0.3436821,9.105518,0.06686353,-0.01361368,0.05959629,0.9958877
49.6059,0.3,0.3730809,8.841533,0.08258736,-0.01663374,0.07631133,0.9935186
49.61993,0.3,0.401704,8.574706,0.0942027,-0.01869807,0.09045205,0.9912592
49.63361,0.3,0.4285828,8.314108,0.1012645,-0.01971887,0.1012555,0.9894968
49.64764,0.3,0.4551569,8.046308,0.1042026,-0.01974376,0.1087507,0.9883953
49.6618,0.3,0.4809105,7.776405,0.1029799,-0.01875684,0.1125202,0.9881207
49.67578,0.3,0.5052953,7.509966,0.09109797,-0.01528961,0.1064882,0.990014
49.68933,0.3,0.5279523,7.251949,0.07962648,-0.01184272,0.09757527,0.991967
49.70294,0.3,0.5497378,6.992186,0.06895893,-0.008505919,0.08799636,0.9936946
49.7168,0.3,0.5709118,6.72698,0.0590582,-0.005259701,0.07831635,0.9951639
49.73065,0.3,0.5910747,6.461026,0.05017952,-0.002181824,0.0688614,0.9963611
49.74451,0.3,0.6102264,6.194579,0.04236034,0.0007456752,0.05979906,0.997311
49.75848,0.3,0.6285223,5.924952,0.03556255,0.003559912,0.05120145,0.9980486
49.77246,0.3,0.6457891,5.655396,0.02987225,0.006258658,0.04317612,0.9986012
49.78644,0.3,0.6620269,5.385896,0.02527456,0.008861031,0.03580026,0.999
49.80029,0.3,0.6771073,5.118972,0.02176522,0.01137121,0.02915109,0.9992734
49.81421,0.3,0.6912363,4.850632,0.01924984,0.01386014,0.02324743,0.9994483
49.82794,0.3,0.7041793,4.585429,0.01770365,0.01634737,0.0181345,0.9995452
49.84186,0.3,0.7162816,4.315592,0.01702687,0.01896257,0.01380233,0.9995799
49.85565,0.3,0.727271,4.047543,0.01720506,0.02176877,0.01026318,0.9995623
49.86951,0.3,0.7373,3.777786,0.01818609,0.02491589,0.007503945,0.999496
49.88318,0.3,0.7462054,3.511152,0.01989527,0.02847398,0.005500318,0.9993814
49.89722,0.3,0.7543248,3.238177,0.0224502,0.03278801,0.004213619,0.9992013
49.91101,0.3,0.7612919,2.970505,0.02576247,0.03792402,0.003582842,0.9989421
49.92493,0.3,0.767305,2.701167,0.02997935,0.04434082,0.003528543,0.9985603
49.9389,0.3,0.7723176,2.430067,0.03523642,0.05239377,0.003939629,0.9979969
49.953,0.3,0.7763315,2.154999,0.04179968,0.06283072,0.00466882,0.9971376
49.96698,0.3,0.7792771,1.881019,0.05024747,0.07711284,0.005508178,0.9957402
49.98077,0.3,0.7811751,1.610017,0.061649,0.09718853,0.006155902,0.9933358
