time,posx,posy,posz,rotx,roty,rotz,rotw
119.554,0.3,0.2581493,9.824763,0.006395053,-0.001332212,0.005344391,0.9999644
119.5676,0.3,0.2897795,9.566361,0.0305365,-0.006327867,0.02570919,0.9991829
119.5815,0.3,0.3209635,9.302906,0.05252986,-0.01081827,0.04564634,0.9975169
119.5956,0.3,0.3513875,9.036814,0.07129885,-0.01455762,0.06412301,0.9952853
119.6099,0.3,0.3812753,8.765898,0.08628985,-0.01741716,0.0805326,0.9928571
119.6235,0.3,0.4088792,8.506296,0.09644569,-0.01919008,0.09362626,0.9907392
119.6371,0.3,0.4352653,8.248806,0.1023689,-0.01997819,0.1034685,0.989149
119.651,0.3,0.4613578,7.984225,0.1042577,-0.01979711,0.1099899,0.9882513
119.6652,0.3,0.486861,7.714509,0.1005827,-0.01829209,0.1115258,0.988489
119.679,0.3,0.5106891,7.451719,0.088293,-0.01476717,0.1044631,0.9904917
119.6927,0.3,0.5335149,7.188776,0.07681066,-0.01133526,0.09517986,0.9924276
119.7067,0.3,0.5555271,6.922871,0.06614438,-0.00800067,0.0853984,0.9941167
119.7208,0.3,0.5768784,6.651484,0.05631207,-0.004731399,0.0755947,0.9955361
119.7346,0.3,0.596662,6.386158,0.04776579,-0.001663681,0.06620564,0.9966607
119.7489,0.3,0.6160897,6.11225,0.04005473,0.001279177,0.05712955,0.9975621
119.7625,0.3,0.6335279,5.850352,0.03379486,0.004204972,0.04877073,0.9982293
119.7762,0.3,0.650287,5.585089,0.02850244,0.006939474,0.04101091,0.998728
119.7903,0.3,0.6663136,5.314768,0.02418651,0.009650831,0.03386051,0.9990873
119.804,0.3,0.6809244,5.051694,0.02100514,0.01229299,0.02746028,0.9993266
119.818,0.3,0.694902,4.781329,0.01874644,0.01500195,0.02177526,0.9994745
119.8318,0.3,0.7076254,4.515139,0.01745816,0.01777224,0.0168744,0.9995472
119.8456,0.3,0.7193465,4.247968,0.01704307,0.0207063,0.01276351,0.9995589
119.8595,0.3,0.7301558,3.978052,0.01747891,0.02391404,0.009434942,0.9995167
119.8733,0.3,0.7398635,3.709645,0.01869674,0.0274538,0.006881498,0.9994245
119.8873,0.3,0.748714,3.436146,0.02070092,0.03153751,0.005076828,0.9992753
119.9011,0.3,0.7563995,3.167138,0.02339759,0.03624041,0.003976671,0.9990613
119.9149,0.3,0.7630827,2.897991,0.02683504,0.04184718,0.003514466,0.9987574
119.929,0.3,0.7688552,2.624505,0.03126361,0.04874787,0.00360045,0.9983152
119.9426,0.3,0.7734793,2.359003,0.03673662,0.05705909,0.004098198,0.9976863
119.9569,0.3,0.7772583,2.08208,0.04400793,0.06809184,0.004840906,0.9966962
