time,posx,posy,posz,rotx,roty,rotz,rotw
9.563965,0.3,0.2814037,9.635863,0.02428212,-0.005029173,0.02028126,0.9994868
9.577759,0.3,0.3125846,9.375162,0.04685893,-0.009651011,0.04036226,0.9980391
9.591736,0.3,0.3431572,9.110703,0.06654465,-0.01359935,0.05927125,0.9959286
9.605591,0.3,0.3724471,8.848249,0.08227782,-0.01664017,0.07597365,0.9935701
9.619568,0.3,0.4009705,8.583163,0.09394654,-0.01873571,0.09012228,0.9913128
9.633484,0.3,0.4283471,8.31881,0.101211,-0.01981018,0.1011159,0.9895148
9.647339,0.3,0.4545902,8.055188,0.1041732,-0.01987662,0.1086215,0.98841
9.66156,0.3,0.4804754,7.784245,0.1030126,-0.01894425,0.1124544,0.9881213
9.675415,0.3,0.5046695,7.520039,0.09138294,-0.0155919,0.1066284,0.9899679
9.688965,0.3,0.5273527,7.261522,0.07987558,-0.01219441,0.09777035,0.9919235
9.70282,0.3,0.5495468,6.997123,0.06899443,-0.008849912,0.08809113,0.9936808
9.71698,0.3,0.5711849,6.726894,0.05888125,-0.005584947,0.07824495,0.9951782
9.730713,0.3,0.5911613,6.464659,0.05009512,-0.002573911,0.06877598,0.9963703
9.744568,0.3,0.6103085,6.199785,0.04228816,0.0003057322,0.05971368,0.9973193
9.758423,0.3,0.6284446,5.934502,0.03556107,0.003033797,0.05115428,0.9980528
9.7724,0.3,0.645716,5.666521,0.02987365,0.005650297,0.04314728,0.998606
9.786499,0.3,0.6620956,5.395882,0.02523973,0.008179833,0.03575576,0.9990083
9.800171,0.3,0.6769789,5.133135,0.02177173,0.01054849,0.02913192,0.9992828
9.814087,0.3,0.6911168,4.865314,0.01924598,0.01291457,0.02324234,0.9994612
9.827881,0.3,0.704124,4.599297,0.01769094,0.01527378,0.0181312,0.9995624
9.841675,0.3,0.7161289,4.333063,0.01703717,0.01770281,0.01380765,0.9996028
9.85553,0.3,0.7271781,4.065352,0.01723546,0.02026223,0.01026977,0.9995934
9.869507,0.3,0.7373,3.79485,0.01824869,0.02305684,0.007509303,0.9995394
9.88324,0.3,0.7462429,3.528409,0.02000538,0.02609015,0.005506125,0.9994442
9.897278,0.3,0.7543578,3.255612,0.02256921,0.02965595,0.004222755,0.9992964
9.911011,0.3,0.7612919,2.988413,0.02583929,0.03381433,0.003594809,0.9990876
9.924927,0.3,0.767305,2.717522,0.02997069,0.03901729,0.003544169,0.9987827
9.938721,0.3,0.7722586,2.448823,0.03505055,0.04551568,0.003954291,0.9983407
9.952759,0.3,0.7762709,2.175169,0.041575,0.0541001,0.004674263,0.9976587
9.966553,0.3,0.7792023,1.905509,0.0498942,0.06553438,0.005499987,0.996587
9.980469,0.3,0.781144,1.632636,0.06139125,0.0819357,0.006132855,0.9947261
