time,posx,posy,posz,rotx,roty,rotz,rotw
164.5526,0.3,0.2549896,9.849957,0.003920836,-0.0007988325,0.003276868,0.9999866
164.5667,0.3,0.2875529,9.583648,0.0288838,-0.005839204,0.02424282,0.9992718
164.5803,0.3,0.3182689,9.323988,0.0507316,-0.01016595,0.04398571,0.9976915
164.5941,0.3,0.3482613,9.061805,0.06953932,-0.01377177,0.06236412,0.9955327
164.6082,0.3,0.3777555,8.794663,0.08476674,-0.01652258,0.07883006,0.9931402
164.6223,0.3,0.4064546,8.524798,0.09577063,-0.0182695,0.09262791,0.9909159
164.6359,0.3,0.4329278,8.266119,0.1020896,-0.0189357,0.102883,0.9892595
164.6498,0.3,0.4591098,8.000129,0.1043669,-0.01859997,0.1097996,0.9882842
164.6636,0.3,0.4840554,7.736309,0.1021878,-0.01720166,0.1126123,0.9882208
164.6779,0.3,0.508828,7.463083,0.08941723,-0.01328007,0.1056496,0.9902861
164.6915,0.3,0.5315353,7.201637,0.07797007,-0.009605034,0.09642696,0.992235
164.7053,0.3,0.5534476,6.937527,0.06730785,-0.006020677,0.08670051,0.9939399
164.7191,0.3,0.5743576,6.673045,0.05760675,-0.00260932,0.07702538,0.9953601
164.7327,0.3,0.5939217,6.41329,0.04907215,0.0005832738,0.06772112,0.9964966
164.7468,0.3,0.6133336,6.141836,0.04125288,0.003755119,0.05865677,0.9974184
164.7606,0.3,0.631228,5.877464,0.03471044,0.006671231,0.05014578,0.9981163
164.7747,0.3,0.64841,5.608503,0.02915129,0.009538804,0.04218824,0.9986388
164.7883,0.3,0.664146,5.346602,0.02479042,0.01229885,0.03494967,0.9990059
164.8024,0.3,0.679279,5.07638,0.02135657,0.01510013,0.02838138,0.9992549
164.8167,0.3,0.6936099,4.799328,0.018877,0.01796941,0.02251966,0.9994066
164.8303,0.3,0.7063218,4.532329,0.01742356,0.02082408,0.01748386,0.9994784
164.844,0.3,0.718049,4.265135,0.01685121,0.02384058,0.01325721,0.9994859
164.8583,0.3,0.7292484,3.985906,0.01717415,0.02728309,0.009805552,0.9994321
164.8717,0.3,0.7387977,3.724004,0.01824643,0.0308273,0.007146405,0.9993326
164.8859,0.3,0.747839,3.448776,0.02019046,0.03500037,0.005240483,0.9991696
164.8995,0.3,0.7555664,3.182927,0.02278837,0.03963534,0.00404614,0.9989461
164.9135,0.3,0.7624205,2.911559,0.02617353,0.04531277,0.003504206,0.9986238
164.9275,0.3,0.7683014,2.637401,0.03048278,0.05233494,0.003526448,0.998158
164.9413,0.3,0.7730687,2.368212,0.0357513,0.06098409,0.003987385,0.9974903
164.955,0.3,0.7768049,2.100914,0.04231555,0.07204036,0.00472202,0.9964925
164.9692,0.3,0.7796564,1.821173,0.05130227,0.08766622,0.005492704,0.9948128
