time,posx,posy,posz,rotx,roty,rotz,rotw
260.2975,0.9,0.2646538,9.772908,-0.01411098,-0.0003840946,0.003746671,0.9998934
260.3114,0.9,0.2966364,9.511425,-0.04371127,-0.001042243,0.01171589,0.998975
260.326,0.9,0.3292003,9.235894,-0.07099116,-0.001360086,0.019429,0.9972868
260.3396,0.9,0.3583155,8.980698,-0.09177229,-0.001236494,0.02570383,0.9954475
260.3531,0.9,0.3864637,8.725247,-0.1076751,-0.0006574604,0.03087374,0.9937064
260.3672,0.9,0.4146062,8.460377,-0.1186624,0.0004622317,0.03491168,0.9923207
260.3807,0.9,0.4407853,8.204766,-0.1238903,0.002090902,0.03749155,0.9915852
260.3947,0.9,0.4666653,7.94196,-0.1239265,0.004335886,0.03868463,0.9915276
260.4086,0.9,0.4915253,7.678654,-0.1149789,0.007444057,0.03740622,0.9926355
260.4224,0.9,0.5151604,7.416721,-0.09815818,0.01128693,0.03369267,0.9945363
260.4363,0.9,0.5379891,7.151153,-0.08228404,0.01524306,0.02973385,0.9960486
260.4503,0.9,0.5599846,6.882512,-0.06746863,0.01937254,0.02582526,0.9971989
260.4642,0.9,0.5807642,6.615789,-0.0540201,0.02361163,0.02212773,0.9980154
260.4779,0.9,0.6001859,6.354202,-0.04203597,0.02796801,0.01870957,0.9985493
260.4917,0.9,0.6187831,6.090413,-0.03119705,0.03253866,0.01553731,0.9988626
260.5056,0.9,0.6365293,5.824266,-0.02154069,0.03741208,0.01262849,0.9989879
260.5195,0.9,0.6532555,5.557848,-0.01313654,0.04255386,0.01002097,0.9989576
260.5333,0.9,0.6688282,5.293675,-0.005981077,0.04801385,0.007735772,0.9987988
260.5475,0.9,0.6837719,5.022525,0.0002384539,0.0541198,0.005728212,0.998518
260.5612,0.9,0.697198,4.760715,0.00525266,0.06056817,0.004069134,0.9981419
260.5751,0.9,0.7098528,4.493887,0.009462826,0.06783326,0.002699025,0.9976482
260.589,0.9,0.7214875,4.226352,0.01291265,0.07597575,0.001619124,0.9970248
260.6029,0.9,0.7321022,3.958155,0.01576156,0.08519486,0.0008087463,0.9962393
260.6169,0.9,0.7417763,3.687182,0.01823608,0.09585125,0.0002337365,0.9952286
260.6307,0.9,0.7502712,3.420712,0.02047011,0.1079965,-0.0001368884,0.9939405
260.6447,0.9,0.7578256,3.151847,0.02275277,0.1224079,-0.0003570104,0.992219
260.6586,0.9,0.7643599,2.883088,0.02533891,0.1395842,-0.000487408,0.9898859
260.6722,0.9,0.7697862,2.618784,0.0284617,0.159936,-0.0005967281,0.9867168
260.686,0.9,0.7742631,2.351617,0.03250001,0.1851566,-0.0007636124,0.9821712
