time,posx,posy,posz,rotx,roty,rotz,rotw
11.24982,0.9,0.2573356,9.905434,-0.007000838,0.002650436,0.01866869,0.9997977
11.26349,0.9,0.2856337,9.667619,-0.03319493,0.0126723,0.08925597,0.9953747
11.27722,0.9,0.3132687,9.428403,-0.05665686,0.02186173,0.1572597,0.9856883
11.29102,0.9,0.3402299,9.187775,-0.07665699,0.02997034,0.2203105,0.9719511
11.30505,0.9,0.3668488,8.942622,-0.09284841,0.03690811,0.2772529,0.9555877
11.31891,0.9,0.3923098,8.701125,-0.1044309,0.04236891,0.3252776,0.9388789
11.33282,0.9,0.4170723,8.458535,-0.1116571,0.04645152,0.364048,0.9234956
11.34674,0.9,0.4410223,8.216001,-0.1146101,0.0492168,0.3927392,0.9111521
11.3606,0.9,0.4640601,7.974014,-0.1135665,0.0507764,0.4108308,0.9031846
11.37445,0.9,0.4862926,7.731642,-0.1073182,0.05076681,0.4179247,0.9006912
11.38861,0.9,0.5081826,7.483563,-0.09144017,0.04783749,0.4176883,0.9027108
11.4024,0.9,0.5286976,7.24165,-0.07680874,0.04547637,0.415251,0.905317
11.41608,0.9,0.5482433,7.002017,-0.06310107,0.04359009,0.4122189,0.9078512
11.42999,0.9,0.5673328,6.758349,-0.04998228,0.04216158,0.4089926,0.9101919
11.44403,0.9,0.5857665,6.512563,-0.03762451,0.04126128,0.4057294,0.9122859
11.45782,0.9,0.6030743,6.271196,-0.02635196,0.04091952,0.4025624,0.9140977
11.47168,0.9,0.619655,6.028197,-0.01592426,0.04110292,0.399529,0.9156602
11.48566,0.9,0.6355659,5.782711,-0.006281311,0.04183909,0.396654,0.9169927
11.49927,0.9,0.6502721,5.542668,0.002281354,0.04313826,0.3940103,0.9180903
11.51337,0.9,0.6646864,5.293846,0.01037567,0.04512174,0.3915441,0.9189938
11.5274,0.9,0.6782098,5.046014,0.0176967,0.04769856,0.3893085,0.9197014
11.54108,0.9,0.6905856,4.804133,0.02416983,0.05081419,0.3873375,0.9202192
11.55511,0.9,0.7024769,4.556308,0.0303259,0.05472453,0.3855741,0.9205533
11.56879,0.9,0.7132633,4.315493,0.03596089,0.05930266,0.384046,0.9207056
11.58264,0.9,0.7233942,4.071915,0.04146332,0.06489546,0.3827001,0.9206574
11.59668,0.9,0.7328374,3.825003,0.04700468,0.07163784,0.3815055,0.920387
11.61078,0.9,0.7414896,3.576286,0.05270754,0.07954696,0.3804349,0.9198714
11.62439,0.9,0.749051,3.334962,0.05846449,0.08835187,0.3794813,0.9191136
11.63831,0.9,0.7559784,3.088107,0.06497888,0.09893811,0.3785183,0.917994
11.65222,0.9,0.7620933,2.841362,0.07255035,0.1115507,0.3774556,0.9164171
11.66608,0.9,0.7673742,2.596249,0.08151381,0.1264806,0.3761767,0.914248
11.67981,0.9,0.7718139,2.354373,0.09238285,0.1445004,0.3744983,0.9112278
11.6936,0.9,0.7754768,2.112322,0.105823,0.1663251,0.372163,0.9069907
11.70752,0.9,0.7783632,1.868382,0.1226189,0.1929757,0.3688116,0.9009456
11.72144,0.9,0.7804371,1.62421,0.1437925,0.2261777,0.3638966,0.8920463
