time,posx,posy,posz,rotx,roty,rotz,rotw
37.50464,-0.3,0.2674052,9.822677,-0.01197543,-0.01441782,-0.07453559,0.9970422
37.51862,-0.3,0.2960433,9.581251,-0.03061962,-0.03696027,-0.1943582,0.9797557
37.53235,-0.3,0.3233829,9.343988,-0.04639509,-0.05619523,-0.3046699,0.9496662
37.5462,-0.3,0.3501637,9.104706,-0.05927424,-0.07208736,-0.4036325,0.9101488
37.56,-0.3,0.3760264,8.866301,-0.06885468,-0.08411645,-0.487498,0.8663309
37.57397,-0.3,0.4014183,8.624787,-0.07530631,-0.09248321,-0.5558554,0.822679
37.58789,-0.3,0.425885,8.383983,-0.07868472,-0.09725164,-0.6073284,0.7845401
37.60162,-0.3,0.4492332,8.145856,-0.07934568,-0.09885617,-0.6422042,0.7559798
37.61536,-0.3,0.4717903,7.907407,-0.07766328,-0.09778873,-0.6616849,0.7393097
37.62952,-0.3,0.4942206,7.66118,0.07040004,0.09040055,0.6693863,-0.7340256
37.64343,-0.3,0.5154445,7.419107,0.06001828,0.07950228,0.6741866,-0.7318125
37.65741,-0.3,0.5359437,7.17618,0.05010894,0.06925784,0.6780117,-0.7300634
37.67108,-0.3,0.5552024,6.939487,0.04094497,0.0599578,0.6813512,-0.7283468
37.68506,-0.3,0.5740803,6.697757,0.03216465,0.05121549,0.684439,-0.7265574
37.69891,-0.3,0.5919844,6.457645,0.02410789,0.0433342,0.687271,-0.7247066
37.71265,-0.3,0.608936,6.218539,0.01673196,0.03633228,0.6898627,-0.7228343
37.72656,-0.3,0.6253065,5.975335,0.009820038,0.03009264,0.6922537,-0.7209597
37.74066,-0.3,0.6410639,5.72822,0.003405854,0.02464761,0.6944519,-0.7191088
37.75433,-0.3,0.6555473,5.487548,-0.002274209,0.02020366,0.6964228,-0.7173437
37.76837,-0.3,0.6696026,5.240543,-0.007642416,0.01649074,0.6982069,-0.7156653
37.78229,-0.3,0.6827197,4.997098,-0.01257142,0.01362536,0.6997934,-0.7141047
37.79626,-0.3,0.6950765,4.753071,-0.01716518,0.01150307,0.701187,-0.712678
37.80994,-0.3,0.7063706,4.514417,-0.02130464,0.01003944,0.7023825,-0.71141
37.82397,-0.3,0.7171511,4.268533,-0.02533333,0.009229937,0.7033922,-0.7102904
37.83771,-0.3,0.7268973,4.026221,-0.02929713,0.009181033,0.7042117,-0.7093259
37.85187,-0.3,0.7361181,3.775403,-0.03345536,0.009747904,0.7048402,-0.7085097
37.86542,-0.3,0.7441539,3.535503,-0.03763136,0.01080684,0.7052795,-0.7078474
37.87933,-0.3,0.7516052,3.288817,-0.04236698,0.01245407,0.7055236,-0.7073093
37.89337,-0.3,0.7582985,3.040926,-0.04785229,0.01463648,0.705566,-0.7068752
37.90717,-0.3,0.7640701,2.797526,-0.05417125,0.01726953,0.7054057,-0.7065197
37.92114,-0.3,0.7691041,2.550238,-0.06185506,0.02048188,0.7050242,-0.7061837
37.93475,-0.3,0.7732185,2.309072,-0.07123674,0.02425006,0.7044038,-0.7057992
37.94873,-0.3,0.7766348,2.062392,-0.0836392,0.02890465,0.7034615,-0.7052028
