time,posx,posy,posz,rotx,roty,rotz,rotw
33.75574,-0.3,0.308529,9.804152,-0.01254414,-0.01551855,-0.1463752,0.9890279
33.76965,-0.3,0.3931165,9.564487,-0.02921696,-0.03625423,-0.3490912,0.9359313
33.78351,-0.3,0.4749333,9.325713,-0.04256479,-0.05301341,-0.5276976,0.8467073
33.79736,-0.3,0.5543557,9.086959,-0.05219904,-0.06526117,-0.673413,0.7345279
33.81122,-0.3,0.6313837,8.848288,-0.05820082,-0.07306188,-0.7834199,0.6144331
33.82532,-0.3,0.7073109,8.605106,-0.06113069,-0.07708687,-0.8609409,0.4991007
33.83917,-0.3,0.7795078,8.36557,-0.06161731,-0.07808464,-0.9097012,0.4031748
33.85321,-0.3,0.8502167,8.122203,-0.06044338,-0.07711264,-0.9378272,0.332987
33.86713,-0.3,0.9178847,7.88057,-0.05818015,-0.07491286,-0.9509675,0.2943875
33.88074,-0.3,0.981732,7.64386,0.05213253,0.06836884,0.9537597,-0.2880112
33.89478,-0.3,1.045163,7.399728,0.04413617,0.05981376,0.9532052,-0.2930431
33.90845,-0.3,1.104576,7.161823,0.03673654,0.05211365,0.9516637,-0.3004512
33.92261,-0.3,1.163653,6.915269,0.02949259,0.0447854,0.9497027,-0.3085275
33.9364,-0.3,1.218797,6.674886,0.0228721,0.03831079,0.9475684,-0.3164227
33.95026,-0.3,1.271797,6.433535,0.01666673,0.03248478,0.9453366,-0.3240458
33.96405,-0.3,1.322184,6.192709,0.01094467,0.02738422,0.9430677,-0.331291
33.97797,-0.3,1.370612,5.949209,0.005629199,0.02295549,0.9407947,-0.3381519
33.99176,-0.3,1.416231,5.706823,0.0007862294,0.01928762,0.9385732,-0.3445398
34.00592,-0.3,1.460593,5.457749,-0.003760606,0.01624773,0.9364122,-0.3505056
34.01978,-0.3,1.501578,5.214615,-0.007821338,0.01394897,0.9343789,-0.3559217
34.03357,-0.3,1.540004,4.974147,-0.01154185,0.01226417,0.9324996,-0.3607784
34.04761,-0.3,1.576673,4.729106,-0.0150662,0.01124589,0.9307825,-0.3650897
34.06128,-0.3,1.610022,4.490177,-0.01828484,0.01089865,0.9292637,-0.3688033
34.07513,-0.3,1.64144,4.246911,-0.02148629,0.0112074,0.9279416,-0.371937
34.08905,-0.3,1.670586,4.001117,-0.02470379,0.01214819,0.9268219,-0.3744907
34.10278,-0.3,1.69698,3.757189,-0.02798173,0.01366954,0.9259064,-0.3764673
34.1167,-0.3,1.721327,3.509293,-0.03148609,0.01576539,0.9251834,-0.3778834
34.13068,-0.3,1.743348,3.260695,-0.03529065,0.01837736,0.9246383,-0.3787622
34.14471,-0.3,1.763013,3.011477,-0.0397306,0.02156437,0.9242388,-0.3791295
34.15869,-0.3,1.780151,2.763241,-0.04518403,0.02544067,0.9239336,-0.3790222
34.17242,-0.3,1.794616,2.519594,-0.05182104,0.02998365,0.9236612,-0.3785044
34.18616,-0.3,1.806728,2.276623,-0.06004751,0.03538761,0.9233294,-0.3776308
