time,posx,posy,posz,rotx,roty,rotz,rotw
30.00714,0.9,0.2725928,9.779213,0.006791484,0.02149991,0.06150344,0.9978522
30.02136,0.9,0.3015745,9.53334,0.01521309,0.04769456,0.1391554,0.9890044
30.03503,0.9,0.3286368,9.296896,0.02260597,0.06986766,0.2095382,0.9750391
30.04889,0.9,0.3552615,9.057283,0.02916483,0.08876684,0.2736059,0.9572929
30.06293,0.9,0.3814166,8.814429,0.03472898,0.1039037,0.3295047,0.9377764
30.07666,0.9,0.4062032,8.576768,0.03906555,0.1146892,0.3745224,0.9192678
30.09064,0.9,0.4306179,8.334815,0.04231656,0.1216995,0.409246,0.9032809
30.10455,0.9,0.4541118,8.093863,0.04443029,0.1249269,0.4326947,0.8917368
30.11835,0.9,0.4765978,7.854868,0.04545894,0.1247555,0.4447462,0.8857598
30.13232,0.9,0.498568,7.612672,0.04356292,0.1155539,0.4450449,0.8869525
30.14594,0.9,0.5191749,7.376645,0.04098413,0.1047385,0.4414392,0.8902143
30.15997,0.9,0.5396144,7.132984,0.03858031,0.09454954,0.4367459,0.8937701
30.17383,0.9,0.5589767,6.89231,0.03652962,0.08550584,0.431814,0.8971572
30.18756,0.9,0.5773737,6.653742,0.03484157,0.07757419,0.4268821,0.9003
30.2016,0.9,0.5953616,6.409877,0.03350633,0.07058828,0.4219596,0.9032413
30.21521,0.9,0.6120127,6.173489,0.03260406,0.06494834,0.4172242,0.9058933
30.22925,0.9,0.6283723,5.929646,0.03211455,0.06032794,0.4126036,0.9083433
30.24347,0.9,0.6441022,5.682369,0.03206939,0.05690312,0.4081483,0.910576
30.2569,0.9,0.6581756,5.448795,0.03245796,0.05485466,0.4040315,0.9125218
30.27106,0.9,0.6721973,5.202457,0.03337263,0.05393999,0.4001379,0.9142573
30.28479,0.9,0.6849923,4.963538,0.03474559,0.0542751,0.3965721,0.9157388
30.29858,0.9,0.6970477,4.723336,0.03663554,0.05580872,0.3933326,0.9169693
30.31244,0.9,0.7083529,4.482022,0.03908432,0.05858026,0.3904247,0.9179376
30.32648,0.9,0.718986,4.237023,0.0421791,0.06269807,0.3878424,0.918623
30.34015,0.9,0.7285471,3.998295,0.04584433,0.06803125,0.3856073,0.9190087
30.35406,0.9,0.7374735,3.754839,0.05030553,0.07485255,0.3836749,0.9190539
30.36804,0.9,0.7456214,3.510239,0.05561275,0.08318877,0.3820194,0.9187209
30.38202,0.9,0.7529495,3.265344,0.06189047,0.09318732,0.3805904,0.9179524
30.39581,0.9,0.7593781,3.023207,0.0691897,0.1048708,0.3793276,0.9166927
30.40967,0.9,0.7650316,2.779617,0.07786519,0.1187487,0.3781061,0.9148068
30.42358,0.9,0.7698993,2.534628,0.08829069,0.135357,0.3767625,0.9121037
30.43744,0.9,0.7739385,2.290548,0.1008386,0.1552272,0.3750837,0.9083217
30.45142,0.9,0.7771972,2.043978,0.1163547,0.179693,0.3726889,0.9029258
