time,posx,posy,posz,rotx,roty,rotz,rotw
55.49823,-0.3,0.2540002,9.93326,-0.002777994,-0.003347754,-0.01728636,0.9998412
55.51288,-0.3,0.2843871,9.680282,-0.02324731,-0.0280752,-0.1454064,0.9887004
55.52618,-0.3,0.3112083,9.450242,-0.03964277,-0.04802846,-0.2566631,0.9644925
55.54022,-0.3,0.3387007,9.207139,-0.05408483,-0.06577584,-0.3624634,0.9280995
55.55414,-0.3,0.365138,8.965832,-0.06514359,-0.07957404,-0.45369,0.885206
55.56775,-0.3,0.3902096,8.72953,-0.07276274,-0.08932733,-0.5277061,0.8415774
55.58167,-0.3,0.4150398,8.48805,-0.07744147,-0.09566607,-0.5864044,0.8006127
55.59564,-0.3,0.439161,8.245464,-0.07924552,-0.09866446,-0.6288257,0.7671791
55.60944,-0.3,0.4621627,8.006148,-0.07850379,-0.09872113,-0.6550593,0.7449756
55.62341,-0.3,0.4846555,7.763534,0.07491586,0.0955858,0.6664087,-0.7356293
55.63739,-0.3,0.5063286,7.520695,0.06423374,0.08436032,0.672243,-0.7326983
55.65125,-0.3,0.5270036,7.279704,0.05414806,0.07392763,0.6763816,-0.7308288
55.66486,-0.3,0.5465301,7.042757,0.04475703,0.06438267,0.679871,-0.7291276
55.67871,-0.3,0.5656085,6.80149,0.03574911,0.05542907,0.6830582,-0.7273797
55.69275,-0.3,0.5841177,6.556993,0.02720994,0.04717777,0.6860152,-0.7255461
55.70703,-0.3,0.6021003,6.308292,0.01913441,0.03966631,0.6887695,-0.7236415
55.72095,-0.3,0.6187987,6.066131,0.01187081,0.03319922,0.6912683,-0.7217375
55.73456,-0.3,0.6343449,5.829588,0.005315099,0.02770262,0.6935202,-0.7198848
55.74811,-0.3,0.6490495,5.59394,-0.000682397,0.0230363,0.6955542,-0.7181039
55.76196,-0.3,0.6632887,5.352673,-0.006310329,0.01908504,0.6974042,-0.7163961
55.77594,-0.3,0.6768373,5.108712,-0.0115159,0.01591244,0.6990698,-0.7147836
55.78979,-0.3,0.6894587,4.8665,-0.01627688,0.01354847,0.7005422,-0.7132967
55.80365,-0.3,0.7012747,4.62411,-0.02073433,0.01194327,0.7018235,-0.7119489
55.81769,-0.3,0.7124255,4.378155,-0.02501646,0.01103256,0.7029171,-0.7107461
55.83124,-0.3,0.7224044,4.141018,-0.02898658,0.01073437,0.7038169,-0.7097086
55.84546,-0.3,0.7320491,3.892802,-0.03307157,0.01096667,0.704528,-0.7088204
55.85925,-0.3,0.7405935,3.651491,-0.03709139,0.01167706,0.7050501,-0.7080907
55.87335,-0.3,0.748502,3.404247,-0.0414491,0.01286608,0.7053778,-0.7075016
55.88721,-0.3,0.755461,3.159766,-0.04617441,0.01443787,0.7055129,-0.7070438
55.90112,-0.3,0.7616401,2.914161,-0.05164273,0.01641081,0.7054489,-0.7066864
55.91498,-0.3,0.7669849,2.669309,-0.05809917,0.01877178,0.7051811,-0.7063935
55.92877,-0.3,0.7715061,2.425914,-0.06589498,0.02142766,0.7046964,-0.7061175
55.94269,-0.3,0.7752584,2.180824,-0.07589857,0.02456362,0.7039543,-0.705751
55.95648,-0.3,0.778176,1.937699,-0.08875845,0.02823469,0.7029011,-0.7051629
55.97046,-0.3,0.7803181,1.690356,-0.106184,0.03283057,0.7013837,-0.7040654
