time,posx,posy,posz,rotx,roty,rotz,rotw
112.9647,0.9,0.2612029,9.874389,0.003392591,0.01069465,0.03075485,0.999464
112.9785,0.9,0.2897674,9.636041,0.01181791,0.03711018,0.1076398,0.9934269
112.9926,0.9,0.3178879,9.394155,0.01969773,0.06109835,0.1819899,0.9812027
113.0064,0.9,0.344831,9.155096,0.02659871,0.08135937,0.2492088,0.9646596
113.0201,0.9,0.3706286,8.919086,0.03240573,0.09760947,0.307578,0.9459482
113.0344,0.9,0.39685,8.67165,0.03731352,0.1104735,0.3583238,0.9262869
113.0483,0.9,0.4213593,8.432684,0.04091438,0.1188158,0.3972347,0.9090728
113.0623,0.9,0.4453712,8.190471,0.04339073,0.1233874,0.4251609,0.8956177
113.0759,0.9,0.4678627,7.955332,0.04473219,0.1243647,0.441436,0.8875059
113.0897,0.9,0.4898639,7.716408,0.04414335,0.119353,0.4458182,0.8860318
113.1038,0.9,0.5115269,7.471642,0.04135208,0.1076956,0.4430188,0.8890591
113.1172,0.9,0.5312944,7.239269,0.03892176,0.09758075,0.4387184,0.8924625
113.1313,0.9,0.5513327,6.994255,0.03667748,0.08789955,0.4338315,0.8959457
113.1453,0.9,0.5703744,6.751836,0.03480547,0.07935323,0.4288414,0.8992146
113.1592,0.9,0.5885186,6.510494,0.03331758,0.07195394,0.423896,0.9022332
113.1728,0.9,0.605479,6.274177,0.03223887,0.06583656,0.4191171,0.904968
113.1868,0.9,0.6221576,6.030011,0.0315394,0.06069442,0.4144337,0.9075055
113.2007,0.9,0.6378751,5.787317,0.03127787,0.05680316,0.4099457,0.909802
113.2147,0.9,0.6527801,5.544069,0.03147142,0.05414513,0.4056909,0.9118623
113.2286,0.9,0.6669328,5.299416,0.03215443,0.05275096,0.4016942,0.9136877
113.2425,0.9,0.6801528,5.057167,0.03333374,0.0526238,0.3980018,0.9152673
113.2566,0.9,0.6927791,4.811424,0.03506953,0.05374824,0.3946085,0.9166054
113.2704,0.9,0.704325,4.57158,0.03731202,0.05608553,0.3915667,0.9176807
113.284,0.9,0.7149352,4.334638,0.04008059,0.05965499,0.3888817,0.9184802
113.2976,0.9,0.7247681,4.097008,0.04345196,0.06449138,0.3865361,0.91899
113.3119,0.9,0.7342504,3.8468,0.04768972,0.07094295,0.3844806,0.9191667
113.3257,0.9,0.7425961,3.604613,0.05255601,0.07864346,0.3827386,0.9190018
113.3396,0.9,0.7502068,3.359598,0.05836371,0.08800455,0.381241,0.9184248
113.3536,0.9,0.757033,3.11278,0.06531856,0.09928709,0.3799142,0.9173553
113.3676,0.9,0.763064,2.865389,0.07367548,0.1127871,0.3786552,0.9156808
113.3812,0.9,0.7681011,2.62686,0.08329626,0.1282422,0.3773879,0.9133422
113.3949,0.9,0.7724203,2.385438,0.09495575,0.1468152,0.3758611,0.9100314
113.4088,0.9,0.77599,2.140512,0.1092335,0.169427,0.3737832,0.9053445
113.4227,0.9,0.7787369,1.89563,0.1266497,0.1969468,0.3707749,0.8987201
113.4366,0.9,0.780692,1.647598,0.1485846,0.231537,0.3660868,0.8889847
113.4506,0.9,0.7818243,1.399906,0.1761432,0.2750682,0.3587368,0.8744249
