time,posx,posy,posz,rotx,roty,rotz,rotw
18.49713,0.9,0.2516849,9.952209,-0.0009618023,0.0008999254,0.002747362,0.9999954
18.51117,0.9,0.2808883,9.709472,-0.01738595,0.01635207,0.04978453,0.9984748
18.5249,0.9,0.308657,9.471953,-0.03200012,0.03038659,0.09468099,0.9945291
18.53839,0.9,0.3351616,9.238722,-0.04443094,0.04269063,0.1361442,0.9887711
18.55267,0.9,0.3623934,8.991667,-0.05511606,0.0537796,0.1754368,0.9814744
18.56647,0.9,0.3878817,8.752415,-0.06274009,0.06235881,0.2084305,0.9740287
18.58032,0.9,0.4126793,8.511806,-0.06766718,0.06879965,0.2353495,0.9671082
18.59406,0.9,0.4364636,8.272532,-0.06988753,0.07307328,0.2554965,0.961508
18.60815,0.9,0.460059,8.0266,-0.06954952,0.07541998,0.2688479,0.9577032
18.62207,0.9,0.4825302,7.784044,-0.06680829,0.07586266,0.2748109,0.9561697
18.6358,0.9,0.5039092,7.545063,-0.0570048,0.07043594,0.2828702,0.9548684
18.64972,0.9,0.5247661,7.303559,-0.04736106,0.06536639,0.291306,0.9532182
18.66364,0.9,0.5448105,7.062055,-0.03814448,0.06087082,0.2996801,0.9513315
18.67737,0.9,0.5637947,6.82343,-0.02949711,0.05705343,0.3077808,0.949287
18.69147,0.9,0.582462,6.577488,-0.02110383,0.05381806,0.3157084,0.9470937
18.70526,0.9,0.5999182,6.336418,-0.01335977,0.05134058,0.32324,0.9448289
18.71918,0.9,0.6167198,6.092612,-0.006027282,0.04957036,0.3304043,0.9425176
18.73309,0.9,0.6327091,5.848281,0.0008410612,0.04856312,0.3371498,0.9401973
18.74689,0.9,0.6477563,5.605894,0.007227167,0.04836067,0.343409,0.9379122
18.76105,0.9,0.6623726,5.357382,0.01339616,0.0490201,0.3492157,0.9356634
18.77472,0.9,0.6756867,5.11763,0.0190646,0.05050508,0.3544428,0.9335181
18.78839,0.9,0.6882165,4.87754,0.02447494,0.05285199,0.3590881,0.9314845
18.80243,0.9,0.700266,4.63088,0.02983309,0.05625375,0.3631629,0.9295473
18.81635,0.9,0.7113947,4.386305,0.03509482,0.06068282,0.3666252,0.9277241
18.83032,0.9,0.7217544,4.140618,0.04040722,0.06620029,0.3694509,0.926008
18.84412,0.9,0.7311747,3.897691,0.04576984,0.07276879,0.3716274,0.9243933
18.85815,0.9,0.7399423,3.649968,0.05148201,0.08071216,0.3731253,0.9228287
18.87183,0.9,0.7476863,3.408131,0.05750258,0.08985272,0.3739562,0.9212908
18.88599,0.9,0.7548802,3.157748,0.06446666,0.1010573,0.3740351,0.9196354
18.8996,0.9,0.7610022,2.916877,0.0720946,0.11377,0.3734309,0.917828
18.91357,0.9,0.76648,2.670675,0.08124125,0.1291781,0.3720111,0.9155985
18.92743,0.9,0.7711011,2.426149,0.09191247,0.1472339,0.3697923,0.9127584
