time,posx,posy,posz,rotx,roty,rotz,rotw
110.7155,0.3,0.2628605,9.860777,0.007229451,0.01097851,0.03318566,0.9993628
110.7295,0.3,0.2917503,9.619423,0.02291207,0.03474984,0.1062959,0.993463
110.7433,0.3,0.3194527,9.381041,0.03681313,0.0556423,0.1751966,0.9822703
110.7571,0.3,0.3461162,9.144551,0.04865385,0.0732581,0.2376501,0.9673616
110.7712,0.3,0.3727807,8.900626,0.0585769,0.08781332,0.2938488,0.9500055
110.7849,0.3,0.3976179,8.666039,0.06580768,0.09816288,0.3394582,0.9331675
110.7988,0.3,0.4223145,8.424813,0.07085373,0.1051076,0.3759749,0.9179189
110.8127,0.3,0.446089,8.184311,0.07356667,0.1084522,0.4020045,0.906211
110.8267,0.3,0.4691499,7.942282,0.07410446,0.1084621,0.4173209,0.8992151
110.8405,0.3,0.4910098,7.703949,0.07064419,0.102415,0.4215075,0.8982494
110.8546,0.3,0.5127212,7.45748,0.0633738,0.09062412,0.4202054,0.9006656
110.8684,0.3,0.5330623,7.217251,0.05677953,0.07992517,0.4176795,0.9032895
110.8821,0.3,0.5525203,6.978021,0.05074492,0.07008664,0.4148137,0.9057828
110.896,0.3,0.5713496,6.736547,0.04523728,0.06104033,0.4118374,0.9080846
110.9099,0.3,0.5893734,6.495196,0.04034286,0.05291312,0.4088559,0.9101701
110.9237,0.3,0.6065919,6.253695,0.03608625,0.04573836,0.405921,0.9120493
110.9377,0.3,0.6232166,6.00807,0.03241831,0.03944096,0.4030494,0.913753
110.9518,0.3,0.6390814,5.760484,0.02939858,0.03410601,0.4002816,0.9152853
110.9655,0.3,0.6536055,5.521083,0.0271178,0.02988151,0.3976964,0.9166293
110.9795,0.3,0.6677714,5.274291,0.0254211,0.02640326,0.3952597,0.9178379
110.9932,0.3,0.6808293,5.033175,0.02439047,0.02385224,0.3930266,0.9188941
111.0075,0.3,0.6935702,4.782805,0.02393385,0.02200438,0.3909819,0.919824
111.0213,0.3,0.705063,4.542146,0.02412772,0.02104469,0.3891772,0.9206064
111.035,0.3,0.7156665,4.304087,0.02492796,0.02087226,0.3876185,0.9212464
111.049,0.3,0.725696,4.060657,0.02635623,0.02147036,0.3862993,0.9217469
111.0625,0.3,0.7346365,3.82392,0.02835104,0.02276366,0.3852267,0.9221054
111.0765,0.3,0.7430519,3.5786,0.03105984,0.02489269,0.3843856,0.9223142
111.0902,0.3,0.750522,3.336681,0.03439831,0.02776574,0.383766,0.9223717
111.1043,0.3,0.7573681,3.087897,0.03857474,0.03145197,0.3833436,0.9222638
111.1183,0.3,0.763356,2.839949,0.04362455,0.0358985,0.3830882,0.9219824
111.132,0.3,0.7683929,2.598664,0.04962215,0.0409856,0.3829529,0.9215232
111.1458,0.3,0.7726629,2.357461,0.05696112,0.04701612,0.382872,0.9208441
111.1597,0.3,0.7761828,2.112893,0.06623636,0.05463885,0.3827515,0.9198525
111.1738,0.3,0.7789203,1.865037,0.0783199,0.06457151,0.3824407,0.9183875
111.1876,0.3,0.780798,1.62091,0.09401567,0.07719526,0.3817289,0.9162341
