time,posx,posy,posz,rotx,roty,rotz,rotw
27.63312,0.3,0.3000458,9.76256,-0.01734396,0.006006393,-0.01563733,0.9997092
27.64691,0.3,0.357121,9.524249,-0.03615205,0.0125908,-0.03341619,0.9987081
27.66083,0.3,0.4130564,9.283671,-0.0529504,0.01857372,-0.05044569,0.9971492
27.67517,0.3,0.46898,9.035539,-0.06748462,0.02389188,-0.06641477,0.9952207
27.68848,0.3,0.5192888,8.805115,-0.07813533,0.02795614,-0.0796001,0.9933666
27.70239,0.3,0.5702893,8.563788,-0.08615801,0.03124284,-0.09095943,0.9916285
27.71619,0.3,0.6192119,8.324266,-0.09090433,0.03351481,-0.09977115,0.9902822
27.73004,0.3,0.6667169,8.083459,-0.0925019,0.03482698,-0.1058737,0.989455
27.74402,0.3,0.712981,7.840441,-0.09104332,0.03521182,-0.1091108,0.989225
27.758,0.3,0.7575784,7.597252,-0.08157285,0.03309635,-0.1047914,0.9905904
27.77203,0.3,0.8006929,7.352813,-0.07068714,0.03057987,-0.09710536,0.9922897
27.78589,0.3,0.8415965,7.111393,-0.06057278,0.02834406,-0.08870526,0.9938104
27.79968,0.3,0.880693,6.871073,-0.05118198,0.02639096,-0.08025789,0.9951094
27.81354,0.3,0.9183283,6.62942,-0.04247766,0.02473322,-0.07194595,0.9961966
27.8277,0.3,0.9551003,6.382366,-0.03436118,0.02337294,-0.06379023,0.9970977
27.84106,0.3,0.9882423,6.148559,-0.02743061,0.02239146,-0.05616403,0.9977935
27.85474,0.3,1.020564,5.909088,-0.02108944,0.02171491,-0.04891225,0.9983443
27.86908,0.3,1.052759,5.657723,-0.0152315,0.02138192,-0.04193798,0.9987753
27.88281,0.3,1.081939,5.416866,-0.01036074,0.0214414,-0.0355098,0.9990856
27.89673,0.3,1.109867,5.172726,-0.006134429,0.02188781,-0.02960481,0.9993032
27.91071,0.3,1.136254,4.9272,-0.002574039,0.0227294,-0.02425018,0.9994442
27.92444,0.3,1.160557,4.685567,0.0003035595,0.02398056,-0.01950456,0.9995221
27.93835,0.3,1.183543,4.440484,0.002652427,0.02570393,-0.01536033,0.9995481
27.95221,0.3,1.204786,4.196242,0.004493706,0.02789516,-0.01183583,0.9995307
27.96613,0.3,1.224475,3.950664,0.005908863,0.03061767,-0.008933403,0.9994738
27.98004,0.3,1.242511,3.704883,0.006965159,0.03393081,-0.006650825,0.9993778
27.9939,0.3,1.258827,3.460229,0.007758463,0.03784987,-0.004976142,0.9992409
28.00775,0.3,1.273506,3.215849,0.008389945,0.0425069,-0.003884606,0.9990534
28.02173,0.3,1.286654,2.96915,0.008948451,0.04809143,-0.003341618,0.9987973
28.03583,0.3,1.298228,2.720244,0.009565281,0.05486965,-0.003301507,0.9984422
28.0495,0.3,1.307832,2.478559,0.01034659,0.06285881,-0.003683526,0.997962
28.06354,0.3,1.316034,2.230218,0.0114898,0.07290104,-0.004411091,0.9972633
28.07721,0.3,1.322406,1.988402,0.01311221,0.08517433,-0.005359319,0.9962654
