time,posx,posy,posz,rotx,roty,rotz,rotw
1.499756,-0.9,0.2646568,9.907519,0.001356682,-0.001974807,-0.007013383,0.9999725
1.513611,-0.9,0.3229694,9.67066,0.006640491,-0.009728751,-0.03447826,0.9993361
1.527527,-0.9,0.3798903,9.432564,0.01155866,-0.01696255,-0.06121154,0.9979138
1.541321,-0.9,0.4346813,9.196377,0.01591658,-0.02341847,-0.08595925,0.9958962
1.555359,-0.9,0.4887755,8.955835,0.01971516,-0.02913287,-0.1085146,0.9934723
1.569214,-0.9,0.5405155,8.718227,0.02276754,-0.03384488,-0.1276819,0.9909761
1.582886,-0.9,0.5899662,8.483517,0.025055,-0.03756012,-0.1430332,0.9886875
1.59668,-0.9,0.6382425,8.246367,0.0266131,-0.04037776,-0.1544921,0.9868098
1.610596,-0.9,0.6853009,8.006779,0.02743374,-0.04232389,-0.1617608,0.9855402
1.624695,-0.9,0.7312936,7.763729,0.02720169,-0.04303145,-0.1628076,0.9853436
1.638306,-0.9,0.7740846,7.528745,0.02523295,-0.04164122,-0.1531439,0.9870037
1.652161,-0.9,0.8160199,7.289382,0.02319326,-0.0406334,-0.1408381,0.9889265
1.666687,-0.9,0.8582286,7.038251,0.02114971,-0.0400004,-0.1275797,0.9907957
1.67981,-0.9,0.8948106,6.811288,0.01937451,-0.03982857,-0.1150973,0.9923663
1.69397,-0.9,0.932637,6.566156,0.01763139,-0.04007372,-0.1025695,0.993762
1.707703,-0.9,0.9676882,6.328279,0.01606222,-0.04078089,-0.09058342,0.9949239
1.721558,-0.9,1.00142,6.087976,0.01462877,-0.04199082,-0.07912096,0.9958728
1.735657,-0.9,1.034066,5.843253,0.01332945,-0.04375739,-0.06819102,0.9966231
1.749634,-0.9,1.064754,5.600389,0.01219211,-0.04608659,-0.05798306,0.9971787
1.763428,-0.9,1.093407,5.360505,0.0112141,-0.04898908,-0.04861365,0.9975525
1.777527,-0.9,1.121016,5.114937,0.01038061,-0.05260669,-0.04003219,0.9977586
1.791443,-0.9,1.146603,4.872238,0.009705438,-0.05688524,-0.03235418,0.9978092
1.805176,-0.9,1.170234,4.632527,0.009179607,-0.06186187,-0.02562907,0.9977134
1.819214,-0.9,1.192727,4.387354,0.008812013,-0.06780383,-0.01982189,0.9974628
1.833191,-0.9,1.213452,4.143063,0.008605634,-0.0746299,-0.01496298,0.9970619
1.847046,-0.9,1.23235,3.900616,0.008545605,-0.08252057,-0.01105826,0.9964914
1.861023,-0.9,1.249756,3.655472,0.008640187,-0.09178902,-0.008083681,0.9957082
1.874878,-0.9,1.265365,3.412371,0.008923857,-0.1023765,-0.005999822,0.9946876
1.888916,-0.9,1.27951,3.165831,0.009418559,-0.1148977,-0.004758252,0.9933213
1.902771,-0.9,1.291822,2.922219,0.01011869,-0.1294383,-0.004280303,0.9915266
1.916748,-0.9,1.302583,2.67621,0.01108035,-0.1468598,-0.004468042,0.9890852
1.930603,-0.9,1.311605,2.432334,0.01235581,-0.167566,-0.005179137,0.9857699
1.944397,-0.9,1.31896,2.189671,0.0140324,-0.1925722,-0.00623538,0.9811627
1.958374,-0.9,1.324757,1.943735,0.01620919,-0.2238692,-0.007421461,0.9744561
1.971924,-0.9,1.328786,1.705632,0.01890429,-0.2618026,-0.008457401,0.9648992
