time,posx,posy,posz,rotx,roty,rotz,rotw
20.5105,0.9,0.3100109,9.721552,-0.0106067,0.02253029,0.1143872,0.9931241
20.52411,0.9,0.3660628,9.486376,-0.01946941,0.04214228,0.2197128,0.9744595
20.53802,0.9,0.4217373,9.24554,-0.0268668,0.05944005,0.3182833,0.9457488
20.55188,0.9,0.4755262,9.005386,-0.03234484,0.07344321,0.4046831,0.9109289
20.56573,0.9,0.5276775,8.764829,-0.0359065,0.08407075,0.4771577,0.87405
20.57971,0.9,0.5786287,8.521835,-0.03764471,0.09145274,0.5350212,0.8390302
20.59375,0.9,0.6281249,8.277526,-0.03766721,0.09575506,0.5775799,0.8098233
20.60754,0.9,0.6751225,8.037295,-0.0361959,0.09728938,0.6045688,0.7897602
20.62195,0.9,0.722467,7.786438,-0.03332942,0.09647593,0.6169206,0.7803785
20.63568,0.9,0.7659565,7.547276,-0.02642848,0.08782013,0.6255631,0.7747645
20.64941,0.9,0.8078369,7.307915,-0.01967153,0.07968748,0.6332537,0.7695796
20.6629,0.9,0.8474064,7.072236,-0.01323796,0.07237592,0.6404277,0.764486
20.67688,0.9,0.8867708,6.827576,-0.006787199,0.06557228,0.6474071,0.7592881
20.69067,0.9,0.9239854,6.5855,-0.0006304182,0.0596592,0.6540353,0.7541075
20.70447,0.9,0.9595765,6.342847,0.005324549,0.05458263,0.6603035,0.7489938
20.71838,0.9,0.9938378,6.098122,0.0111408,0.0503258,0.6662167,0.7439747
20.73242,0.9,1.026726,5.851426,0.01683346,0.04694379,0.6717538,0.7390938
20.74615,0.9,1.057271,5.609927,0.02228423,0.04455297,0.6768185,0.7344626
20.76013,0.9,1.086708,5.364143,0.02773473,0.04305693,0.6814516,0.7300689
20.77417,0.9,1.114596,5.117118,0.03315352,0.04250659,0.6856293,0.7259521
20.7879,0.9,1.140251,4.874862,0.03846731,0.04290045,0.6893014,0.7221797
20.80176,0.9,1.164503,4.63027,0.04390442,0.04424467,0.6924753,0.7187439
20.81573,0.9,1.187309,4.383265,0.04958165,0.04658902,0.6951426,0.7156451
20.82947,0.9,1.208094,4.140505,0.05545937,0.04986377,0.6972842,0.7129044
20.84351,0.9,1.227677,3.892882,0.06189026,0.05421774,0.6988844,0.7104862
20.85724,0.9,1.245208,3.650646,0.06876165,0.05956201,0.6999367,0.7083876
20.87122,0.9,1.261399,3.404551,0.07662378,0.0662396,0.700393,0.7065343
20.88513,0.9,1.275863,3.159453,0.08552921,0.07422072,0.7002339,0.7048749
20.89911,0.9,1.288727,2.913699,0.09594469,0.08376702,0.6993938,0.7032965
20.91296,0.9,1.299834,2.670725,0.108203,0.09508606,0.6978056,0.7016538
20.92676,0.9,1.309265,2.427506,0.1227709,0.1087296,0.6953551,0.6997045
20.94061,0.9,1.317104,2.183846,0.1405779,0.1252507,0.6918072,0.6971033
20.95459,0.9,1.323352,1.93719,0.1626527,0.145494,0.6868051,0.6933069
20.96844,0.9,1.327901,1.692081,0.1901477,0.1704324,0.6798033,0.6875057
