time,posx,posy,posz,rotx,roty,rotz,rotw
39.75391,-0.3,0.265882,9.835213,-0.01125993,0.003408871,-0.01014379,0.9998794
39.76788,-0.3,0.294563,9.593656,-0.03083149,0.009311471,-0.02822022,0.9990827
39.78162,-0.3,0.3219447,9.356308,-0.04801846,0.01447135,-0.04525954,0.9977156
39.79529,-0.3,0.3484189,9.120056,-0.06263778,0.01881998,-0.06087893,0.9960001
39.80933,-0.3,0.3747861,8.877719,-0.0746882,0.02233412,-0.07501275,0.9941307
39.8233,-0.3,0.4002173,8.636373,-0.08346898,0.02478406,-0.08688295,0.9924062
39.83698,-0.3,0.4243003,8.399898,-0.08885278,0.02614003,-0.09607904,0.9910554
39.85089,-0.3,0.448008,8.158545,-0.09109549,0.0264688,-0.1026686,0.9901819
39.86487,-0.3,0.4710018,7.915796,-0.09018526,0.0257645,-0.1064148,0.9898883
39.87946,-0.3,0.4941257,7.661995,-0.08241571,0.02281789,-0.1038879,0.9909058
39.89374,-0.3,0.5159009,7.413395,-0.07083417,0.01860148,-0.09637185,0.9926475
39.9068,-0.3,0.5350657,7.18623,-0.06083985,0.01484997,-0.08830875,0.9941226
39.92047,-0.3,0.5543594,6.948812,-0.05101269,0.01106824,-0.07994919,0.9954312
39.93427,-0.3,0.5730306,6.709749,-0.04179408,0.007434358,-0.0716452,0.9965265
39.948,-0.3,0.5908262,6.471532,-0.033344,0.003982064,-0.06360054,0.9974103
39.96198,-0.3,0.6081257,6.228566,-0.02549958,0.0006265669,-0.05581339,0.9981154
39.97589,-0.3,0.6245354,5.985433,-0.01844535,-0.002581459,-0.0484207,0.9986534
39.98981,-0.3,0.6401327,5.741413,-0.01214684,-0.005623993,-0.04148143,0.9990497
40.0036,-0.3,0.6547913,5.498967,-0.006623761,-0.008491432,-0.03506728,0.9993269
40.01746,-0.3,0.6687112,5.255977,-0.001737586,-0.01124978,-0.02918308,0.9995093
40.03125,-0.3,0.6817697,5.015172,0.002527392,-0.01391845,-0.02386862,0.9996151
40.04523,-0.3,0.6941874,4.772229,0.006297069,-0.01656921,-0.01911923,0.9996601
40.0589,-0.3,0.705541,4.534541,0.009473756,-0.01914527,-0.01499479,0.9996594
40.07269,-0.3,0.7162011,4.294553,0.01224841,-0.02182093,-0.01147604,0.999621
40.08685,-0.3,0.7263139,4.046847,0.01472354,-0.02472969,-0.008551355,0.9995492
40.10083,-0.3,0.7354711,3.800822,0.0169124,-0.02779277,-0.006234346,0.9994512
40.1145,-0.3,0.7436352,3.559292,0.01892735,-0.03103645,-0.004506933,0.9993289
40.12848,-0.3,0.751171,3.311446,0.02100836,-0.03463788,-0.003333027,0.9991736
40.14227,-0.3,0.7578045,3.066913,0.02326542,-0.03858252,-0.002667742,0.998981
40.15607,-0.3,0.7636397,2.823823,0.02592558,-0.04321491,-0.00245318,0.9987264
40.16968,-0.3,0.7686149,2.584244,0.02911839,-0.04879709,-0.002615337,0.9983808
40.18384,-0.3,0.7729661,2.335507,0.03333807,-0.05595915,-0.003065622,0.9978716
40.19781,-0.3,0.776436,2.088363,0.03871011,-0.06496356,-0.003686505,0.9971297
40.21149,-0.3,0.7790372,1.845348,0.04584188,-0.07637294,-0.004306479,0.9960157
