time,posx,posy,posz,rotx,roty,rotz,rotw
23.50928,0.9,0.2770005,9.742675,-0.01523929,0.014319,0.04356216,0.9988319
23.5235,0.9,0.3058547,9.497046,-0.03058872,0.0290064,0.09011593,0.9950387
23.53717,0.9,0.3327944,9.260612,-0.04339758,0.04162615,0.1324887,0.9893587
23.55121,0.9,0.3596398,9.017604,-0.05414868,0.05270014,0.1717034,0.9822467
23.56512,0.9,0.3854356,8.776659,-0.0621224,0.0615645,0.20546,0.9747496
23.57886,0.9,0.4100956,8.538815,-0.06727563,0.06816221,0.2328594,0.9677833
23.59259,0.9,0.4339643,8.300753,-0.06976766,0.07265326,0.2536952,0.9620253
23.60663,0.9,0.4575456,8.057063,-0.06970006,0.07518015,0.2677828,0.9580095
23.62048,0.9,0.4800087,7.815999,-0.06723065,0.07579761,0.2745402,0.956223
23.63434,0.9,0.5016664,7.574515,-0.05804067,0.07090724,0.2821296,0.9549903
23.64825,0.9,0.5226089,7.331796,-0.04837028,0.06580091,0.290468,0.9533934
23.66241,0.9,0.5430847,7.085084,-0.03895716,0.06119277,0.2989269,0.9515149
23.67627,0.9,0.5623052,6.844223,-0.03018218,0.05728958,0.3071145,0.9494671
23.68976,0.9,0.5802438,6.610041,-0.02207976,0.05410229,0.3148875,0.9473285
23.70367,0.9,0.5979506,6.368054,-0.01420863,0.05152475,0.3224267,0.9450843
23.71759,0.9,0.6148449,6.124917,-0.006809845,0.04970197,0.3296213,0.9427795
23.73151,0.9,0.6309268,5.88126,0.0001302991,0.04863511,0.3364085,0.9404594
23.74548,0.9,0.6462614,5.635792,0.006667707,0.04837379,0.3427512,0.9381562
23.75934,0.9,0.6606532,5.391977,0.01275777,0.0489319,0.3485821,0.9359131
23.77313,0.9,0.6741815,5.149055,0.01848455,0.05032829,0.3538687,0.9337571
23.78705,0.9,0.6870207,4.904219,0.02399245,0.0526024,0.3586032,0.931698
23.80121,0.9,0.6992511,4.655274,0.02939811,0.05587283,0.3627693,0.9297379
23.81494,0.9,0.7103089,4.413967,0.03456916,0.0600631,0.366309,0.927909
23.82892,0.9,0.7207509,4.168419,0.03985715,0.0654295,0.3692049,0.9261847
23.84283,0.9,0.730333,3.923116,0.04524719,0.07192124,0.3714478,0.9245575
23.85651,0.9,0.7389559,3.680879,0.0507859,0.07951768,0.373032,0.9230086
23.87048,0.9,0.7469605,3.432843,0.05687467,0.08865941,0.3739177,0.921461
23.88428,0.9,0.7540567,3.188144,0.06352037,0.09918572,0.3741177,0.9198714
23.89832,0.9,0.7604589,2.940031,0.07114143,0.1115978,0.3735826,0.9181072
23.91211,0.9,0.7659444,2.696417,0.07984878,0.1260578,0.3723187,0.9160308
23.92609,0.9,0.7706885,2.449845,0.0903189,0.1435169,0.3702193,0.9133362
23.93976,0.9,0.774536,2.209486,0.1027184,0.1640583,0.3672746,0.909749
23.95361,0.9,0.777635,1.966204,0.1181789,0.1895536,0.3632286,0.9045265
