time,posx,posy,posz,rotx,roty,rotz,rotw
26.50842,0.9,0.3013261,9.757298,-0.01426951,0.01339167,0.04076583,0.9989771
26.52234,0.9,0.3588629,9.516961,-0.02943749,0.02785237,0.08645002,0.9954316
26.53613,0.9,0.4142645,9.278647,-0.04257756,0.04072142,0.1293786,0.9898435
26.54999,0.9,0.4682771,9.039284,-0.05344848,0.05181992,0.1685399,0.9828796
26.56366,0.9,0.5199705,8.802987,-0.0616184,0.06074454,0.2022794,0.975498
26.57776,0.9,0.5716091,8.559248,-0.0672807,0.06774913,0.2307805,0.9683098
26.59186,0.9,0.6215517,8.315471,-0.07013812,0.07253993,0.2525907,0.9622976
26.60571,0.9,0.6689773,8.075902,-0.07034163,0.0752079,0.2670733,0.9581585
26.61951,0.9,0.7145671,7.837292,-0.06818718,0.0760207,0.2742775,0.9562129
26.63342,0.9,0.7589154,7.596302,-0.05957589,0.07154748,0.2815858,0.9550084
26.64722,0.9,0.8012441,7.356915,-0.05016956,0.06653346,0.2898122,0.9534491
26.66107,0.9,0.8421261,7.115945,-0.04116119,0.06206247,0.2981279,0.9516164
26.67542,0.9,0.8827235,6.865606,-0.03234055,0.05809912,0.3064693,0.9495553
26.68878,0.9,0.9189768,6.63223,-0.0245847,0.0550339,0.3142641,0.9474202
26.70276,0.9,0.9552552,6.388299,-0.0169922,0.05251424,0.3218512,0.9451801
26.71649,0.9,0.9892765,6.148714,-0.01002211,0.05075258,0.3290408,0.9428976
26.73041,0.9,1.02211,5.90588,-0.003457207,0.04973569,0.3358536,0.9405938
26.74426,0.9,1.053159,5.664033,0.002610054,0.04953099,0.3422143,0.9383119
26.75818,0.9,1.082695,5.42053,0.008255734,0.05019858,0.3480929,0.9360787
26.77216,0.9,1.110698,5.176173,0.01351753,0.05163085,0.3534637,0.9339245
26.78619,0.9,1.137146,4.93004,0.01843085,0.05399767,0.358288,0.931866
26.7998,0.9,1.161183,4.691439,0.02293211,0.05719702,0.3624991,0.9299447
26.8136,0.9,1.183931,4.449527,0.02728427,0.06139451,0.3660998,0.9281472
26.82751,0.9,1.205236,4.205202,0.03155358,0.06667042,0.3690797,0.9264662
26.84143,0.9,1.224888,3.96066,0.03579702,0.07305203,0.3714215,0.9248936
26.85529,0.9,1.242813,3.716532,0.04011568,0.08061615,0.3731098,0.9234072
26.86914,0.9,1.2591,3.472081,0.0446811,0.08956392,0.374127,0.9219604
26.88318,0.9,1.273932,3.224279,0.04976641,0.1003016,0.374438,0.9204668
26.89716,0.9,1.28703,2.977664,0.05550755,0.1129292,0.3740365,0.9188377
26.91101,0.9,1.298367,2.733195,0.06212039,0.1277812,0.3729062,0.9169264
26.92468,0.9,1.30795,2.491754,0.06985465,0.1452306,0.3710269,0.9145313
26.9389,0.9,1.316225,2.239973,0.07960858,0.1671568,0.368184,0.9111321
26.95251,0.9,1.32253,1.998712,0.09114992,0.1928219,0.3644571,0.906467
26.96631,0.9,1.327306,1.753996,0.1058353,0.2250111,0.3594224,0.8994356
26.98053,0.9,1.330531,1.501711,0.1252127,0.2670459,0.3523869,0.888162
