time,posx,posy,posz,rotx,roty,rotz,rotw
100.8439,0.9,0.2908686,9.801598,-0.007566467,-0.01435442,0.05773313,0.9982002
100.8579,0.9,0.3489507,9.562075,-0.01763937,-0.03362201,0.1383696,0.9896526
100.8716,0.9,0.4041522,9.327665,-0.02601222,-0.05004709,0.2128369,0.9754584
100.8856,0.9,0.4589373,9.088123,-0.03284969,-0.06385952,0.2813376,0.956918
100.8994,0.9,0.5113705,8.851814,-0.03773487,-0.07425142,0.340032,0.9367183
100.9134,0.9,0.5630652,8.611101,-0.04080531,-0.08138925,0.3889931,0.9167306
100.9271,0.9,0.6120091,8.375141,-0.04198418,-0.08505101,0.4261097,0.8996856
100.9411,0.9,0.660171,8.134613,-0.04148744,-0.08550849,0.4519683,0.8869565
100.955,0.9,0.7064668,7.894615,-0.03944064,-0.08287186,0.4659352,0.8800461
100.9686,0.9,0.7501491,7.659729,-0.03392457,-0.07318595,0.4665476,0.88081
100.9828,0.9,0.7939168,7.415366,-0.02687097,-0.06002374,0.4613634,0.8847706
100.9968,0.9,0.835441,7.174232,-0.02028146,-0.04744664,0.4548525,0.8890707
101.0106,0.9,0.874787,6.936013,-0.01411099,-0.03551742,0.4480753,0.8931786
101.0245,0.9,0.9128364,6.695348,-0.008227543,-0.02402849,0.441263,0.8970184
101.0384,0.9,0.9492335,6.454384,-0.002691616,-0.01309939,0.434572,0.9005378
101.0521,0.9,0.9833831,6.217178,0.00240982,-0.002887142,0.4281536,0.9036982
101.0661,0.9,1.016788,5.972782,0.007329768,0.007079415,0.4219238,0.9065741
101.0801,0.9,1.048377,5.729081,0.01191508,0.016511,0.4160098,0.9091322
101.094,0.9,1.078173,5.48607,0.016196,0.02546079,0.410473,0.9113734
101.1077,0.9,1.105837,5.247034,0.02015798,0.03389905,0.4053857,0.9132946
101.1221,0.9,1.133258,4.995181,0.02413437,0.04247478,0.4006357,0.9149342
101.1356,0.9,1.157331,4.759958,0.02773916,0.05037848,0.3964354,0.9162595
101.1495,0.9,1.180539,4.518672,0.03143844,0.05852054,0.3926724,0.9172761
101.1633,0.9,1.201914,4.280262,0.03513328,0.06672966,0.389385,0.9179826
101.1772,0.9,1.221832,4.038957,0.03894061,0.0752861,0.3865528,0.9183641
101.191,0.9,1.240022,3.797587,0.04292868,0.08432569,0.384163,0.9184036
101.2049,0.9,1.256575,3.555235,0.04726139,0.09415809,0.3821717,0.9180661
101.2189,0.9,1.271613,3.309405,0.05213692,0.1051996,0.3805135,0.9172919
101.2327,0.9,1.284876,3.06555,0.0577082,0.1177002,0.3791109,0.9160193
101.2468,0.9,1.29669,2.817714,0.06443039,0.1325649,0.3778034,0.9140787
101.2606,0.9,1.306568,2.5768,0.07231275,0.149756,0.3764777,0.9113773
101.2744,0.9,1.314869,2.334524,0.08193433,0.1705198,0.3748497,0.9075778
101.2881,0.9,1.321522,2.092909,0.09369874,0.1957418,0.3725968,0.9022623
101.302,0.9,1.326621,1.847424,0.1085322,0.2274715,0.3691143,0.8945569
