time,posx,posy,posz,rotx,roty,rotz,rotw
74.21411,0.9,0.3000138,9.762081,0.002103962,-0.005726779,0.03213044,0.9994651
74.22809,0.9,0.3578366,9.519932,0.004515234,-0.01189397,0.06915523,0.9975248
74.24194,0.9,0.4135095,9.279699,0.006779289,-0.01710415,0.1039897,0.9944082
74.25592,0.9,0.4680135,9.037161,0.008875221,-0.02124608,0.1359429,0.9904491
74.26978,0.9,0.5203965,8.796528,0.01072895,-0.0241113,0.16362,0.9861704
74.28369,0.9,0.5713617,8.554509,0.01232828,-0.02565859,0.1865719,0.9820288
74.2973,0.9,0.619611,8.317562,0.01362588,-0.02585586,0.2039344,0.9785482
74.31152,0.9,0.6683356,8.069804,0.01466887,-0.0246746,0.2160069,0.9759698
74.32513,0.9,0.713353,7.83249,0.01538414,-0.02227309,0.2219867,0.9746739
74.33911,0.9,0.7579367,7.588601,0.01527948,-0.01656336,0.231484,0.9725777
74.35333,0.9,0.8015885,7.340196,0.01515945,-0.01013698,0.2438955,0.9696301
74.36682,0.9,0.8413978,7.104393,0.01525146,-0.004180539,0.2563742,0.9664482
74.38086,0.9,0.8811798,6.858873,0.01550901,0.001896688,0.2689402,0.9630302
74.39508,0.9,0.9197664,6.609984,0.0159593,0.007927313,0.2813002,0.9594544
74.40863,0.9,0.9549261,6.372648,0.01659355,0.01355358,0.2928907,0.9559059
74.42224,0.9,0.9886672,6.134172,0.01742361,0.01912948,0.3038455,0.9523699
74.43591,0.9,1.020969,5.89481,0.01846806,0.02465863,0.3141619,0.9488695
74.4502,0.9,1.053009,5.644576,0.01977864,0.03042,0.323966,0.9453726
74.46399,0.9,1.082301,5.402878,0.02131038,0.03599013,0.3329243,0.9420255
74.47809,0.9,1.110565,5.155624,0.02312409,0.04174731,0.3410907,0.9388182
74.49194,0.9,1.136686,4.912539,0.02519088,0.04753818,0.3483506,0.9358191
74.50586,0.9,1.161274,4.668157,0.02756462,0.05359588,0.3546956,0.9330374
74.51978,0.9,1.18421,4.42357,0.03026824,0.06000086,0.3601049,0.9304882
74.53351,0.9,1.205225,4.181892,0.03329967,0.06677806,0.3645586,0.9281858
74.54755,0.9,1.225043,3.934439,0.03680181,0.07433554,0.3680607,0.9260946
74.5611,0.9,1.242577,3.694947,0.040631,0.08238661,0.3706282,0.9242274
74.57495,0.9,1.258887,3.449902,0.04507962,0.09166494,0.3722464,0.9224955
74.58899,0.9,1.273742,3.201917,0.05027203,0.1024442,0.372918,0.9208203
74.60327,0.9,1.28713,2.949975,0.05640643,0.115237,0.3726315,0.9190672
74.61737,0.9,1.298639,2.701414,0.06351198,0.1301965,0.3714336,0.917089
74.63074,0.9,1.307984,2.465345,0.07143904,0.1471509,0.3694499,0.9147403
74.64453,0.9,1.31603,2.221159,0.08118363,0.1683228,0.3664898,0.9114614
74.65845,0.9,1.322502,1.97451,0.09314144,0.1946754,0.362481,0.9066607
