time,posx,posy,posz,rotx,roty,rotz,rotw
111.0902,0.3,0.2867204,9.864831,0.01348624,0.007098814,0.08998341,0.9958267
111.1043,0.3,0.3730247,9.622035,0.04356445,0.02289653,0.2938355,0.9545882
111.1183,0.3,0.456492,9.380038,0.06886507,0.03595498,0.4771234,0.875396
111.132,0.3,0.535419,9.144177,0.0878696,0.04552537,0.6265872,0.7730426
111.1458,0.3,0.6123512,8.90732,0.1011358,0.05195078,0.743237,0.6592963
111.1597,0.3,0.6879095,8.667211,0.1091934,0.0555523,0.8283842,0.546599
111.1738,0.3,0.7619985,8.423864,0.112921,0.05683888,0.8855101,0.4470905
111.1876,0.3,0.832389,8.184518,0.1134271,0.05645119,0.9195362,0.3720224
111.2015,0.3,0.9006793,7.94353,0.1118311,0.05504038,0.9371107,0.3260183
111.2152,0.3,0.9654192,7.706509,0.1057756,0.05144268,0.9427363,0.3121113
111.2292,0.3,1.029467,7.462907,0.09410781,0.04511631,0.9437708,0.3136955
111.2432,0.3,1.090532,7.222001,0.08327095,0.03934824,0.9432704,0.3189964
111.2574,0.3,1.15044,6.976163,0.07301545,0.03394356,0.9422032,0.3252227
111.2709,0.3,1.205173,6.741828,0.06407955,0.02928027,0.9408761,0.3313438
111.2847,0.3,1.258541,6.502885,0.05586864,0.02503518,0.9394102,0.3372841
111.2985,0.3,1.309534,6.263258,0.04855624,0.02130612,0.9378601,0.3429384
111.3126,0.3,1.358994,6.018416,0.04205108,0.01805002,0.9362656,0.3482995
111.3267,0.3,1.406194,5.771917,0.03648384,0.01532577,0.9346696,0.3533085
111.3403,0.3,1.449596,5.532643,0.03197238,0.01319109,0.9331344,0.3578603
111.3544,0.3,1.491734,5.28777,0.02820532,0.01147393,0.9316718,0.3620227
111.368,0.3,1.53041,5.049636,0.02538977,0.01029522,0.9303177,0.3657299
111.3818,0.3,1.567069,4.809529,0.02341912,0.009600407,0.9290824,0.3690058
111.3958,0.3,1.601647,4.567383,0.02223086,0.00936728,0.927977,0.3718558
111.4096,0.3,1.633674,4.325101,0.021799,0.009604378,0.927013,0.3742719
111.4234,0.3,1.663182,4.083126,0.02211834,0.01029455,0.9261944,0.3762564
111.4371,0.3,1.6902,3.841838,0.02313834,0.01141121,0.9255201,0.3778188
111.4514,0.3,1.715701,3.591882,0.02487519,0.01298706,0.9249828,0.3789715
111.4655,0.3,1.738492,3.343835,0.0272869,0.01498836,0.9245749,0.3797262
111.479,0.3,1.758058,3.104705,0.03022741,0.01737513,0.9242823,0.3801141
111.493,0.3,1.775914,2.857022,0.03408252,0.02034801,0.9240735,0.3801482
111.5067,0.3,1.790942,2.616803,0.03853119,0.02367233,0.9239276,0.3798852
111.5208,0.3,1.803997,2.369848,0.04406543,0.02771181,0.923789,0.3793471
111.5345,0.3,1.81433,2.129916,0.05082521,0.03254932,0.9235922,0.3785959
111.5483,0.3,1.82234,1.888404,0.05955304,0.03872834,0.9232126,0.3776667
111.5623,0.3,1.828016,1.643233,0.07121681,0.0469599,0.9224464,0.3765842
111.5765,0.3,1.83133,1.390236,0.08836485,0.05884505,0.9208142,0.3752735
