time,posx,posy,posz,rotx,roty,rotz,rotw
22.5097,0.9,0.3066946,9.735229,-0.001814963,0.02652625,0.1706005,0.9849815
22.52356,0.9,0.3638312,9.49583,-0.003028568,0.05097527,0.3366911,0.9402295
22.53717,0.9,0.4183663,9.260328,-0.003461807,0.07078258,0.4818208,0.8733994
22.55139,0.9,0.4736584,9.013937,-0.003186194,0.08644633,0.6075775,0.7895356
22.56519,0.9,0.525641,8.774957,-0.002221317,0.09666012,0.7038336,0.7037544
22.57886,0.9,0.5755616,8.537935,-0.0007691738,0.1025202,0.7741256,0.6246748
22.59283,0.9,0.6249481,8.295618,0.001095949,0.1049635,0.8228881,0.5584235
22.60687,0.9,0.6728726,8.051998,0.003275163,0.1046461,0.8525171,0.5121065
22.62085,0.9,0.7189184,7.809017,0.005668226,0.10234,0.8657393,0.4898876
22.63464,0.9,0.7627268,7.568991,0.008750298,0.0921629,0.8724986,0.4797663
22.64868,0.9,0.8056439,7.324666,0.01197849,0.08178845,0.8780186,0.4714346
22.66241,0.9,0.8460011,7.08551,0.01522809,0.0723908,0.8829529,0.4635967
22.67621,0.9,0.884918,6.84548,0.01860807,0.06373519,0.8875355,0.4559303
22.69049,0.9,0.923502,6.596857,0.02222851,0.05563303,0.8918923,0.4482622
22.70477,0.9,0.9603456,6.348087,0.02600658,0.04843329,0.8959566,0.4407264
22.7179,0.9,0.9926636,6.119326,0.02965332,0.0426256,0.8995534,0.4337137
22.73138,0.9,1.024352,5.88361,0.03360957,0.03753019,0.9028328,0.4270303
22.74579,0.9,1.056478,5.631414,0.03807444,0.03305151,0.905887,0.4205077
22.75958,0.9,1.085583,5.389281,0.04262647,0.02964281,0.9086074,0.4144115
22.77307,0.9,1.112474,5.152217,0.04742565,0.02717066,0.9109791,0.408815
22.78705,0.9,1.138701,4.906159,0.052817,0.02550385,0.9130344,0.4036435
22.80109,0.9,1.163365,4.65907,0.05878386,0.02471494,0.9147597,0.3989341
22.81494,0.9,1.186059,4.414972,0.06527139,0.02476926,0.9161378,0.3947376
22.82874,0.9,1.207026,4.171396,0.07250246,0.02567724,0.9171495,0.3910511
22.84277,0.9,1.226697,3.923334,0.08076485,0.02743611,0.9177675,0.3878494
22.85675,0.9,1.244613,3.676239,0.09001248,0.02998253,0.9179709,0.3851342
22.87085,0.9,1.260996,3.427213,0.1005664,0.03336283,0.9177086,0.3828633
22.88458,0.9,1.275323,3.184594,0.1123789,0.03748433,0.9169524,0.3810044
22.89838,0.9,1.288094,2.941055,0.1261461,0.04251933,0.9155893,0.379441
22.91235,0.9,1.299379,2.694219,0.1425412,0.04860252,0.9134594,0.3780368
22.9267,0.9,1.309227,2.441056,0.1624791,0.05595513,0.9103025,0.3765885
22.94031,0.9,1.316949,2.200264,0.1852935,0.06431632,0.9060477,0.3749765
