time,posx,posy,posz,rotx,roty,rotz,rotw
81.08667,0.9,0.2600281,9.925642,0.0001867657,0.005009396,-0.001619056,0.9999861
81.10083,0.9,0.3197375,9.681145,0.001277066,0.03425996,-0.01109678,0.9993505
81.11469,0.9,0.3765043,9.441657,0.002238516,0.06048108,-0.0200945,0.9979646
81.12854,0.9,0.4316334,9.201932,0.003078659,0.08359981,-0.02850109,0.996087
81.1424,0.9,0.4851248,8.961877,0.003783576,0.1030639,-0.03607874,0.994013
81.15613,0.9,0.5365287,8.723607,0.004342308,0.1183883,-0.04257473,0.9920447
81.17035,0.9,0.5880646,8.476419,0.004774686,0.1298922,-0.04800488,0.9903539
81.18414,0.9,0.6364036,8.23605,0.0050508,0.13679,-0.0519794,0.9892225
81.19812,0.9,0.6837285,7.992167,0.005205526,0.1396269,-0.0545266,0.9886881
81.21185,0.9,0.7286034,7.752331,0.005215733,0.1373996,-0.05516821,0.9889644
81.22589,0.9,0.7728126,7.506851,0.004960179,0.1247864,-0.05187619,0.9908141
81.2395,0.9,0.8140709,7.268563,0.004792626,0.1134908,-0.04776615,0.9923786
81.25372,0.9,0.855491,7.019717,0.004659561,0.1027577,-0.04336433,0.9937499
81.26721,0.9,0.8931834,6.783217,0.004573005,0.09366649,-0.03909956,0.9948251
81.28125,0.9,0.9307624,6.536914,0.004509205,0.08540658,-0.03487208,0.9957255
81.29492,0.9,0.965745,6.296834,0.004489675,0.07857262,-0.03083502,0.9964213
81.30884,0.9,0.9997145,6.052227,0.004508095,0.07289115,-0.02696016,0.9969652
81.323,0.9,1.032584,5.803896,0.004564532,0.06847121,-0.02326196,0.9973714
81.33667,0.9,1.062697,5.563999,0.004670942,0.06553609,-0.01984981,0.9976419
81.35059,0.9,1.09171,5.320015,0.004818139,0.06390176,-0.01669395,0.9978049
81.36475,0.9,1.119536,5.07163,0.005004688,0.06366871,-0.01379931,0.9978631
81.37854,0.9,1.144998,4.829487,0.005234706,0.06484894,-0.01122095,0.9978183
81.39221,0.9,1.168632,4.589196,0.005504611,0.06739032,-0.008964273,0.9976712
81.40588,0.9,1.190672,4.348711,0.005819442,0.07132186,-0.007026106,0.9974117
81.41998,0.9,1.21173,4.100794,0.006203122,0.07683343,-0.005396955,0.9970101
81.43378,0.9,1.230691,3.858064,0.006632317,0.08375257,-0.004085349,0.9964561
81.44769,0.9,1.248175,3.61298,0.007115781,0.09239105,-0.00308254,0.9956926
81.46173,0.9,1.264138,3.365501,0.007674498,0.1028888,-0.002380579,0.9946604
81.47559,0.9,1.278244,3.120912,0.008303738,0.1152425,-0.001960431,0.9933007
81.4895,0.9,1.290764,2.875102,0.009044834,0.1299735,-0.00180091,0.9914746
81.5036,0.9,1.301764,2.62609,0.009936095,0.1477123,-0.001873326,0.9889787
81.51752,0.9,1.310958,2.380527,0.01099764,0.1686867,-0.002133027,0.9856061
81.53131,0.9,1.318441,2.13746,0.01228942,0.1938598,-0.002526979,0.980949
81.54498,0.9,1.324256,1.896534,0.01386752,0.2242725,-0.002987086,0.9744233
81.55914,0.9,1.328597,1.64672,0.01593583,0.2634708,-0.003437341,0.9645296
81.57306,0.9,1.331197,1.401385,0.01862243,0.3123104,-0.003789288,0.94979
