time,posx,posy,posz,rotx,roty,rotz,rotw
49.50061,-0.3,0.2683006,9.89255,-0.008581286,0.002752293,0.02288696,0.9996974
49.51447,-0.3,0.3265121,9.654381,-0.03503384,0.01119062,0.09426426,0.9948677
49.5282,-0.3,0.3825946,9.418033,-0.0586087,0.01857437,0.1622511,0.9848323
49.54199,-0.3,0.4373067,9.180729,-0.07894235,0.02479232,0.2252528,0.9707804
49.55591,-0.3,0.490858,8.941293,-0.09558267,0.0297077,0.2816918,0.95427
49.56982,-0.3,0.5427571,8.701805,-0.1080773,0.0331943,0.3296989,0.9372919
49.58368,-0.3,0.5927872,8.463364,-0.1163379,0.03524645,0.3681033,0.9218043
49.5976,-0.3,0.6413892,8.223396,-0.1205384,0.03591297,0.3964555,0.9093975
49.61145,-0.3,0.6881366,7.984075,-0.120854,0.03527882,0.4141878,0.9014423
49.62537,-0.3,0.7334415,7.743409,-0.1153712,0.03270805,0.4209131,0.8991395
49.63928,-0.3,0.7770941,7.502373,-0.1013848,0.02731684,0.4208784,0.9010196
49.65295,-0.3,0.8183719,7.265584,-0.08839037,0.02224761,0.4186722,0.9035518
49.66699,-0.3,0.8590961,7.022916,-0.0759363,0.01726172,0.415812,0.9061105
49.68109,-0.3,0.8983049,6.778976,-0.06441473,0.01249969,0.4127227,0.9084902
49.6947,-0.3,0.9345471,6.543487,-0.05426542,0.008173834,0.4096282,0.9106005
49.70862,-0.3,0.9699677,6.302831,-0.04489835,0.004018655,0.4065754,0.9125045
49.72253,-0.3,1.003736,6.061542,-0.0365776,0.0001136938,0.4036057,0.9142016
49.73621,-0.3,1.035303,5.823429,-0.02942641,-0.003491699,0.4007843,0.9156931
49.75024,-0.3,1.066056,5.578663,-0.02311629,-0.006967738,0.398112,0.9170191
49.76471,-0.3,1.095987,5.326297,-0.01770022,-0.01036318,0.3955932,0.9181968
49.77838,-0.3,1.122635,5.08778,-0.01354353,-0.0134225,0.3933101,0.9192082
49.79193,-0.3,1.147471,4.851867,-0.01028908,-0.01634496,0.3912747,0.9200713
49.80566,-0.3,1.171044,4.612584,-0.007815735,-0.01923017,0.3894739,0.9208035
49.81952,-0.3,1.193197,4.370577,-0.006090723,-0.02207091,0.3879065,0.9214143
49.83362,-0.3,1.214059,4.122727,-0.005112561,-0.02500155,0.3865692,0.9219073
49.84741,-0.3,1.232828,3.879107,-0.004837729,-0.02803109,0.3854684,0.9222825
49.86133,-0.3,1.250118,3.632508,-0.005152785,-0.03135024,0.3845963,0.922538
49.87512,-0.3,1.265626,3.388566,-0.005952009,-0.03510848,0.3839422,0.9226702
49.88922,-0.3,1.279799,3.139496,-0.007227093,-0.03957339,0.3834872,0.9226697
49.90302,-0.3,1.292024,2.895976,-0.008822041,-0.04463891,0.3832164,0.9225371
49.91681,-0.3,1.302626,2.653981,-0.01069992,-0.05076763,0.3830936,0.9222513
49.93066,-0.3,1.311641,2.410928,-0.0129412,-0.05835526,0.3830667,0.9217848
49.94464,-0.3,1.319076,2.165338,-0.01560845,-0.06803343,0.3830614,0.9210818
49.9585,-0.3,1.3248,1.920798,-0.0187686,-0.08065794,0.3829654,0.9200432
