time,posx,posy,posz,rotx,roty,rotz,rotw
28.50757,-0.9,0.2977393,9.771884,0.004377654,-0.006381487,-0.02262334,0.9997141
28.52179,-0.9,0.356623,9.525926,0.009583248,-0.0140042,-0.05033467,0.9985883
28.5354,-0.9,0.4113636,9.290263,0.01410975,-0.02064921,-0.07563553,0.9968219
28.54956,-0.9,0.466636,9.044847,0.01821111,-0.02674692,-0.09951906,0.9945095
28.56335,-0.9,0.5188341,8.80562,0.02153989,-0.03178414,-0.1200185,0.992029
28.57703,-0.9,0.5689684,8.568308,0.02412731,-0.03585153,-0.1369345,0.9896371
28.59088,-0.9,0.6181471,8.32749,0.02599613,-0.03902376,-0.1501564,0.9875497
28.60492,-0.9,0.6663055,8.08327,0.02712064,-0.04129611,-0.1592879,0.9859952
28.61884,-0.9,0.7123857,7.840857,0.02749468,-0.0426841,-0.163976,0.9851568
28.63263,-0.9,0.7564312,7.600234,0.02596596,-0.04171748,-0.1575073,0.9862946
28.6463,-0.9,0.798485,7.361467,0.02394018,-0.04049155,-0.1460817,0.9881536
28.6604,-0.9,0.8401828,7.115005,0.02190025,-0.03961423,-0.1332507,0.9900482
28.67426,-0.9,0.8795063,6.872615,0.01999047,-0.03915131,-0.120378,0.9917544
28.68817,-0.9,0.9173546,6.629158,0.01820239,-0.0390964,-0.1077209,0.9932454
28.70215,-0.9,0.9537057,6.384532,0.01654806,-0.03949372,-0.09542608,0.9945151
28.71582,-0.9,0.9876506,6.145105,0.01506295,-0.04035086,-0.08376939,0.9955539
28.72974,-0.9,1.020564,5.901319,0.0137104,-0.04171698,-0.07265386,0.99639
28.74365,-0.9,1.051825,5.657491,0.01251254,-0.04361258,-0.06219675,0.9970321
28.75745,-0.9,1.081182,5.415872,0.01147851,-0.04604639,-0.05251867,0.9974917
28.77155,-0.9,1.10951,5.168886,0.01058715,-0.04915579,-0.04358485,0.9977835
28.78522,-0.9,1.13536,4.929216,0.009862077,-0.05279525,-0.03557788,0.9979227
28.79907,-0.9,1.15993,4.686335,0.009290062,-0.05715607,-0.02846217,0.9979163
28.81317,-0.9,1.183251,4.438556,0.008863355,-0.06239153,-0.02224166,0.9977645
28.82703,-0.9,1.204516,4.194972,0.008594627,-0.06839287,-0.01697673,0.997477
28.84076,-0.9,1.223978,3.953725,0.008493487,-0.07529079,-0.01266669,0.997045
28.85468,-0.9,1.242058,3.709266,0.008559365,-0.0833751,-0.009286742,0.9964382
28.86847,-0.9,1.258349,3.466812,0.008794547,-0.09269901,-0.006811806,0.9956321
28.88232,-0.9,1.273077,3.223119,0.009212496,-0.1036085,-0.005197195,0.9945619
28.89618,-0.9,1.286169,2.978854,0.009827952,-0.1164134,-0.004379738,0.9931426
28.91022,-0.9,1.297762,2.731323,0.01070813,-0.1317929,-0.00427573,0.9912102
28.92413,-0.9,1.307596,2.485879,0.01187477,-0.1500621,-0.004764691,0.9885938
28.93811,-0.9,1.315809,2.239262,0.01340474,-0.1723243,-0.005695195,0.9849326
28.95197,-0.9,1.322306,1.994803,0.01537803,-0.1994656,-0.006862221,0.9797601
28.96582,-0.9,1.327165,1.750177,0.01793326,-0.2334845,-0.00800647,0.9721622
