time,posx,posy,posz,rotx,roty,rotz,rotw
107.9668,0.9,0.2818446,9.837585,-0.01669368,0.006020196,-0.0995239,0.994877
107.9805,0.9,0.3389255,9.602317,-0.04515688,0.01641221,-0.2723737,0.9609912
107.9943,0.9,0.3949,9.364713,-0.07006925,0.02561953,-0.4317171,0.8989184
108.0081,0.9,0.449488,9.12587,-0.09023299,0.03311396,-0.5683928,0.8171237
108.0219,0.9,0.5019789,8.888915,-0.1051382,0.03861926,-0.6773453,0.7270886
108.0359,0.9,0.5541956,8.645522,-0.1154712,0.0423779,-0.7610041,0.6369798
108.0497,0.9,0.6034256,8.408423,-0.1214405,0.04441412,-0.8185511,0.5596908
108.0637,0.9,0.6520866,8.165976,-0.1241585,0.04527532,-0.8557685,0.5001951
108.0776,0.9,0.6986649,7.925516,-0.124265,0.04526588,-0.8755502,0.4646731
108.0916,0.9,0.7435911,7.68494,0.1181785,-0.04346103,0.883356,-0.4514723
108.1053,0.9,0.7863064,7.447035,0.1072394,-0.04039412,0.8884826,-0.4443721
108.1193,0.9,0.828308,7.20339,0.09692846,-0.03762734,0.8925946,-0.4387071
108.133,0.9,0.8675978,6.965962,0.08785735,-0.0352557,0.8961564,-0.4335227
108.147,0.9,0.9062805,6.721971,0.07960161,-0.033168,0.8994508,-0.4284293
108.1609,0.9,0.9429675,6.480038,0.07255409,-0.03144506,0.9024577,-0.4234587
108.1747,0.9,0.9777021,6.240115,0.06670956,-0.03009422,0.9051961,-0.4186457
108.1886,0.9,1.010956,5.998785,0.06201493,-0.02911005,0.9076977,-0.4139947
108.2025,0.9,1.042709,5.755826,0.05852088,-0.02851481,0.9099698,-0.4095328
108.2164,0.9,1.072809,5.5128,0.05627079,-0.02833126,0.9120094,-0.405302
108.2303,0.9,1.101135,5.270481,0.05528571,-0.02856435,0.9138108,-0.4013444
108.2443,0.9,1.128166,5.024926,0.05557518,-0.02925239,0.9153791,-0.3976643
108.2579,0.9,1.152768,4.786345,0.05709626,-0.03033805,0.9166902,-0.3943334
108.2721,0.9,1.176686,4.537558,0.05998302,-0.0319573,0.9177485,-0.3913036
108.2858,0.9,1.198156,4.297227,0.06405421,-0.034003,0.9185337,-0.3886344
108.2996,0.9,1.218202,4.054288,0.06949091,-0.03660054,0.9190239,-0.3862985
108.3136,0.9,1.236936,3.807111,0.07643101,-0.03984008,0.9191875,-0.3842726
108.3275,0.9,1.253777,3.563175,0.0847454,-0.04367789,0.9190023,-0.382551
108.3413,0.9,1.26898,3.319037,0.09463565,-0.04820903,0.9184181,-0.3810882
108.3553,0.9,1.282714,3.071147,0.1065013,-0.0536483,0.9173481,-0.3798048
108.3693,0.9,1.294668,2.824303,0.1204232,-0.06006279,0.9157159,-0.3786227
108.3831,0.9,1.304888,2.578276,0.1368127,-0.067649,0.9133822,-0.3774107
108.397,0.9,1.313553,2.329458,0.1564859,-0.07686977,0.9100911,-0.3759487
108.4108,0.9,1.320538,2.082694,0.1800322,-0.08806963,0.9055235,-0.3739778
108.4246,0.9,1.325846,1.839409,0.208692,-0.10189,0.8990958,-0.37107
