time,posx,posy,posz,rotx,roty,rotz,rotw
34.38068,-0.3,0.3081526,9.804627,0.007739645,0.001629334,-0.1526908,0.9882424
34.39465,-0.3,0.3931165,9.562998,0.01831522,0.003862283,-0.3658518,0.9304849
34.40833,-0.3,0.4738677,9.326737,0.02696722,0.005759439,-0.5493926,0.8351092
34.42236,-0.3,0.5543557,9.08433,0.03368878,0.007307823,-0.7006914,0.7126313
34.43616,-0.3,0.6310496,8.846162,0.03814479,0.008451149,-0.8111556,0.583524
34.45007,-0.3,0.7060173,8.605482,0.04076134,0.009243626,-0.8865114,0.4608152
34.46393,-0.3,0.7782564,8.365314,0.04195297,0.009747013,-0.9327842,0.3578527
34.47809,-0.3,0.8496125,8.119253,0.04221329,0.00999614,-0.9584464,0.2819549
34.492,-0.3,0.9173016,7.876654,0.04190217,0.01002701,-0.9697674,0.2401977
34.50562,-0.3,0.9811696,7.639371,-0.0395426,-0.009361976,0.9712385,-0.2346159
34.51953,-0.3,1.04408,7.397408,-0.03620626,-0.008185989,0.9693079,-0.2430317
34.53339,-0.3,1.104316,7.157059,-0.03319963,-0.006930839,0.9664258,-0.2546976
34.54706,-0.3,1.161408,6.920056,-0.03056076,-0.005664119,0.9632232,-0.2668991
34.56116,-0.3,1.217842,6.675406,-0.02818163,-0.004341596,0.9598106,-0.2791965
34.57489,-0.3,1.270427,6.436081,-0.02619517,-0.003035267,0.9563648,-0.2909828
34.58881,-0.3,1.321313,6.193265,-0.02452213,-0.001714867,0.9528997,-0.3022878
34.60272,-0.3,1.369783,5.950047,-0.02321719,-0.0003816156,0.9494735,-0.3129872
34.61646,-0.3,1.415248,5.709881,-0.02227458,0.0009372239,0.9461577,-0.3229375
34.63049,-0.3,1.459291,5.464202,-0.02166496,0.002287338,0.9429542,-0.332209
34.64441,-0.3,1.500525,5.220639,-0.02138872,0.003624658,0.9399309,-0.3406748
34.65808,-0.3,1.538684,4.981234,-0.02144167,0.004951695,0.9371426,-0.3482521
34.67206,-0.3,1.575284,4.736115,-0.02190541,0.006376874,0.9345905,-0.354993
34.68591,-0.3,1.609159,4.492832,-0.02279421,0.007884959,0.9323142,-0.3608442
34.69989,-0.3,1.640907,4.24698,-0.02406682,0.009496581,0.9303304,-0.3658086
34.71387,-0.3,1.670218,4.000614,-0.02568948,0.01119929,0.9286567,-0.3698803
34.72772,-0.3,1.696868,3.75583,-0.02775053,0.01305418,0.927299,-0.3730633
34.74176,-0.3,1.721428,3.507726,-0.03034632,0.01514571,0.9262494,-0.3753823
34.75531,-0.3,1.742803,3.268468,-0.03342346,0.01742519,0.9254924,-0.3768861
34.76959,-0.3,1.762853,3.016926,-0.03744615,0.02018711,0.9249929,-0.3775956
34.7832,-0.3,1.779593,2.778301,-0.04210331,0.02324471,0.9247119,-0.3776175
34.79694,-0.3,1.794142,2.538286,-0.04778985,0.0268637,0.92458,-0.3770231
34.81122,-0.3,1.806777,2.287966,-0.05507356,0.03144788,0.9244953,-0.3758809
34.82483,-0.3,1.81645,2.04762,-0.06378001,0.03696507,0.9243473,-0.3743631
34.83868,-0.3,1.823923,1.801241,-0.07544648,0.04431237,0.9238747,-0.3725586
