time,posx,posy,posz,rotx,roty,rotz,rotw
95.5957,0.3,0.3206403,9.771511,-0.0178912,-0.009032439,-0.1226929,0.9922423
95.60962,0.3,0.4048862,9.533303,-0.03788639,-0.01892685,-0.2652395,0.963252
95.62372,0.3,0.4877771,9.291859,-0.05521507,-0.0272281,-0.3968446,0.915819
95.63745,0.3,0.5661312,9.056823,-0.06874643,-0.03343569,-0.5079757,0.8579725
95.65131,0.3,0.6427979,8.8196,-0.07889561,-0.0378179,-0.5996869,0.7954376
95.66498,0.3,0.7161042,8.58509,-0.08562791,-0.04042081,-0.6701044,0.7362025
95.67883,0.3,0.7880136,8.346951,-0.08946075,-0.04152638,-0.7214817,0.6853732
95.69287,0.3,0.8584313,8.105307,-0.09070831,-0.04130447,-0.7549858,0.6481222
95.70697,0.3,0.926681,7.862337,-0.08969118,-0.03991906,-0.7716616,0.628411
95.7207,0.3,0.9907742,7.625567,0.08188765,0.03502651,0.7732289,-0.6278412
95.73444,0.3,1.052515,7.388771,0.07275452,0.02940751,0.7699751,-0.63323
95.74841,0.3,1.112938,7.147635,0.06407183,0.02397138,0.765323,-0.6400008
95.76257,0.3,1.171667,6.902986,0.05599046,0.01878923,0.760207,-0.6469911
95.77612,0.3,1.225524,6.66914,0.04899219,0.01413485,0.7550978,-0.6536263
95.78998,0.3,1.278225,6.429577,0.04261299,0.009707781,0.7499987,-0.6599938
95.8042,0.3,1.329829,6.182769,0.03688759,0.00553559,0.7449324,-0.6660964
95.81763,0.3,1.376238,5.949081,0.03225697,0.001926688,0.7401466,-0.6716687
95.83179,0.3,1.422743,5.702034,0.02822246,-0.001559886,0.735522,-0.6769109
95.84564,0.3,1.465824,5.460334,0.0251132,-0.004684618,0.7311874,-0.6816982
95.85956,0.3,1.506685,5.218385,0.02283007,-0.007594847,0.7271716,-0.686034
95.87354,0.3,1.545293,4.976401,0.02130359,-0.01026493,0.7235057,-0.6899132
95.88745,0.3,1.581313,4.73553,0.020524,-0.01268334,0.7202256,-0.6933203
95.90118,0.3,1.61449,4.497092,0.02049912,-0.0148712,0.7173582,-0.6962442
95.91504,0.3,1.645578,4.255023,0.02117204,-0.01690061,0.7149026,-0.698699
95.92902,0.3,1.674513,4.009698,0.02254275,-0.01884202,0.7128603,-0.7006904
95.94299,0.3,1.701012,3.762898,0.02457231,-0.02070658,0.7112317,-0.7022229
95.95667,0.3,1.724575,3.521248,0.02723479,-0.02260066,0.7100047,-0.703307
95.97046,0.3,1.745986,3.277889,0.03060323,-0.02468779,0.7091521,-0.7039583
95.98438,0.3,1.76518,3.032638,0.03476011,-0.02708975,0.7086385,-0.7041941
95.99817,0.3,1.781823,2.789287,0.03974877,-0.02992271,0.7084127,-0.7040427
96.01215,0.3,1.796266,2.542294,0.0458366,-0.03348188,0.7084035,-0.7035214
96.026,0.3,1.808177,2.297162,0.0531317,-0.03794293,0.7085165,-0.7026676
96.03992,0.3,1.817731,2.050299,0.0622956,-0.04376997,0.7085989,-0.7014921
