time,posx,posy,posz,rotx,roty,rotz,rotw
76.50494,0.9,0.2866837,9.817602,-0.006553506,0.01388353,0.07065159,0.9973829
76.51886,0.9,0.3446336,9.57769,-0.01623514,0.03482652,0.1798897,0.982936
76.5329,0.9,0.4014178,9.335371,-0.02437867,0.05334753,0.2831068,0.9572932
76.54694,0.9,0.4565207,9.092759,-0.03066156,0.06870094,0.375254,0.9238639
76.56067,0.9,0.5087989,8.854884,-0.03490542,0.08038443,0.4524498,0.8874735
76.57434,0.9,0.5592464,8.617917,-0.03731205,0.08875297,0.5148455,0.8518597
76.5882,0.9,0.6087427,8.377977,-0.03803653,0.09410258,0.5627739,0.8203558
76.60223,0.9,0.6572227,8.135166,-0.03719223,0.09662872,0.5958934,0.7963609
76.61609,0.9,0.7034218,7.895299,-0.03500069,0.09662894,0.6138989,0.782666
76.62988,0.9,0.7477905,7.656711,-0.02977784,0.09090632,0.6224544,0.7767882
76.64392,0.9,0.7912778,7.413261,-0.0228925,0.08223262,0.6303278,0.7716221
76.65759,0.9,0.8320146,7.175656,-0.01638842,0.07445926,0.6376919,0.7665092
76.67151,0.9,0.8718411,6.933331,-0.009980679,0.06729892,0.644798,0.7613191
76.68567,0.9,0.9106704,6.686062,-0.003682876,0.06083864,0.6516683,0.7560513
76.69934,0.9,0.9465375,6.446884,0.002197975,0.05541943,0.6580808,0.7509018
76.71326,0.9,0.9814075,6.203218,0.007995701,0.05078216,0.6641456,0.7458337
76.72717,0.9,1.014625,5.959709,0.01363716,0.04705648,0.6698179,0.7409074
76.74097,0.9,1.045921,5.718362,0.01910772,0.04428655,0.6750473,0.7361962
76.75482,0.9,1.075721,5.476266,0.02453331,0.04244846,0.6798358,0.7317237
76.76886,0.9,1.104245,5.230806,0.03000279,0.04157608,0.6841846,0.7275046
76.78265,0.9,1.130635,4.989257,0.03539285,0.04168157,0.6880394,0.7236102
76.79675,0.9,1.155931,4.741431,0.04100515,0.04280644,0.691413,0.7200238
76.81049,0.9,1.17894,4.499322,0.04665825,0.04488913,0.6942661,0.7168003
76.82422,0.9,1.200339,4.25673,0.05258613,0.0479679,0.6965929,0.7139273
76.83826,0.9,1.220552,4.008642,0.05907844,0.05219631,0.6983807,0.7113717
76.85211,0.9,1.238852,3.763575,0.06606766,0.05749061,0.6996155,0.709132
76.86597,0.9,1.255514,3.518368,0.07378564,0.06394228,0.7002729,0.7071669
76.87982,0.9,1.270538,3.27247,0.08244732,0.07167991,0.7003242,0.7054152
76.89386,0.9,1.284091,3.022702,0.09251446,0.08102399,0.6997032,0.7037696
76.90765,0.9,1.295771,2.777051,0.1040975,0.09193934,0.6983745,0.7021282
76.92157,0.9,1.305908,2.529392,0.1179975,0.1050549,0.6961912,0.7002556
76.93555,0.9,1.314427,2.280628,0.1348623,0.1209191,0.6929702,0.6978418
76.9494,0.9,1.321227,2.034791,0.1554489,0.1399587,0.6884429,0.6944736
76.96313,0.9,1.326351,1.792112,0.1808822,0.1630591,0.6821471,0.6894698
76.97705,0.9,1.329902,1.54558,0.2134621,0.1924582,0.6730728,0.6814446
