time,posx,posy,posz,rotx,roty,rotz,rotw
73.5061,0.9,0.291576,9.796813,-0.007414685,0.01573394,0.07991582,0.9966499
73.52039,0.9,0.3508872,9.549271,-0.01720821,0.03705424,0.1914174,0.9806581
73.53418,0.9,0.4065187,9.30993,-0.02500624,0.05501407,0.2921452,0.9544629
73.54785,0.9,0.460056,9.072493,-0.03093738,0.06976992,0.3810594,0.9213951
73.56171,0.9,0.5126834,8.831749,-0.03504683,0.08140315,0.4576087,0.8847257
73.57568,0.9,0.564115,8.588733,-0.03729038,0.08975953,0.5199003,0.8486792
73.58954,0.9,0.6134526,8.347724,-0.03776009,0.09489942,0.566546,0.817676
73.60352,0.9,0.6615654,8.104329,-0.03667417,0.09726674,0.5981565,0.7946088
73.61731,0.9,0.7074137,7.863923,-0.03425417,0.09719192,0.6147652,0.7819489
73.63123,0.9,0.7520229,7.621043,-0.02848271,0.09085918,0.6231843,0.7762569
73.64496,0.9,0.7944254,7.381049,-0.02162013,0.08258831,0.6308775,0.7711714
73.65881,0.9,0.8355742,7.138521,-0.01489055,0.07495012,0.6382356,0.7660392
73.67285,0.9,0.8755966,6.892653,-0.0082691,0.06798443,0.645351,0.76081
73.68683,0.9,0.9137745,6.647701,-0.001880469,0.06185722,0.6521404,0.7555681
73.70056,0.9,0.9496624,6.407038,0.004198097,0.0566553,0.6585138,0.7504213
73.71448,0.9,0.9843874,6.16318,0.01016222,0.05225011,0.6645352,0.7453588
73.72827,0.9,1.017177,5.921357,0.01591127,0.048773,0.670138,0.7404614
73.74231,0.9,1.048881,5.67532,0.02161998,0.04616351,0.6753526,0.7357312
73.75604,0.9,1.078268,5.434503,0.02710213,0.04451451,0.6800903,0.7312737
73.7699,0.9,1.106286,5.191397,0.03256217,0.04377804,0.6843688,0.7270918
73.78375,0.9,1.132667,4.948172,0.03802172,0.04397471,0.6881713,0.7232156
73.79791,0.9,1.157936,4.699604,0.04367144,0.04515407,0.6914996,0.7196404
73.81195,0.9,1.181299,4.452922,0.0494388,0.04731552,0.6943176,0.7164078
73.82574,0.9,1.202618,4.210429,0.05537327,0.05042181,0.6966029,0.7135376
73.83954,0.9,1.222313,3.96769,0.06168842,0.05453122,0.6983454,0.7110096
73.85358,0.9,1.240691,3.720466,0.06865837,0.05979901,0.6995244,0.7087847
73.86694,0.9,1.256626,3.485031,0.07599036,0.06589277,0.7001568,0.7068692
73.88098,0.9,1.271722,3.237655,0.08464228,0.0735777,0.7001522,0.7051305
73.89496,0.9,1.285081,2.99111,0.09460278,0.08274597,0.6994872,0.7035062
73.90881,0.9,1.296679,2.74644,0.1061815,0.09357926,0.6981035,0.7018688
73.92255,0.9,1.306558,2.503746,0.119863,0.1064059,0.6959014,0.7000228
73.93652,0.9,1.31496,2.256785,0.1367001,0.1220862,0.6926404,0.6976083
73.95032,0.9,1.321619,2.013295,0.1570838,0.1408308,0.688113,0.6942564
