time,posx,posy,posz,rotx,roty,rotz,rotw
51.49994,-0.9,0.2654381,9.904027,0.001429318,-0.002093492,-0.007385673,0.9999695
51.51385,-0.9,0.3239822,9.664771,0.006733546,-0.009928132,-0.03495348,0.999317
51.52771,-0.9,0.3806282,9.426438,0.01162903,-0.01717546,-0.06155944,0.9978879
51.54163,-0.9,0.4358751,9.186919,0.01602211,-0.02373319,-0.08646026,0.9958437
51.55536,-0.9,0.4887755,8.950411,0.01974467,-0.02937054,-0.1085741,0.9934582
51.56927,-0.9,0.5407398,8.710684,0.02281828,-0.03416384,-0.1277554,0.9909545
51.58301,-0.9,0.5904006,8.474047,0.02512704,-0.03795823,-0.1431419,0.9886548
51.59711,-0.9,0.6397118,8.231048,0.02672367,-0.04090366,-0.1547234,0.9867489
51.61102,-0.9,0.6867195,7.99105,0.02754785,-0.04291357,-0.1619069,0.9854876
51.62482,-0.9,0.7316844,7.752801,0.02730955,-0.04366321,-0.1627582,0.985321
51.63898,-0.9,0.7761545,7.507715,0.02528238,-0.04234605,-0.1526668,0.9870464
51.65265,-0.9,0.8174679,7.270683,0.02327236,-0.04148642,-0.1403734,0.9889553
51.66644,-0.9,0.8575341,7.031283,0.02132302,-0.04101048,-0.1275758,0.9907512
51.68024,-0.9,0.8959769,6.79174,0.01948666,-0.04094724,-0.1148553,0.9923466
51.69427,-0.9,0.9334334,6.54781,0.01775665,-0.04133151,-0.1023152,0.9937344
51.70831,-0.9,0.9692087,6.304008,0.01616336,-0.04225277,-0.09018715,0.9948969
51.72205,-0.9,1.002579,6.064678,0.01473514,-0.0436149,-0.07873444,0.9958321
51.7359,-0.9,1.034616,5.822078,0.01344158,-0.04544527,-0.06791374,0.996565
51.74988,-0.9,1.065276,5.577458,0.01229155,-0.04791903,-0.05776297,0.9971039
51.76355,-0.9,1.093653,5.337849,0.0113003,-0.05091834,-0.04846111,0.9974624
51.77753,-0.9,1.121016,5.092754,0.01045993,-0.0546103,-0.03994341,0.9976537
51.7915,-0.9,1.146712,4.847664,0.009779492,-0.05901322,-0.03228714,0.997687
51.80524,-0.9,1.170335,4.606751,0.00925192,-0.06408868,-0.02557495,0.9975736
51.8194,-0.9,1.193009,4.358085,0.008880777,-0.07020341,-0.01976549,0.9972973
51.83331,-0.9,1.213625,4.113336,0.008663675,-0.07717529,-0.01491443,0.9968684
51.84698,-0.9,1.232271,3.872776,0.008599399,-0.0850727,-0.01102158,0.9962767
51.86078,-0.9,1.249467,3.629745,0.008707825,-0.09425159,-0.008050769,0.9954778
51.87482,-0.9,1.2653,3.382311,0.009009587,-0.1050984,-0.005968346,0.9944031
51.88922,-0.9,1.279799,3.12816,0.009537986,-0.1181445,-0.004737444,0.9929394
51.90247,-0.9,1.291568,2.894396,0.01022734,-0.1322306,-0.004245713,0.9911572
51.91644,-0.9,1.302366,2.647974,0.01122667,-0.1498669,-0.004416738,0.9886326
51.93018,-0.9,1.311351,2.405972,0.01250938,-0.1707393,-0.005114101,0.9852236
51.9444,-0.9,1.31896,2.155245,0.01423021,-0.1970381,-0.006174643,0.9802731
51.95819,-0.9,1.324692,1.91173,0.01639565,-0.2285452,-0.007362203,0.9733674
51.97217,-0.9,1.328844,1.664572,0.01918044,-0.2685114,-0.008385124,0.9630491
