time,posx,posy,posz,rotx,roty,rotz,rotw
88.83435,0.9,0.2500418,9.965659,-1.59439E-05,-3.048809E-05,0.0001216464,1
88.84839,0.9,0.2792911,9.723654,-0.01092723,-0.02084653,0.08348335,0.9962312
88.86206,0.9,0.3069827,9.487745,-0.02032231,-0.03913032,0.1616583,0.9858612
88.87604,0.9,0.3344817,9.246515,-0.02836252,-0.05516751,0.2355288,0.9698858
88.88971,0.9,0.3605874,9.010507,-0.03447073,-0.06785535,0.3001879,0.9508389
88.90387,0.9,0.3867986,8.766026,-0.03889663,-0.07761744,0.3569243,0.9300901
88.91748,0.9,0.4112001,8.530867,-0.04128183,-0.08370754,0.4015093,0.9110868
88.9314,0.9,0.4353452,8.289922,-0.04194994,-0.08662635,0.4354078,0.8950732
88.94519,0.9,0.4584767,8.050806,-0.04094566,-0.08637019,0.4575869,0.8840124
88.95892,0.9,0.4807129,7.812601,-0.03847018,-0.08317457,0.4680443,0.8789406
88.97308,0.9,0.5028123,7.567018,-0.03143384,-0.07087708,0.4656273,0.881578
88.98718,0.9,0.5239807,7.323071,-0.02442559,-0.05821767,0.459802,0.8857744
89.00067,0.9,0.543452,7.089823,-0.01802708,-0.04654857,0.4533223,0.8899478
89.01459,0.9,0.5627401,6.848922,-0.01172698,-0.03503105,0.4465508,0.8939954
89.02838,0.9,0.5810573,6.609362,-0.005796469,-0.02416248,0.4398332,0.8977357
89.0423,0.9,0.5987275,6.366788,-0.0001275416,-0.01377149,0.4332301,0.9011782
89.05615,0.9,0.6155132,6.124853,0.005223236,-0.003973814,0.4268544,0.9042966
89.07013,0.9,0.6316307,5.880397,0.01033897,0.005357873,0.4207305,0.907111
89.08417,0.9,0.6469936,5.63468,0.01520922,0.01421088,0.4149183,0.9096206
89.0979,0.9,0.6612225,5.394697,0.01975101,0.02243431,0.4095333,0.9118054
89.11182,0.9,0.6748341,5.152267,0.0241948,0.03038341,0.4045423,0.9136941
89.12567,0.9,0.6875787,4.911529,0.02852914,0.03802811,0.3999933,0.9152843
89.13965,0.9,0.6996197,4.668911,0.03286273,0.04559214,0.3958889,0.916577
89.15375,0.9,0.7109354,4.423569,0.03727191,0.05321151,0.3922406,0.9175656
89.16754,0.9,0.7211991,4.182427,0.04169871,0.06080675,0.3890878,0.9182454
89.18127,0.9,0.7306244,3.941444,0.04635084,0.06870785,0.3864014,0.9185994
89.19525,0.9,0.7394048,3.695865,0.05148973,0.0773077,0.3841338,0.9185932
89.20898,0.9,0.7472336,3.454449,0.05715433,0.0866763,0.382259,0.9182041
89.22308,0.9,0.7544479,3.207209,0.06384405,0.09756713,0.3806736,0.9173288
89.23676,0.9,0.7606472,2.967381,0.07138945,0.1097482,0.3793382,0.9159484
89.25049,0.9,0.7660847,2.726335,0.08028393,0.123991,0.3780967,0.9139057
89.26459,0.9,0.770844,2.478423,0.09118114,0.14135,0.3767249,0.9109251
89.27826,0.9,0.7746627,2.236794,0.1039976,0.1617897,0.3750614,0.9068283
89.2923,0.9,0.7777677,1.987863,0.1202587,0.1877707,0.3725368,0.9008309
