time,posx,posy,posz,rotx,roty,rotz,rotw
31.88129,0.3,0.2708244,9.79412,-0.003926898,0.02762576,0.1774955,0.983726
31.89545,0.3,0.2997343,9.549389,-0.008710139,0.06251039,0.4105248,0.9096626
31.9093,0.3,0.3272069,9.309792,-0.01209087,0.08917248,0.6058733,0.7904553
31.92322,0.3,0.3539899,9.068915,-0.01415184,0.1074612,0.757481,0.6437968
31.93707,0.3,0.3798482,8.828815,-0.01501297,0.11763,0.8629982,0.4910926
31.95093,0.3,0.4049012,8.588434,-0.01496927,0.1213038,0.9288462,0.3497228
31.96478,0.3,0.4291488,8.34775,-0.01433615,0.1204847,0.9648929,0.2329373
31.9787,0.3,0.4526926,8.105945,-0.01336136,0.1170844,0.9817624,0.1491823
31.99268,0.3,0.4755218,7.863014,-0.01219506,0.1125168,0.9881534,0.1036536
32.00659,0.3,0.4974371,7.621117,-0.009907437,0.1012802,0.9909291,0.08777159
32.02032,0.3,0.5182675,7.382319,-0.007150004,0.08782458,0.9930041,0.07860459
32.0343,0.3,0.5386558,7.138874,-0.004398269,0.07494496,0.9946444,0.07103866
32.0484,0.3,0.5583917,6.892937,-0.001698601,0.06281102,0.9959717,0.06397127
32.06207,0.3,0.5767331,6.654323,0.0008377904,0.0518974,0.997007,0.05729833
32.07593,0.3,0.5945202,6.41309,0.003329366,0.04171634,0.9978275,0.0508824
32.08972,0.3,0.6114288,6.173058,0.005735021,0.0324796,0.9984533,0.04475693
32.1037,0.3,0.6277477,5.930149,0.008107329,0.02403614,0.9989204,0.03891839
32.11755,0.3,0.643115,5.689569,0.01038294,0.01655297,0.9992496,0.03344274
32.13153,0.3,0.6578019,5.446594,0.01261957,0.00988582,0.9994697,0.02834419
32.14551,0.3,0.671669,5.203221,0.0148218,0.004065145,0.9996019,0.02366174
32.15918,0.3,0.6844404,4.964743,0.016981,-0.0008612493,0.9996662,0.01945462
32.17285,0.3,0.6964277,4.72588,0.01919661,-0.005109299,0.999679,0.01572451
32.18665,0.3,0.7077272,4.485052,0.02153989,-0.008784818,0.9996517,0.01246665
32.20087,0.3,0.7185409,4.236789,0.02411943,-0.01203835,0.9995898,0.00967525
32.21454,0.3,0.728137,3.997967,0.02677352,-0.01473501,0.9995057,0.007377706
32.22858,0.3,0.7371741,3.752107,0.02978274,-0.01715748,0.9993936,0.005564685
32.24255,0.3,0.7453505,3.507092,0.03313828,-0.01938309,0.9992539,0.00422943
32.25641,0.3,0.7526467,3.264853,0.0369036,-0.0216164,0.9990794,0.003357563
32.27051,0.3,0.7592446,3.01855,0.04139004,-0.02405577,0.9988492,0.002926159
32.28418,0.3,0.7648461,2.779974,0.04666087,-0.02678471,0.9985475,0.002886177
32.29791,0.3,0.7696831,2.540519,0.05311134,-0.03014475,0.9981284,0.003196306
32.31189,0.3,0.7737937,2.295537,0.06137316,-0.0344731,0.9975122,0.003798903
32.32562,0.3,0.7770342,2.054108,0.07164064,-0.04008035,0.9966142,0.004613998
32.33929,0.3,0.7794744,1.812436,0.08506659,-0.04762342,0.9952211,0.005545286
32.35358,0.3,0.781186,1.559426,0.1043332,-0.0587394,0.992785,0.006505181
