time,posx,posy,posz,rotx,roty,rotz,rotw
113.5895,0.9,0.2722625,9.876614,0.01002729,0.007228324,0.05321578,0.9985065
113.6035,0.9,0.3308687,9.636638,0.03548926,0.02560087,0.1898035,0.9808465
113.6176,0.9,0.3882981,9.394434,0.05839327,0.04187469,0.3189826,0.9450327
113.6313,0.9,0.4423676,9.159405,0.07711878,0.0549043,0.4306575,0.8975368
113.645,0.9,0.4948424,8.924158,0.09199872,0.06498187,0.5251592,0.8435173
113.6588,0.9,0.5461695,8.686624,0.1030947,0.0721816,0.6017917,0.7886749
113.673,0.9,0.5973868,8.441576,0.1106805,0.07676382,0.6610277,0.7381732
113.6866,0.9,0.6449991,8.205703,0.1147292,0.07877742,0.7009384,0.6995118
113.7006,0.9,0.6918238,7.965047,0.1159673,0.07893383,0.7244919,0.6748575
113.7145,0.9,0.7369964,7.723969,0.1121601,0.07583492,0.7325816,0.6670783
113.7286,0.9,0.7810784,7.479626,0.1019978,0.06877632,0.7334788,0.6684871
113.7422,0.9,0.8222049,7.242702,0.09283849,0.06267191,0.7322996,0.6717073
113.7562,0.9,0.8624282,7.002115,0.08436073,0.0571438,0.7304751,0.6752956
113.7701,0.9,0.9009992,6.761501,0.07679374,0.05232055,0.7284095,0.6788113
113.7839,0.9,0.9376014,6.522338,0.07023472,0.04826546,0.7262627,0.6821144
113.7978,0.9,0.9728826,6.28061,0.06460994,0.04492227,0.7240921,0.6851994
113.812,0.9,1.007231,6.032773,0.05992838,0.04231239,0.7219211,0.6880757
113.8259,0.9,1.039035,5.790839,0.05643211,0.04058533,0.7198202,0.6906715
113.8397,0.9,1.069201,5.548833,0.05401995,0.03967291,0.7178108,0.6930048
113.854,0.9,1.098583,5.299715,0.05267134,0.03958365,0.7158848,0.6951028
113.8675,0.9,1.124735,5.064297,0.05242523,0.04029695,0.714107,0.6969067
113.8814,0.9,1.150089,4.820763,0.05323276,0.04185262,0.7124499,0.6984482
113.895,0.9,1.173188,4.583904,0.05509016,0.04420373,0.7109283,0.6997085
113.9089,0.9,1.19528,4.340688,0.05816655,0.04755645,0.7095119,0.7006768
113.9226,0.9,1.215462,4.099374,0.06227246,0.05175543,0.7082052,0.7013479
113.9363,0.9,1.234036,3.857701,0.06753333,0.05690298,0.70698,0.7016983
113.9505,0.9,1.251502,3.608648,0.07431105,0.06331217,0.7057781,0.7016743
113.9646,0.9,1.267193,3.36113,0.08260206,0.07098557,0.7045559,0.701241
113.9785,0.9,1.280961,3.117825,0.09233382,0.07987313,0.7032618,0.7003697
113.9921,0.9,1.29294,2.877913,0.1037268,0.09015738,0.7017971,0.6989945
114.0063,0.9,1.303667,2.629151,0.1176979,0.1026686,0.6999405,0.6969144
114.0201,0.9,1.312507,2.385232,0.1338486,0.1171128,0.6975825,0.6940806
114.0338,0.9,1.319625,2.143938,0.1528896,0.1340522,0.6944085,0.6902547
