time,posx,posy,posz,rotx,roty,rotz,rotw
35.50537,0.3,0.2689263,9.809813,0.009337305,-0.01420342,0.09839644,0.9950022
35.51892,0.3,0.2966594,9.575448,0.0223488,-0.03387618,0.2389731,0.9701777
35.53278,0.3,0.3242207,9.335595,0.03395482,-0.0512373,0.37156,0.926372
35.54645,0.3,0.3506283,9.098835,0.04333267,-0.0650759,0.4861242,0.8703853
35.56055,0.3,0.3770398,8.854691,0.05069074,-0.07570164,0.5834703,0.8070081
35.57428,0.3,0.4019635,8.61682,0.05567617,-0.08261961,0.6582179,0.746206
35.58856,0.3,0.4270448,8.369328,0.05881927,-0.08655548,0.7143369,0.691933
35.60242,0.3,0.4505581,8.12921,0.0601746,-0.0876653,0.7506722,0.6520621
35.61609,0.3,0.4729711,7.892313,0.06015048,-0.08652378,0.7699608,0.6293299
35.63007,0.3,0.4950737,7.650167,0.05659135,-0.07957444,0.7735629,0.6261516
35.64417,0.3,0.516539,7.405759,0.05120322,-0.06946029,0.7707806,0.6312296
35.65784,0.3,0.5365574,7.168538,0.04641514,-0.06012199,0.7663879,0.6378719
35.67181,0.3,0.556212,6.925473,0.04199347,-0.05114378,0.761447,0.6448405
35.68561,0.3,0.5748055,6.685249,0.03812701,-0.04289058,0.7563842,0.6516055
35.69946,0.3,0.5926777,6.443847,0.03476523,-0.035244,0.7513165,0.6580826
35.71356,0.3,0.610038,6.198306,0.03190389,-0.02813995,0.7462847,0.6642662
35.72729,0.3,0.6261457,5.959488,0.02966511,-0.02188018,0.7414494,0.6699957
35.74133,0.3,0.6417934,5.71551,0.0279379,-0.01616595,0.7367909,0.6753498
35.75531,0.3,0.6565518,5.472332,0.02679013,-0.01112929,0.7323861,0.6802713
35.76929,0.3,0.6704906,5.228476,0.0262224,-0.006694764,0.7282832,0.6847418
35.78296,0.3,0.683332,4.989401,0.02623439,-0.00291669,0.7245489,0.6887177
35.79694,0.3,0.6956494,4.744733,0.0268089,0.00038952,0.7211714,0.6922377
35.81085,0.3,0.7070988,4.50057,0.02794863,0.003192282,0.7181851,0.6952834
35.8244,0.3,0.7174662,4.262516,0.02963247,0.005521555,0.7156216,0.6978376
35.83826,0.3,0.7272707,4.019042,0.03193706,0.007519879,0.7134676,0.6999196
35.85211,0.3,0.7362698,3.775377,0.03489524,0.009241922,0.7117245,0.7015306
35.86603,0.3,0.7444978,3.530942,0.03860706,0.01081348,0.7103828,0.7026727
35.87988,0.3,0.7518826,3.288064,0.04311199,0.01233225,0.7094228,0.7033553
35.89392,0.3,0.7585436,3.042128,0.04862576,0.01398368,0.708811,0.7035815
35.90778,0.3,0.764307,2.799102,0.05515196,0.01581994,0.7084963,0.7033783
35.92175,0.3,0.7693052,2.553227,0.06314588,0.01806476,0.7084022,0.7027465
35.93549,0.3,0.7734179,2.310773,0.07282528,0.02087752,0.7084243,0.7017092
35.94934,0.3,0.7767652,2.065327,0.08516777,0.02470142,0.7083961,0.7002223
35.96326,0.3,0.7793167,1.818594,0.1013017,0.02994249,0.708061,0.6982056
