time,posx,posy,posz,rotx,roty,rotz,rotw
80.08716,-0.3,0.2559578,9.917301,0.0016191,-0.004846306,-0.01006897,0.9999363
80.1012,-0.3,0.2850418,9.675456,0.009337762,-0.02790858,-0.05825862,0.9978676
80.11505,-0.3,0.3129357,9.436581,0.01630582,-0.04850239,-0.1041439,0.993245
80.12878,-0.3,0.3397891,9.199665,0.02239101,-0.06623247,-0.1463931,0.9867527
80.1427,-0.3,0.3661934,8.959411,0.02758599,-0.08106419,-0.1846,0.9790763
80.15643,-0.3,0.3914538,8.722314,0.03167171,-0.09235396,-0.2169646,0.9712847
80.17035,-0.3,0.4162439,8.482151,0.03471329,-0.1003004,-0.2433505,0.9641138
80.18439,-0.3,0.4404283,8.239957,0.03666182,-0.1047736,-0.2629871,0.9583926
80.19806,-0.3,0.463187,8.003788,0.03750446,-0.1058329,-0.2751505,0.954822
80.21204,-0.3,0.4856431,7.761851,-0.03700598,0.1027209,0.2809361,-0.9534957
80.22589,-0.3,0.5070941,7.521549,-0.03386179,0.09146225,0.2887404,-0.9524269
80.24023,-0.3,0.5284528,7.272501,-0.03088687,0.08052282,0.2972466,-0.9508978
80.25403,-0.3,0.5481792,7.032657,-0.02831721,0.07076165,0.3055617,-0.9491169
80.26782,-0.3,0.5671074,6.792525,-0.02604381,0.06179943,0.3136165,-0.9471785
80.28168,-0.3,0.5853157,6.551224,-0.02408001,0.05364477,0.3213778,-0.9451237
80.29535,-0.3,0.6024939,6.313086,-0.02248058,0.04646814,0.3287283,-0.9430128
80.30939,-0.3,0.6193163,6.068383,-0.02119516,0.04002945,0.3357506,-0.9408613
80.3233,-0.3,0.6351764,5.825354,-0.0202777,0.03457328,0.3423215,-0.9387276
80.33704,-0.3,0.6500313,5.585098,-0.01973153,0.03008424,0.3483706,-0.9366662
80.35138,-0.3,0.6647016,5.333717,-0.01955415,0.02634178,0.3539932,-0.9346725
80.36493,-0.3,0.6777676,5.095748,-0.01977463,0.02369345,0.3590001,-0.9328272
80.37897,-0.3,0.690492,4.848988,-0.02038129,0.02181623,0.3634795,-0.9311237
80.39276,-0.3,0.7021897,4.6063,-0.0213823,0.02080733,0.3673848,-0.9295904
80.40649,-0.3,0.7130427,4.364497,-0.02277616,0.02057775,0.3707165,-0.9282387
80.42053,-0.3,0.7233191,4.116885,-0.02461668,0.02109676,0.3734923,-0.9270666
80.43433,-0.3,0.7326115,3.873866,-0.0269347,0.02244275,0.3757029,-0.9260768
80.44818,-0.3,0.7411413,3.629136,-0.02974046,0.02454334,0.377363,-0.9252623
80.46216,-0.3,0.7489303,3.382009,-0.03309279,0.02735255,0.378488,-0.92461
80.47601,-0.3,0.7558424,3.136953,-0.03706805,0.03085021,0.3791021,-0.9240974
80.49011,-0.3,0.7620494,2.88747,-0.04189861,0.03525115,0.3792268,-0.9236823
80.50427,-0.3,0.767444,2.636378,-0.04772857,0.04061523,0.378899,-0.9233136
80.51764,-0.3,0.7717644,2.398709,-0.05440762,0.04670558,0.3782024,-0.9229417
80.53137,-0.3,0.7754225,2.154123,-0.06288239,0.05437253,0.3771516,-0.9224132
80.54541,-0.3,0.7783442,1.903248,-0.07398987,0.06427994,0.3757705,-0.9215151
80.55914,-0.3,0.7804022,1.65776,-0.08840744,0.07707018,0.3740978,-0.919943
80.57312,-0.3,0.7816845,1.407796,-0.1088526,0.09521569,0.3719766,-0.9169071
