time,posx,posy,posz,rotx,roty,rotz,rotw
28.00775,-0.9,0.3209214,9.768566,-0.01034893,-0.0154024,0.1957999,0.9804683
28.02173,-0.9,0.4055234,9.526726,-0.02197208,-0.03231332,0.4169466,0.9080907
28.03583,-0.9,0.4883956,9.282613,-0.03194559,-0.04598394,0.607206,0.7925692
28.0495,-0.9,0.5663884,9.045712,-0.03955334,-0.05531169,0.7513121,0.6564345
28.06354,-0.9,0.6440443,8.802289,-0.04517111,-0.06098837,0.855446,0.5123008
28.07721,-0.9,0.7173116,8.565096,-0.04888215,-0.06324551,0.9206451,0.3821298
28.09119,-0.9,0.789804,8.32244,-0.05127063,-0.06323308,0.9582775,0.2740022
28.10498,-0.9,0.8589577,8.082695,-0.05275948,-0.06177734,0.9767285,0.1984979
28.11884,-0.9,0.9260283,7.841573,-0.05374514,-0.05969931,0.9839796,0.1591591
28.13275,-0.9,0.9909839,7.599116,-0.05198322,-0.0541843,0.9869697,0.1423117
28.14661,-0.9,1.053255,7.3579,-0.04969956,-0.04811607,0.9891791,0.1293814
28.16046,-0.9,1.113132,7.116985,-0.04785731,-0.04242241,0.991008,0.1175295
28.17426,-0.9,1.170366,6.877298,-0.04649133,-0.03710529,0.9925674,0.1061683
28.18817,-0.9,1.225702,6.635359,-0.04562833,-0.03210082,0.9939018,0.09511515
28.20203,-0.9,1.278395,6.39408,-0.04533359,-0.02748546,0.9950158,0.08445761
28.21606,-0.9,1.329343,6.149184,-0.04562476,-0.02319535,0.9959306,0.07418025
28.23004,-0.9,1.377627,5.90502,-0.04651386,-0.01930934,0.9966514,0.06441782
28.24371,-0.9,1.422499,5.665807,-0.04801437,-0.01586857,0.9971867,0.05533044
28.25763,-0.9,1.465778,5.421898,-0.050178,-0.01273942,0.9975592,0.04685522
28.27173,-0.9,1.507163,5.174801,-0.05309686,-0.009938768,0.9977771,0.0390238
28.28564,-0.9,1.545579,4.930994,-0.05674951,-0.007510801,0.9978489,0.03194939
28.2995,-0.9,1.581427,4.68858,-0.06120281,-0.005412991,0.9977805,0.02567201
28.31335,-0.9,1.614881,4.445782,-0.06649024,-0.003584887,0.9975759,0.02021162
28.32721,-0.9,1.64594,4.202752,-0.07267898,-0.002001948,0.9972317,0.01557956
28.34131,-0.9,1.675088,3.95514,-0.08002153,-0.0006247495,0.9967234,0.01177216
28.35522,-0.9,1.701426,3.710126,-0.08844153,0.0005610764,0.9960424,0.008797386
28.36877,-0.9,1.72475,3.471,-0.09791372,0.001607131,0.9951715,0.006634516
28.38269,-0.9,1.746321,3.225166,-0.1091817,0.00257925,0.9940046,0.005251101
28.39655,-0.9,1.765397,2.980366,-0.1223401,0.003488877,0.9924715,0.004592285
28.4104,-0.9,1.782079,2.735354,-0.1378788,0.004393995,0.9904287,0.004590976
28.42426,-0.9,1.796367,2.490153,-0.1563685,0.005360545,0.9876708,0.005156787
28.43811,-0.9,1.80826,2.244435,-0.1786642,0.006448857,0.9838697,0.006166414
28.45209,-0.9,1.817831,1.996293,-0.2061955,0.007739083,0.9784518,0.00746002
28.46619,-0.9,1.825018,1.745926,-0.2409614,0.009309144,0.9704501,0.008810426
28.47998,-0.9,1.829649,1.500918,-0.2843267,0.01122265,0.9586105,0.009912635
