time,posx,posy,posz,rotx,roty,rotz,rotw
9.250305,-0.3,0.2583598,9.897025,-0.003504781,0.006859729,-0.01526601,0.9998538
9.264343,-0.3,0.2873763,9.653049,-0.01528026,0.02993618,-0.06722382,0.9971717
9.278076,-0.3,0.314962,9.414074,-0.02556326,0.05024735,-0.1161571,0.9916296
9.291748,-0.3,0.3416392,9.175878,-0.03429817,0.06767198,-0.1612076,0.9840001
9.305603,-0.3,0.3678736,8.934222,-0.041409,0.08206166,-0.2017941,0.9751053
9.319458,-0.3,0.3933027,8.692372,-0.04663529,0.09290275,-0.2363803,0.9660842
9.333374,-0.3,0.4180331,8.449269,-0.0499377,0.100101,-0.2642278,0.9579508
9.347778,-0.3,0.4427755,8.197364,-0.0513303,0.1036774,-0.2850591,0.9515027
9.361633,-0.3,0.465753,7.954835,-0.05080204,0.1035449,-0.2975129,0.9477255
9.376282,-0.3,0.4891705,7.698226,0.04713839,-0.09738261,0.3036044,-0.9466357
9.390015,-0.3,0.5103069,7.457673,0.04015918,-0.08475748,0.3101004,-0.9460661
9.403748,-0.3,0.530652,7.2171,0.03349041,-0.07279516,0.3167631,-0.945114
9.417847,-0.3,0.5507165,6.970291,0.0269923,-0.06125504,0.3234298,-0.9438816
9.431335,-0.3,0.5691318,6.734217,0.02113096,-0.05097632,0.3297598,-0.9424508
9.444397,-0.3,0.5862363,6.505533,0.01580094,-0.04175911,0.3356752,-0.940919
9.457886,-0.3,0.6031491,6.26898,0.01066557,-0.03300197,0.3413358,-0.9393014
9.471802,-0.3,0.6197975,6.024735,0.005755495,-0.02477867,0.3467669,-0.9376063
9.485962,-0.3,0.6359041,5.776076,0.001139052,-0.01723265,0.3519075,-0.9358755
9.499939,-0.3,0.6509774,5.530549,-0.003057464,-0.01057806,0.3566482,-0.9341739
9.513916,-0.3,0.6652312,5.285141,-0.006939013,-0.00465198,0.3609639,-0.9325424
9.527466,-0.3,0.6782668,5.047457,-0.01045057,0.0004465695,0.3648003,-0.9310271
9.54126,-0.3,0.690746,4.805584,-0.01377331,0.005008229,0.3682007,-0.9296308
9.555298,-0.3,0.7026266,4.559388,-0.01695284,0.009055526,0.3711755,-0.9283638
9.569031,-0.3,0.7134488,4.318572,-0.01995588,0.01256506,0.3736992,-0.9272501
9.583252,-0.3,0.7238219,4.069035,-0.02302539,0.0158323,0.3757911,-0.926283
9.596802,-0.3,0.7329159,3.831207,-0.02601609,0.01874578,0.3774421,-0.9254779
9.61084,-0.3,0.7415253,3.584183,-0.02923251,0.02163397,0.3786704,-0.9248169
9.624634,-0.3,0.7491796,3.341406,-0.03261738,0.02435787,0.3794949,-0.9242978
9.638611,-0.3,0.7561212,3.09651,-0.03644361,0.02714151,0.3799327,-0.9238974
9.652649,-0.3,0.7622682,2.850508,-0.04088049,0.03015831,0.3800099,-0.9235864
9.666321,-0.3,0.76746,2.610481,-0.04613674,0.0338271,0.3797687,-0.9233108
9.68042,-0.3,0.7719929,2.36039,-0.05283292,0.038845,0.3792261,-0.9229774
9.694153,-0.3,0.7756062,2.115702,-0.06099008,0.04511384,0.3784382,-0.9225127
9.708069,-0.3,0.7784605,1.866415,-0.07176021,0.05354875,0.3774065,-0.9217089
