time,posx,posy,posz,rotx,roty,rotz,rotw
54.49896,-0.3,0.8602265,9.920725,0.003786973,-0.002734798,0.01638462,0.9998549
54.51294,-0.3,0.9136961,9.679889,0.02303959,-0.01667947,0.1002669,0.9945539
54.52661,-0.3,0.9645346,9.444047,0.03990354,-0.02904534,0.179095,0.9825931
54.54126,-0.3,1.017398,9.190944,0.05524959,-0.04046389,0.256198,0.9641954
54.55475,-0.3,1.064608,8.957503,0.06651808,-0.04904459,0.3198461,0.9438583
54.56805,-0.3,1.109796,8.727122,0.07482316,-0.05557451,0.373028,0.9231268
54.58185,-0.3,1.155195,8.488335,0.08048702,-0.06030572,0.416987,0.903331
54.5957,-0.3,1.199312,8.248545,0.0832594,-0.06303431,0.4497363,0.8870354
54.6098,-0.3,1.24268,8.004256,0.08328812,-0.06386381,0.470773,0.8759893
54.62366,-0.3,1.283798,7.763639,0.08011656,-0.06243954,0.4789437,0.8719493
54.63757,-0.3,1.323601,7.521491,0.06995958,-0.05609246,0.4752981,0.8752434
54.65143,-0.3,1.36174,7.279964,0.06041615,-0.05021129,0.4685924,0.8799147
54.66528,-0.3,1.398392,7.038685,0.05144449,-0.04480065,0.4611038,0.8847201
54.67908,-0.3,1.433406,6.799131,0.04309581,-0.03993715,0.453486,0.8893246
54.69305,-0.3,1.467383,6.555543,0.0352831,-0.03548429,0.4459056,0.8936802
54.70691,-0.3,1.499569,6.316186,0.0281763,-0.03165539,0.4385484,0.8977079
54.72064,-0.3,1.530005,6.077157,0.02178784,-0.0283288,0.4315264,0.9013922
54.73462,-0.3,1.559483,5.833134,0.01593377,-0.02549506,0.4248224,0.9047773
54.74884,-0.3,1.587923,5.584107,0.01063769,-0.02315892,0.418476,0.9078702
54.76294,-0.3,1.614573,5.336581,0.005998638,-0.02141464,0.4126056,0.9106383
54.77649,-0.3,1.638735,5.097976,0.002080552,-0.02027428,0.4073343,0.9130517
54.79041,-0.3,1.662069,4.85255,-0.001448524,-0.01965723,0.4025916,0.9151675
54.80432,-0.3,1.683904,4.606808,-0.00452446,-0.01959056,0.3984084,0.9169878
54.81799,-0.3,1.703896,4.365818,-0.007142103,-0.02003212,0.394818,0.9185132
54.83197,-0.3,1.722838,4.120132,-0.009500634,-0.02106837,0.391796,0.9197618
54.84601,-0.3,1.74034,3.87367,-0.01164611,-0.02265704,0.3893462,0.9207392
54.85962,-0.3,1.755852,3.634244,-0.01361141,-0.02470932,0.3874634,0.9214534
54.87347,-0.3,1.770169,3.389536,-0.01564085,-0.02742181,0.3861099,0.9219125
54.88757,-0.3,1.783212,3.140249,-0.01782038,-0.03084561,0.3852526,0.9221233
54.90149,-0.3,1.794577,2.893144,-0.02024127,-0.03493976,0.3848381,0.9221004
54.91528,-0.3,1.804362,2.647941,-0.02311622,-0.03989369,0.3847886,0.9218525
54.92914,-0.3,1.812708,2.401006,-0.02667506,-0.0459056,0.3850103,0.9213839
54.94293,-0.3,1.81954,2.154768,-0.03121208,-0.05323811,0.3853769,0.9206933
54.95715,-0.3,1.825041,1.902058,-0.03744859,-0.06310808,0.3856971,0.9197025
54.97064,-0.3,1.828812,1.664286,-0.04565302,-0.07595072,0.3857464,0.9183393
54.98444,-0.3,1.831211,1.420727,-0.05765564,-0.09426619,0.3850727,0.9162471
54.99835,-0.3,1.832138,1.174853,-0.07581066,-0.1218426,0.3829052,0.9125737
