time,posx,posy,posz,rotx,roty,rotz,rotw
73.67285,-0.9,0.250085,9.965656,-2.910555E-05,-3.616898E-05,-0.0001810462,1
73.68683,-0.9,0.3093098,9.72327,-0.01985504,-0.02475561,-0.123549,0.9918309
73.70056,-0.9,0.3658769,9.484919,-0.03704076,-0.04667675,-0.2392634,0.9691245
73.71448,-0.9,0.4215568,9.243232,-0.05147602,-0.06567655,-0.3462224,0.934434
73.72827,-0.9,0.4751178,9.003512,-0.0624342,-0.08081541,-0.4390486,0.8926406
73.74231,-0.9,0.5279601,8.759459,-0.07009987,-0.0923115,-0.5174423,0.8478314
73.75604,-0.9,0.5780268,8.520585,-0.07431233,-0.09985465,-0.5781894,0.8063521
73.7699,-0.9,0.6269079,8.279449,-0.07560604,-0.104134,-0.6227968,0.771728
73.78375,-0.9,0.6741514,8.03819,-0.07427093,-0.1054901,-0.6515011,0.7475975
73.79791,-0.9,0.7207432,7.791555,-0.07056218,-0.1043341,-0.6649033,0.736233
73.81195,-0.9,0.7652448,7.546862,0.05926614,0.0945573,0.6710436,-0.7329713
73.82574,-0.9,0.8073348,7.306314,0.04825507,0.0852984,0.6752267,-0.7310708
73.83954,-0.9,0.8478013,7.06558,0.03772195,0.07685662,0.6787335,-0.7293772
73.85358,-0.9,0.8873175,6.82042,0.02750535,0.06914613,0.681922,-0.7276295
73.86694,-0.9,0.9233811,6.586914,0.01825346,0.06266743,0.6847622,-0.7258377
73.88098,-0.9,0.9596151,6.341565,0.009051397,0.05681723,0.6874329,-0.7239655
73.89496,-0.9,0.9940211,6.097082,0.00040907,0.05196672,0.6898887,-0.7220477
73.90881,-0.9,1.026482,5.854508,-0.007668802,0.04814354,0.692122,-0.7201324
73.92255,-0.9,1.05704,5.613906,-0.01522546,0.04532887,0.6941355,-0.7182544
73.93652,-0.9,1.08649,5.369019,-0.02251254,0.04348242,0.6959503,-0.7164187
73.95032,-0.9,1.113919,5.127473,-0.02938851,0.04267996,0.6975523,-0.7146576
73.96423,-0.9,1.139947,4.883691,-0.03607579,0.0429095,0.6989429,-0.712977
73.97809,-0.9,1.164219,4.640745,-0.04256716,0.04415872,0.7001149,-0.711391
73.99225,-0.9,1.187333,4.391951,-0.04913576,0.04649385,0.7010581,-0.7098885
74.00647,-0.9,1.208825,4.141743,-0.05582049,0.04992462,0.7017558,-0.7084705
74.02026,-0.9,1.228023,3.898618,-0.06253948,0.05432035,0.7021971,-0.7071474
74.03412,-0.9,1.245672,3.653881,-0.0697081,0.05985158,0.7023462,-0.7058814
74.04761,-0.9,1.261281,3.415049,-0.07733027,0.06638042,0.7021899,-0.7046582
74.06152,-0.9,1.275758,3.168505,-0.08616353,0.07443969,0.7016377,-0.703377
74.07556,-0.9,1.288687,2.919792,-0.09639059,0.08408287,0.7006269,-0.7019693
74.08917,-0.9,1.299618,2.678826,-0.1080092,0.09512335,0.699113,-0.7003761
74.10315,-0.9,1.309198,2.431737,-0.1223385,0.1086437,0.696844,-0.6983111
74.117,-0.9,1.31705,2.186781,-0.1396914,0.1247518,0.6936347,-0.6955532
74.13098,-0.9,1.323311,1.939247,-0.1614144,0.1445722,0.6890377,-0.6915717
74.14484,-0.9,1.327872,1.693541,-0.1886013,0.1688859,0.682463,-0.6856759
