time,posx,posy,posz,rotx,roty,rotz,rotw
15.49817,0.3,0.2538717,9.934429,0.003044117,-0.0006233534,0.002543984,0.999992
15.51215,0.3,0.2828892,9.693958,0.02540031,-0.005167654,0.02129582,0.9994372
15.52576,0.3,0.3103586,9.459631,0.04532319,-0.009155615,0.03910349,0.9981648
15.53955,0.3,0.3374047,9.221957,0.06308085,-0.0126299,0.05605293,0.996353
15.55402,0.3,0.3649096,8.972459,0.07858652,-0.01554721,0.07207704,0.9941767
15.56787,0.3,0.3904309,8.733253,0.09013186,-0.01756602,0.08555686,0.9920926
15.58142,0.3,0.4146112,8.499393,0.0981367,-0.01875032,0.09645741,0.9903099
15.59521,0.3,0.4384358,8.261271,0.102919,-0.0191506,0.1048787,0.9889597
15.60889,0.3,0.461262,8.024968,0.1043926,-0.01875342,0.1104751,0.9882033
15.62311,0.3,0.4841731,7.778543,0.1021477,-0.01744327,0.1127023,0.9882104
15.63721,0.3,0.50605,7.533528,0.09085113,-0.01402778,0.1064568,0.9900587
15.65094,0.3,0.5265569,7.294335,0.08045125,-0.01074867,0.09813766,0.9918574
15.66479,0.3,0.5464442,7.052774,0.07066505,-0.007508667,0.08932476,0.9934642
15.67847,0.3,0.5652793,6.814564,0.06176329,-0.004395173,0.08058219,0.9948229
15.69238,0.3,0.5836453,6.572417,0.05351859,-0.001339519,0.07196572,0.9959694
15.70624,0.3,0.6011238,6.331143,0.04614584,0.001595762,0.06363959,0.9969043
15.72034,0.3,0.6180834,6.085293,0.03951698,0.004475319,0.05561399,0.99766
15.73401,0.3,0.6337326,5.846694,0.03394402,0.007181032,0.04810483,0.9982395
15.7478,0.3,0.6487267,5.605771,0.02917208,0.009855861,0.04108617,0.998681
15.76239,0.3,0.6637149,5.350269,0.0250286,0.01263856,0.03445072,0.999013
15.77582,0.3,0.6767225,5.115197,0.02201501,0.01518691,0.02851063,0.9992356
15.78973,0.3,0.6894048,4.871662,0.01970343,0.01777422,0.02315918,0.9993796
15.80359,0.3,0.7012244,4.628996,0.01815274,0.02041785,0.01842823,0.9994569
15.8175,0.3,0.7122854,4.38561,0.01732637,0.02331516,0.01432926,0.9994753
15.8313,0.3,0.7224475,4.144386,0.01724668,0.02638813,0.01087357,0.9994439
15.84503,0.3,0.7317717,3.902721,0.01779016,0.02952321,0.008059149,0.9993733
15.85907,0.3,0.7404853,3.655717,0.01894768,0.0335668,0.005877092,0.9992396
15.87299,0.3,0.7483071,3.410487,0.02074668,0.03799525,0.004301974,0.9990533
15.88715,0.3,0.7554321,3.161257,0.02320784,0.04304311,0.003310217,0.9987982
15.90088,0.3,0.7615387,2.919734,0.02620627,0.0487245,0.002854107,0.9984643
15.91473,0.3,0.7668977,2.675864,0.02988327,0.05550043,0.002873654,0.9980072
15.92847,0.3,0.7714147,2.433909,0.03431658,0.06363109,0.003283862,0.9973779
15.94263,0.3,0.7752438,2.183634,0.03987961,0.07382802,0.003978482,0.9964654
15.9563,0.3,0.7781425,1.940903,0.04654256,0.08628477,0.00481589,0.9951711
