time,posx,posy,posz,rotx,roty,rotz,rotw
58.49744,-0.9,0.2523285,9.946874,0.0006463265,-0.0004574425,-0.007669328,0.9999703
58.51123,-0.9,0.2810135,9.707536,0.008451481,-0.006031796,-0.1002119,0.994912
58.52496,-0.9,0.3087786,9.468933,0.01575084,-0.0111293,-0.1887516,0.9818355
58.53912,-0.9,0.336579,9.222656,0.02253154,-0.01576409,-0.2726986,0.9617065
58.55316,-0.9,0.3633093,8.978268,0.02835206,-0.01962245,-0.3464328,0.9374409
58.56696,-0.9,0.3887694,8.738034,0.0330935,-0.0226625,-0.4077855,0.9121964
58.58075,-0.9,0.4134312,8.497763,0.03681719,-0.02498869,-0.4567692,0.8884717
58.59454,-0.9,0.4372947,8.257385,0.03953417,-0.0266595,-0.4929448,0.868753
58.60846,-0.9,0.4605605,8.01501,0.04129486,-0.02778675,-0.5162457,0.854993
58.62238,-0.9,0.4830139,7.772517,-0.04210258,0.0284545,0.5263788,-0.8487303
58.63611,-0.9,0.5043753,7.53307,-0.03988216,0.02754866,0.520166,-0.8526886
58.65002,-0.9,0.5252144,7.290521,-0.0377208,0.02708875,0.5100212,-0.8589073
58.66376,-0.9,0.5449828,7.050965,-0.03581418,0.0269762,0.4990237,-0.8654277
58.6778,-0.9,0.5643727,6.805616,-0.03415733,0.02719823,0.4877563,-0.8718873
58.69183,-0.9,0.5829358,6.560168,-0.03281822,0.0277597,0.4766028,-0.8780673
58.70557,-0.9,0.6002954,6.319907,-0.03183822,0.02865916,0.4658729,-0.8838141
58.71979,-0.9,0.6174382,6.071388,-0.03120888,0.02996326,0.4553942,-0.8892381
58.7334,-0.9,0.6330506,5.833709,-0.03096256,0.03161447,0.4455743,-0.8941507
58.74731,-0.9,0.6482096,5.591205,-0.03112018,0.03371677,0.4362818,-0.8986395
58.76111,-0.9,0.6624337,5.35117,-0.03169371,0.03624864,0.4276381,-0.9026667
58.77527,-0.9,0.6762052,5.104689,-0.03273034,0.03934471,0.4196063,-0.9062623
58.78894,-0.9,0.6887036,4.866404,-0.03416782,0.04286987,0.4123781,-0.909362
58.80273,-0.9,0.7005188,4.625561,-0.03608612,0.04697527,0.4059251,-0.9119847
58.81671,-0.9,0.7116766,4.381129,-0.03854164,0.05174976,0.4002449,-0.9141338
58.83044,-0.9,0.7218412,4.140991,-0.04151096,0.05713075,0.3953826,-0.9157978
58.84424,-0.9,0.7312545,3.899462,-0.04512598,0.06333198,0.3913112,-0.9169669
58.85809,-0.9,0.7399059,3.65599,-0.04942958,0.07049397,0.3880057,-0.9176268
58.87225,-0.9,0.7479157,3.406106,-0.05462254,0.07890261,0.3854139,-0.9177401
58.88599,-0.9,0.7548802,3.163192,-0.06059578,0.08832783,0.383491,-0.9173118
58.90015,-0.9,0.761233,2.913245,-0.06798653,0.09962201,0.3820875,-0.9162219
58.91412,-0.9,0.7666786,2.666884,-0.07675698,0.1128024,0.3810837,-0.9144174
58.92767,-0.9,0.7711753,2.428008,-0.08699746,0.1280905,0.3802927,-0.9118124
58.94171,-0.9,0.7750216,2.180623,-0.09993869,0.1472987,0.3793093,-0.9079867
58.95551,-0.9,0.7779957,1.937676,-0.1157613,0.1707023,0.3777715,-0.9026343
58.96936,-0.9,0.7801794,1.693599,-0.1357679,0.2002267,0.3749531,-0.8949226
