time,posx,posy,posz,rotx,roty,rotz,rotw
45.50177,0.3,0.2614262,9.872432,0.00784807,-0.005292819,0.03366381,0.9993884
45.51605,0.3,0.2908523,9.626426,0.02737261,-0.01841106,0.1185528,0.9923996
45.52966,0.3,0.3180987,9.391875,0.04406225,-0.02955392,0.1960264,0.9791623
45.54333,0.3,0.3446849,9.15641,0.05844815,-0.03906574,0.2671312,0.9610924
45.55719,0.3,0.370827,8.917747,0.07027664,-0.0467719,0.3304026,0.9400573
45.57111,0.3,0.3962737,8.677924,0.07921749,-0.05245314,0.3837124,0.9185522
45.58545,0.3,0.4216513,8.430245,0.0853475,-0.05612985,0.4266303,0.8986388
45.59882,0.3,0.4445241,8.199001,0.08836422,-0.05764435,0.4560528,0.8836769
45.61267,0.3,0.4674414,7.958946,0.08891619,-0.05734691,0.4741212,0.8740792
45.62671,0.3,0.48984,7.715568,0.08492025,-0.05374217,0.4788463,0.8721277
45.64075,0.3,0.5114119,7.472139,0.07592738,-0.04648338,0.47436,0.8758178
45.65442,0.3,0.5316263,7.235022,0.06772591,-0.03969387,0.4675564,0.8804707
45.66827,0.3,0.5513115,6.994789,0.0600415,-0.03316333,0.4601074,0.8852099
45.68225,0.3,0.570354,6.752581,0.05298297,-0.02696752,0.45251,0.8897754
45.69598,0.3,0.5882657,6.514838,0.0467498,-0.02128398,0.4450735,0.8940197
45.71002,0.3,0.6057575,6.270885,0.04110328,-0.01593454,0.4377882,0.8979968
45.72412,0.3,0.6224933,6.025062,0.03620197,-0.01100972,0.4307592,0.9016733
45.73792,0.3,0.6380597,5.783716,0.03216994,-0.006585586,0.4241491,0.9049969
45.75165,0.3,0.6527643,5.543046,0.02891049,-0.002550055,0.417991,0.9079875
45.76563,0.3,0.6669177,5.298424,0.02637629,0.001212838,0.4122678,0.9106801
45.77948,0.3,0.6801387,5.057845,0.02463118,0.004556905,0.4070507,0.913062
45.79327,0.3,0.6925014,4.81904,0.02361715,0.007502125,0.4023751,0.9151395
45.80713,0.3,0.7041152,4.579508,0.02331089,0.01017687,0.3982522,0.9169232
45.82104,0.3,0.7149695,4.337438,0.02367768,0.0127433,0.3946947,0.9184188
45.83502,0.3,0.7250536,4.092146,0.02474566,0.01525921,0.3917088,0.9196299
45.84875,0.3,0.7341633,3.850433,0.02645321,0.01765423,0.3893003,0.9205617
45.86255,0.3,0.7425169,3.607358,0.02882533,0.0200323,0.3874503,0.921222
45.87646,0.3,0.7501356,3.361791,0.03194099,0.02257513,0.3861346,0.9216129
45.89069,0.3,0.757082,3.112313,0.03593904,0.02541636,0.3853216,0.9217319
45.90485,0.3,0.7631555,2.865502,0.04085023,0.02866958,0.384962,0.9215821
45.91827,0.3,0.7681378,2.631792,0.04648026,0.03243103,0.3849764,0.9211845
45.93219,0.3,0.772503,2.388982,0.05358854,0.0374003,0.3852664,0.9204886
45.94586,0.3,0.7760004,2.149249,0.06224117,0.04356214,0.3857024,0.9194902
