time,posx,posy,posz,rotx,roty,rotz,rotw
37.62952,0.9,0.2848784,9.824899,0.001645084,-0.00880394,0.06393666,0.9979138
37.64343,0.9,0.342879,9.58476,0.004402121,-0.02266166,0.1680982,0.9854999
37.65741,0.9,0.3994709,9.343435,0.007193821,-0.03474731,0.2665189,0.9631763
37.67108,0.9,0.4532147,9.107565,0.009855645,-0.04442311,0.3531923,0.9344435
37.68506,0.9,0.5065095,8.866552,0.01241473,-0.05189849,0.4289924,0.9017305
37.69891,0.9,0.557694,8.62749,0.01477101,-0.05684973,0.490521,0.8694475
37.71265,0.9,0.6068114,8.390027,0.01688751,-0.05940513,0.5372932,0.8411313
37.72656,0.9,0.6549423,8.148862,0.01877341,-0.05973523,0.5699371,0.8192991
37.74066,0.9,0.7020217,7.904015,0.02040428,-0.05789173,0.5882766,0.8063268
37.75433,0.9,0.7460546,7.665853,0.02130618,-0.05149678,0.5976848,0.7997919
37.76837,0.9,0.7896078,7.421201,0.02182969,-0.0421351,0.6074579,0.7929331
37.78229,0.9,0.8311227,7.179407,0.02254375,-0.03325956,0.6170645,0.7858862
37.79626,0.9,0.8711566,6.93681,0.02347329,-0.02475797,0.6264049,0.778751
37.80994,0.9,0.9087039,6.699513,0.02463824,-0.01682766,0.6352634,0.771719
37.82397,0.9,0.9455976,6.455272,0.0260642,-0.009098575,0.6437901,0.764704
37.83771,0.9,0.9800623,6.215057,0.02767851,-0.002013424,0.6517701,0.7579088
37.85187,0.9,1.013914,5.966577,0.02961557,0.004876046,0.6593189,0.7512641
37.86542,0.9,1.044706,5.728779,0.03178695,0.01108728,0.6661896,0.7450222
37.87933,0.9,1.074699,5.484239,0.03431839,0.01711978,0.6725033,0.7390998
37.89337,0.9,1.103281,5.238194,0.03723989,0.02289298,0.6782305,0.7335479
37.90717,0.9,1.129728,4.996514,0.04051911,0.02834067,0.6832963,0.728465
37.92114,0.9,1.154871,4.75107,0.04428004,0.03374398,0.6877149,0.7238432
37.93475,0.9,1.177753,4.511723,0.04842294,0.03892478,0.6914473,0.7197505
37.94873,0.9,1.199606,4.266675,0.05324161,0.04429195,0.6945151,0.7161371
37.96283,0.9,1.219961,4.019546,0.05880859,0.0499505,0.6969041,0.7130016
37.97662,0.9,1.238235,3.777534,0.06501526,0.05586636,0.6986094,0.7103499
37.99066,0.9,1.255165,3.530698,0.07223071,0.06246953,0.6996129,0.7081117
38.00464,0.9,1.270351,3.283114,0.08047248,0.06988749,0.6999139,0.7062297
38.01825,0.9,1.283537,3.041351,0.08992374,0.07827509,0.6995105,0.7046076
38.03217,0.9,1.295385,2.795986,0.1014703,0.08833796,0.6983016,0.703047
38.04608,0.9,1.305581,2.552063,0.1151357,0.1002099,0.6962602,0.7013726
38.05981,0.9,1.314023,2.311024,0.1310959,0.114405,0.6933274,0.6993015
38.07361,0.9,1.320882,2.067582,0.1502672,0.1317605,0.6892782,0.6963867
38.08759,0.9,1.326177,1.8193,0.1742625,0.1537487,0.6836227,0.6918482
