time,posx,posy,posz,rotx,roty,rotz,rotw
1.499756,-0.3,0.2572075,9.907519,-0.006385013,-0.003362938,-0.01462359,0.9998671
1.513611,-0.3,0.2858828,9.67066,-0.03105036,-0.01639223,-0.07167057,0.9968102
1.527527,-0.3,0.3138738,9.432564,-0.05328736,-0.02819942,-0.1267975,0.9900948
1.541321,-0.3,0.3408174,9.196377,-0.07218117,-0.03831416,-0.1775249,0.9807175
1.555359,-0.3,0.3674183,8.955835,-0.08772685,-0.04675268,-0.2235656,0.9696065
1.569214,-0.3,0.3928615,8.718227,-0.09915394,-0.0531086,-0.2626313,0.9583177
1.582886,-0.3,0.4171791,8.483517,-0.1065302,-0.05742329,-0.2939671,0.948123
1.59668,-0.3,0.440919,8.246367,-0.1101055,-0.05984666,-0.3174847,0.9399461
1.610596,-0.3,0.4640601,8.006779,-0.1099473,-0.06043022,-0.3326089,0.9346824
1.624695,-0.3,0.4866771,7.763729,0.10457,0.05844273,0.3395043,-0.932945
1.638306,-0.3,0.5077197,7.528745,0.09088549,0.05230732,0.3443305,-0.9329739
1.652161,-0.3,0.5283414,7.289382,0.07766697,0.04648536,0.3481864,-0.9330451
1.666687,-0.3,0.5490977,7.038251,0.06463843,0.04086284,0.351778,-0.9329547
1.67981,-0.3,0.5670869,6.811288,0.05364298,0.03622475,0.3549004,-0.9326606
1.69397,-0.3,0.5856881,6.566156,0.04263709,0.03172062,0.3579802,-0.9322157
1.707703,-0.3,0.6029246,6.328279,0.03283077,0.02786041,0.3608456,-0.931631
1.721558,-0.3,0.6195125,6.087976,0.02380751,0.02449353,0.3635527,-0.9309472
1.735657,-0.3,0.6355659,5.843253,0.01551258,0.02161001,0.366115,-0.9301894
1.749634,-0.3,0.6506571,5.600389,0.008139707,0.01929971,0.3684954,-0.9293936
1.763428,-0.3,0.6647471,5.360505,0.001656482,0.01755683,0.370678,-0.9285941
1.777527,-0.3,0.6783237,5.114937,-0.004207969,0.01631303,0.3726819,-0.9278063
1.791443,-0.3,0.6909063,4.872238,-0.009317437,0.01561342,0.3744813,-0.9270562
1.805176,-0.3,0.7025268,4.632527,-0.01377556,0.01543306,0.3760649,-0.9263623
1.819214,-0.3,0.7135878,4.387354,-0.01783951,0.01576371,0.3774369,-0.9257293
1.833191,-0.3,0.7237792,4.143063,-0.02148869,0.01654971,0.3785878,-0.9251679
1.847046,-0.3,0.7330728,3.900616,-0.02486631,0.01787981,0.3795105,-0.9246804
1.861023,-0.3,0.7416321,3.655472,-0.02818098,0.01979424,0.3802023,-0.924262
1.874878,-0.3,0.7493079,3.412371,-0.03153165,0.02215029,0.3806637,-0.9239104
1.888916,-0.3,0.7562636,3.165831,-0.03522095,0.02512296,0.3808938,-0.9236062
1.902771,-0.3,0.762318,2.922219,-0.03939649,0.02873109,0.3809006,-0.9233294
1.916748,-0.3,0.7676097,2.67621,-0.04447043,0.03318886,0.3806843,-0.9230387
1.930603,-0.3,0.7720463,2.432334,-0.05076906,0.03858115,0.3802515,-0.9226824
1.944397,-0.3,0.7756632,2.189671,-0.05886188,0.04520137,0.3795995,-0.9221694
