time,posx,posy,posz,rotx,roty,rotz,rotw
12.49921,-0.3,0.256054,9.916446,-0.005857194,-0.0005389716,0.00156022,0.9999815
12.51331,-0.3,0.2852599,9.673118,-0.03343331,-0.003112412,0.008969884,0.9993959
12.52698,-0.3,0.3127843,9.437032,-0.0577154,-0.005456944,0.01600555,0.9981899
12.54114,-0.3,0.340465,9.192492,-0.07956032,-0.007676362,0.02283396,0.9965389
12.55481,-0.3,0.3663929,8.956429,-0.09691203,-0.009580062,0.02887019,0.994828
12.5686,-0.3,0.3917577,8.718228,-0.1103209,-0.01123308,0.03417221,0.9932449
12.58246,-0.3,0.416431,8.478635,-0.119452,-0.01260631,0.03858996,0.9920096
12.59607,-0.3,0.4398854,8.242707,-0.1241573,-0.01367194,0.0419516,0.9912811
12.61023,-0.3,0.4634615,7.996874,-0.1246774,-0.01450062,0.04426929,0.9911032
12.62427,-0.3,0.486004,7.752939,-0.1195255,-0.01494141,0.04498248,0.991699
12.63818,-0.3,0.5075344,7.511591,-0.1042288,-0.01466566,0.04262606,0.9935312
12.65234,-0.3,0.5286086,7.26497,-0.08947775,-0.01440271,0.0393527,0.9951069
12.66589,-0.3,0.5479867,7.029487,-0.07621039,-0.01427673,0.03595796,0.9963409
12.67987,-0.3,0.5671689,6.786198,-0.06346451,-0.0142713,0.03252417,0.9973519
12.69379,-0.3,0.585453,6.543762,-0.05176032,-0.0143872,0.02914673,0.9981304
12.70721,-0.3,0.6023253,6.309296,-0.04142657,-0.01462523,0.02592871,0.998698
12.72107,-0.3,0.6189415,6.06695,-0.03176291,-0.01500541,0.02282082,0.9991222
12.73511,-0.3,0.634956,5.821138,-0.0229916,-0.01557905,0.0198424,0.9994173
12.74908,-0.3,0.6500794,5.575997,-0.01525968,-0.01636829,0.01703884,0.9996043
12.76294,-0.3,0.6642619,5.332425,-0.00855018,-0.01738728,0.01444285,0.999708
12.77673,-0.3,0.6775818,5.089996,-0.002749109,-0.01861346,0.01206918,0.9997501
12.79065,-0.3,0.6902107,4.84546,0.002282766,-0.02009248,0.009921971,0.9997463
12.80444,-0.3,0.701927,4.60352,0.006549593,-0.02181343,0.008016967,0.9997085
12.81854,-0.3,0.7130776,4.356621,0.01026641,-0.02386432,0.006356453,0.9996423
12.83234,-0.3,0.7231797,4.114801,0.01334534,-0.02614221,0.004952224,0.9995569
12.84619,-0.3,0.7325229,3.870816,0.01598274,-0.02874063,0.003808254,0.9994519
12.86011,-0.3,0.7410966,3.62524,0.01833299,-0.03177007,0.002925542,0.9993228
12.87421,-0.3,0.7489545,3.376231,0.02058009,-0.03530114,0.002304532,0.9991621
12.88794,-0.3,0.7558065,3.13343,0.02279298,-0.03931689,0.001933303,0.998965
12.90192,-0.3,0.7619679,2.886179,0.02528853,-0.04408632,0.001807545,0.998706
12.91553,-0.3,0.7671802,2.645017,0.02817837,-0.04957913,0.001902708,0.9983708
12.9295,-0.3,0.7717239,2.397058,0.0319185,-0.0565425,0.002203915,0.9978874
12.94348,-0.3,0.7754479,2.14916,0.03681995,-0.06540824,0.002677953,0.9971755
12.95734,-0.3,0.7783305,1.90355,0.04341608,-0.076827,0.003289275,0.9960933
12.97101,-0.3,0.7803856,1.66161,0.05243019,-0.09169523,0.003996263,0.9943979
12.98505,-0.3,0.7816796,1.412357,0.06561203,-0.1131255,0.004759984,0.9914005
