time,posx,posy,posz,rotx,roty,rotz,rotw
26.00818,-0.9,0.3003019,9.761783,0.01515139,0.001046547,-0.1329896,0.9910011
26.02209,-0.9,0.3578677,9.521669,0.03160384,0.002075755,-0.2810613,0.9591671
26.03607,-0.9,0.414023,9.280462,0.04604809,0.002889574,-0.4159354,0.908223
26.04987,-0.9,0.4678084,9.042366,0.0577975,0.003477756,-0.5303222,0.8458166
26.06366,-0.9,0.5199705,8.80395,0.06689549,0.00384996,-0.6232883,0.7791162
26.07758,-0.9,0.5709493,8.563072,0.07350288,0.00400067,-0.695065,0.7151686
26.09149,-0.9,0.6202759,8.322027,0.07781787,0.003925466,-0.7462281,0.6611147
26.10547,-0.9,0.6681558,8.079823,0.080181,0.003568901,-0.7787825,0.6221383
26.11926,-0.9,0.7137743,7.840694,0.08088861,0.002862747,-0.7944475,0.6019153
26.1333,-0.9,0.7585336,7.597337,-0.07616723,-0.001046534,0.7943206,-0.6027041
26.14728,-0.9,0.8014278,7.354826,-0.07057775,0.001349845,0.7891985,-0.6100678
26.16107,-0.9,0.8421261,7.115202,-0.06555296,0.003916307,0.7828046,-0.6187927
26.17487,-0.9,0.881201,6.875373,-0.06111085,0.006603648,0.7760652,-0.6276502
26.18878,-0.9,0.9189768,6.633106,-0.05726786,0.009414963,0.7692416,-0.6363168
26.20276,-0.9,0.9552552,6.389565,-0.05409151,0.01234889,0.7624756,-0.6446338
26.21649,-0.9,0.9892765,6.150092,-0.05167203,0.01536281,0.7559326,-0.6524262
26.23065,-0.9,1.022671,5.903068,-0.04993547,0.01859869,0.7495509,-0.6597986
26.24451,-0.9,1.053691,5.661083,-0.04898768,0.02193274,0.7435013,-0.666577
26.25812,-0.9,1.082569,5.423087,-0.04880446,0.02539556,0.7378571,-0.672711
26.2724,-0.9,1.111172,5.172994,-0.04946606,0.02925319,0.7325221,-0.6783132
26.28632,-0.9,1.137368,4.928888,-0.05093267,0.03329221,0.7276323,-0.6832632
26.29974,-0.9,1.161079,4.69293,-0.05314589,0.0375061,0.7232549,-0.6875108
26.31378,-0.9,1.184222,4.445684,-0.05637062,0.04227993,0.7193103,-0.691106
26.32776,-0.9,1.205595,4.199159,-0.06052816,0.0474961,0.7158292,-0.6940238
26.34149,-0.9,1.224971,3.956621,-0.06560279,0.0531816,0.7128198,-0.6962442
26.35535,-0.9,1.242888,3.711798,-0.07183923,0.05959283,0.7102381,-0.6977462
26.3692,-0.9,1.259168,3.466954,-0.07934163,0.06684528,0.7080378,-0.6985121
26.38312,-0.9,1.273871,3.22077,-0.08830455,0.07517261,0.7061427,-0.6985084
26.39703,-0.9,1.286922,2.974464,-0.09891528,0.08476616,0.7044475,-0.6976992
26.41089,-0.9,1.298275,2.728945,-0.1114483,0.09590217,0.7027978,-0.6960298
26.42493,-0.9,1.308107,2.480247,-0.1265818,0.1091785,0.7009345,-0.6933599
26.43872,-0.9,1.31613,2.235689,-0.1444962,0.1247683,0.6985754,-0.6895986
26.45294,-0.9,1.322702,1.9836,-0.1670965,0.1443492,0.6950198,-0.6842437
26.46667,-0.9,1.327411,1.740344,-0.1942307,0.1677675,0.68971,-0.6770737
