time,posx,posy,posz,rotx,roty,rotz,rotw
45.87646,-0.9,0.2607881,9.877914,-0.008391564,-0.001225641,-0.03164758,0.9994631
45.89069,-0.9,0.2901085,9.63369,-0.03032067,-0.004545838,-0.1158338,0.9927953
45.90485,-0.9,0.31846,9.390554,-0.0494203,-0.007625106,-0.1956493,0.9793983
45.91827,-0.9,0.3445679,9.160062,-0.06445818,-0.01026518,-0.265187,0.9619853
45.93219,-0.9,0.370827,8.921128,-0.07658936,-0.01269095,-0.3281204,0.9414404
45.94586,-0.9,0.3958343,8.686134,-0.08489906,-0.01473705,-0.3804079,0.9207957
45.95996,-0.9,0.4208016,8.443316,-0.08980744,-0.01654395,-0.4227323,0.901642
45.97375,-0.9,0.4444214,8.205247,-0.09115706,-0.01803724,-0.4528942,0.8867085
45.98761,-0.9,0.4673422,7.965692,-0.08937072,-0.01935871,-0.4711567,0.8772967
46.00159,-0.9,0.4896488,7.724012,0.08224662,0.02039543,0.475974,-0.8753675
46.01556,-0.9,0.5111359,7.482521,0.06923862,0.02117578,0.471445,-0.8789182
46.02924,-0.9,0.5313608,7.246696,0.05722328,0.02225987,0.4645288,-0.8834268
46.04333,-0.9,0.5513964,7.004116,0.04551375,0.02362006,0.4568529,-0.8880631
46.05713,-0.9,0.5701913,6.76685,0.03476409,0.02518833,0.4491537,-0.8924226
46.07092,-0.9,0.5881878,6.528064,0.02472355,0.02702468,0.4415996,-0.8964643
46.0849,-0.9,0.605609,6.284389,0.01528531,0.0291514,0.4342384,-0.9001964
46.09863,-0.9,0.6219277,6.043917,0.006729271,0.03152005,0.4272516,-0.9035581
46.11273,-0.9,0.6378583,5.797009,-0.001370046,0.03428404,0.4205762,-0.9066082
46.12665,-0.9,0.6527643,5.552688,-0.008736197,0.03741232,0.4143552,-0.909304
46.1405,-0.9,0.6667977,5.309453,-0.01547254,0.04092732,0.4086318,-0.91165
46.15472,-0.9,0.6803645,5.059937,-0.02184626,0.0449342,0.403371,-0.9136714
46.16815,-0.9,0.6923955,4.824036,-0.02739792,0.04914183,0.3987452,-0.9153342
46.18207,-0.9,0.7040659,4.579107,-0.03278821,0.05395561,0.3946317,-0.9166676
46.19586,-0.9,0.714832,4.336321,-0.03792881,0.05938353,0.39106,-0.9176639
46.2099,-0.9,0.7249691,4.088958,-0.04311084,0.06577737,0.3879867,-0.9183034
46.22375,-0.9,0.7341633,3.844733,-0.04830522,0.07300398,0.3854172,-0.9185808
46.23761,-0.9,0.7425521,3.601117,-0.05381388,0.08131019,0.3832938,-0.9184654
46.25134,-0.9,0.7500723,3.359274,-0.05977839,0.09091613,0.3815586,-0.9179182
46.26544,-0.9,0.7569699,3.109764,-0.06660689,0.1022811,0.3801075,-0.9168536
46.2793,-0.9,0.7629356,2.865457,-0.07448076,0.1154641,0.3788352,-0.9152074
46.29321,-0.9,0.7681168,2.621335,-0.08397023,0.1312044,0.3775459,-0.9127944
46.30701,-0.9,0.7724508,2.379251,-0.09529614,0.1497836,0.3760544,-0.9094321
46.32098,-0.9,0.7760282,2.134284,-0.1093744,0.1724127,0.3739845,-0.9046804
46.33496,-0.9,0.7787858,1.888409,-0.1269222,0.2002178,0.3708809,-0.8979148
