time,posx,posy,posz,rotx,roty,rotz,rotw
22.13464,-0.3,0.2777541,9.736741,-0.01036523,-0.02147208,0.07923087,0.9965711
22.14856,-0.3,0.3059767,9.496779,-0.02027147,-0.04203133,0.1589156,0.9861888
22.16254,-0.3,0.3335052,9.255343,-0.02895008,-0.06008639,0.2332804,0.9701195
22.17657,-0.3,0.360329,9.012777,-0.03614639,-0.07512826,0.2998955,0.950322
22.19049,-0.3,0.3861035,8.772242,-0.04164678,-0.08672955,0.356357,0.9293833
22.20447,-0.3,0.4111732,8.530548,-0.04548805,-0.09499249,0.4021338,0.909503
22.2182,-0.3,0.4350068,8.292838,-0.04764688,-0.09988219,0.4360289,0.8931026
22.23206,-0.3,0.4582504,8.052657,-0.04826703,-0.1017571,0.4584337,0.8815636
22.24603,-0.3,0.4808827,7.809741,-0.04740744,-0.1007874,0.4690943,0.8760965
22.25983,-0.3,0.502415,7.569747,-0.04212986,-0.09128601,0.467007,0.8785195
22.27374,-0.3,0.523329,7.327166,-0.03666332,-0.08164762,0.4614223,0.8826545
22.28748,-0.3,0.5431712,7.087383,-0.03157159,-0.07284957,0.4550007,0.8869445
22.30145,-0.3,0.5625538,6.843263,-0.02674109,-0.06469145,0.4483162,0.8911299
22.31531,-0.3,0.5809581,6.601079,-0.02233096,-0.05745177,0.4416784,0.8950536
22.32904,-0.3,0.5984055,6.360876,-0.01834455,-0.05114724,0.4352167,0.8986845
22.3432,-0.3,0.6155673,6.113207,-0.0146327,-0.04555495,0.428876,0.9020954
22.35681,-0.3,0.6312704,5.874807,-0.01142917,-0.04102346,0.4228923,0.9051787
22.37091,-0.3,0.6467173,5.627713,-0.008509092,-0.03725499,0.4171713,0.9080241
22.38477,-0.3,0.6610842,5.384996,-0.006003308,-0.03446563,0.4118375,0.9105855
22.39868,-0.3,0.6747037,5.141217,-0.003819037,-0.03252488,0.4069164,0.9128782
22.41241,-0.3,0.6873475,4.901052,-0.001972532,-0.031447,0.4024632,0.9148938
22.42627,-0.3,0.699302,4.658202,-0.0004329486,-0.03122894,0.3984808,0.9166448
22.44043,-0.3,0.7106875,4.410106,0.0008554177,-0.03185716,0.394975,0.918139
22.45398,-0.3,0.7207947,4.172196,0.001858981,-0.0332727,0.3920024,0.9193605
22.46802,-0.3,0.7304537,3.925671,0.002705095,-0.03553195,0.3895404,0.9203197
22.48206,-0.3,0.7392859,3.67877,0.003395744,-0.03860477,0.387592,0.9210161
22.49567,-0.3,0.7470599,3.439101,0.003947387,-0.04246485,0.3861429,0.9214526
22.5097,-0.3,0.7542637,3.191108,0.0044477,-0.04734367,0.3851641,0.9216222
22.52356,-0.3,0.7605629,2.945641,0.004938639,-0.0532029,0.3846145,0.9215296
22.53717,-0.3,0.7659669,2.703918,0.005479111,-0.06006469,0.3844335,0.9211803
22.55139,-0.3,0.7707829,2.451035,0.00624145,-0.06861832,0.3845457,0.9205309
22.56519,-0.3,0.7746436,2.207043,0.007272549,-0.07896063,0.3848344,0.9195732
22.57886,-0.3,0.7776824,1.965131,0.008602121,-0.09189101,0.3851272,0.918237
22.59283,-0.3,0.7799784,1.718256,0.01059762,-0.1089979,0.3851821,0.9163198
