time,posx,posy,posz,rotx,roty,rotz,rotw
23.50928,-0.9,0.2770005,9.742675,0.007380369,-0.005354538,-0.08738034,0.9961333
23.5235,-0.9,0.3058547,9.497046,0.0150241,-0.0108163,-0.1794142,0.9835994
23.53717,-0.9,0.3327944,9.260612,0.02173129,-0.01547995,-0.2618565,0.964738
23.55121,-0.9,0.3596398,9.017604,0.02774459,-0.0195744,-0.336855,0.9409441
23.56512,-0.9,0.3854356,8.776659,0.03275174,-0.02287373,-0.4002632,0.9155291
23.57886,-0.9,0.4100956,8.538815,0.03670489,-0.02540423,-0.4508194,0.8914983
23.59259,-0.9,0.4339643,8.300753,0.03966596,-0.02728118,-0.4886377,0.8711576
23.60663,-0.9,0.4575456,8.057063,0.04169618,-0.0286315,-0.5138543,0.8563851
23.62048,-0.9,0.4800087,7.815999,0.04277361,-0.02950465,-0.5258216,0.8490062
23.63434,-0.9,0.5016664,7.574515,-0.04098435,0.02890522,0.5210857,-0.8520297
23.64825,-0.9,0.5226089,7.331796,-0.03891129,0.028574,0.5113091,-0.8580399
23.66241,-0.9,0.5430847,7.085084,-0.03702526,0.02861058,0.5001625,-0.8646665
23.67627,-0.9,0.5623052,6.844223,-0.03547496,0.02900302,0.4889153,-0.8711269
23.68976,-0.9,0.5802438,6.610041,-0.03427718,0.02974009,0.4779964,-0.8771887
23.70367,-0.9,0.5979506,6.368054,-0.03337228,0.03085162,0.4672252,-0.8829695
23.71759,-0.9,0.6148449,6.124917,-0.03280415,0.03234085,0.4567955,-0.8883783
23.73151,-0.9,0.6309268,5.88126,-0.03261717,0.03425596,0.4468239,-0.8933706
23.74548,-0.9,0.6462614,5.635792,-0.03282131,0.03661535,0.4373808,-0.897931
23.75934,-0.9,0.6606532,5.391977,-0.03343059,0.0394301,0.4285851,-0.9020213
23.77313,-0.9,0.6741815,5.149055,-0.03446513,0.04273332,0.420492,-0.9056338
23.78705,-0.9,0.6870207,4.904219,-0.03599531,0.04661764,0.4131065,-0.9087762
23.80121,-0.9,0.6992511,4.655274,-0.03807122,0.05117209,0.4064406,-0.9114484
23.81494,-0.9,0.7103089,4.413967,-0.0405742,0.056192,0.4006102,-0.9136234
23.82892,-0.9,0.7207509,4.168419,-0.04369598,0.06196969,0.3955707,-0.9153001
23.84283,-0.9,0.730333,3.923116,-0.04743032,0.06854022,0.3913309,-0.9164675
23.85651,-0.9,0.7389559,3.680879,-0.0517718,0.0759355,0.3878771,-0.9171177
23.87048,-0.9,0.7469605,3.432843,-0.0570561,0.08464323,0.3851268,-0.9172009
23.88428,-0.9,0.7540567,3.188144,-0.0632863,0.09465243,0.3830222,-0.9166951
23.89832,-0.9,0.7604589,2.940031,-0.07092203,0.1067224,0.3814202,-0.9154775
23.91211,-0.9,0.7659444,2.696417,-0.07985219,0.1206473,0.380212,-0.9135134
23.92609,-0.9,0.7706885,2.449845,-0.09073485,0.1374322,0.3791362,-0.9105687
23.93976,-0.9,0.774536,2.209486,-0.1036869,0.1572005,0.3779404,-0.9064757
23.95361,-0.9,0.777635,1.966204,-0.1197296,0.1815681,0.3761199,-0.9006841
23.96753,-0.9,0.779937,1.721289,-0.1397632,0.2120293,0.3730077,-0.8923985
23.98138,-0.9,0.7814218,1.477188,-0.1648977,0.2504724,0.3676169,-0.8803012
23.9953,-0.9,0.7821024,1.231071,-0.1969828,0.3001137,0.3582612,-0.861846
24.00946,-0.9,0.781961,0.9781877,-0.1969828,0.3001137,0.3582612,-0.861846
