time,posx,posy,posz,rotx,roty,rotz,rotw
68.03571,-0.9,0.2919939,9.795323,0.01270105,0.0009016574,-0.1114701,0.9936863
68.04968,-0.9,0.3500441,9.553277,0.02944614,0.00199331,-0.2612997,0.9648064
68.06348,-0.9,0.4056998,9.314052,0.04402618,0.002875726,-0.3969511,0.9167787
68.07764,-0.9,0.4611446,9.068084,0.05640506,0.00354579,-0.5168093,0.854233
68.09137,-0.9,0.5132824,8.829224,0.06575833,0.004011652,-0.6124607,0.7877511
68.10504,-0.9,0.5635902,8.59125,0.07252581,0.004256126,-0.6861016,0.7238691
68.11926,-0.9,0.6142272,8.343528,0.07713688,0.004234922,-0.7407242,0.6673527
68.133,-0.9,0.6614879,8.104037,0.07962094,0.003993073,-0.7753637,0.6264629
68.14691,-0.9,0.7077375,7.861081,0.08044617,0.003371808,-0.7932512,0.6035475
68.16071,-0.9,0.7519509,7.619959,-0.07650963,-0.001808908,0.7947899,-0.6020399
68.17462,-0.9,0.7949106,7.376479,-0.0707905,0.0004613186,0.79012,-0.6088505
68.18835,-0.9,0.8356853,7.136059,-0.06563223,0.002927317,0.7838712,-0.6174381
68.20251,-0.9,0.8760437,6.888141,-0.06091629,0.005591642,0.7770558,-0.6264521
68.21631,-0.9,0.9137134,6.646793,-0.05695252,0.00830108,0.770228,-0.6351664
68.23035,-0.9,0.9503832,6.401448,-0.05360035,0.01114662,0.7634281,-0.6435685
68.2439,-0.9,0.984183,6.16483,-0.05104561,0.01401728,0.7568982,-0.6513855
68.25818,-0.9,1.018114,5.91548,-0.04912006,0.01716422,0.7504693,-0.6588539
68.27179,-0.9,1.048831,5.677994,-0.04801725,0.02033849,0.7444217,-0.6656704
68.28595,-0.9,1.079109,5.430521,-0.0476692,0.02381751,0.7386531,-0.6719761
68.2995,-0.9,1.106481,5.19373,-0.04810132,0.02737869,0.7333422,-0.677603
68.31329,-0.9,1.132737,4.952331,-0.04936013,0.03126488,0.7284464,-0.6826068
68.32733,-0.9,1.157791,4.70652,-0.05150505,0.03553608,0.7239686,-0.6869891
68.34106,-0.9,1.180674,4.466154,-0.05449403,0.04009838,0.7199715,-0.690698
68.35498,-0.9,1.202221,4.223029,-0.05848191,0.04516517,0.7164364,-0.6937283
68.36884,-0.9,1.222031,3.98106,-0.06349026,0.05078273,0.7133635,-0.6960621
68.38281,-0.9,1.240357,3.73708,-0.06969784,0.05717484,0.7107199,-0.697675
68.39642,-0.9,1.2566,3.49913,-0.07698068,0.06425768,0.7084815,-0.6985693
68.41052,-0.9,1.27176,3.251785,-0.08596646,0.07266194,0.7065383,-0.6986657
68.42456,-0.9,1.28517,3.004609,-0.09653903,0.08228772,0.704814,-0.6979586
68.43848,-0.9,1.296803,2.759259,-0.1090026,0.09340703,0.7031562,-0.6963942
68.45245,-0.9,1.306824,2.512689,-0.1240546,0.1066789,0.7013068,-0.6938292
68.46613,-0.9,1.315014,2.272213,-0.141907,0.1222935,0.6989822,-0.6901671
68.48022,-0.9,1.32179,2.023844,-0.1644861,0.1420043,0.6954902,-0.6848887
68.49384,-0.9,1.326722,1.783896,-0.1913658,0.1655009,0.6903377,-0.6778072
