time,posx,posy,posz,rotx,roty,rotz,rotw
40.50287,-0.3,0.2637201,9.853569,-0.01210645,-0.006343016,-0.0277252,0.9995221
40.51703,-0.3,0.2928331,9.609776,-0.03678804,-0.01931043,-0.08546585,0.9954744
40.53088,-0.3,0.3205044,9.37114,-0.05822638,-0.03061952,-0.1395839,0.9880225
40.54492,-0.3,0.34772,9.129668,-0.07659744,-0.04038237,-0.1898826,0.9779809
40.55884,-0.3,0.3738829,8.890758,-0.09105938,-0.04816264,-0.2341069,0.966738
40.57269,-0.3,0.3991239,8.652667,-0.1015328,-0.05393649,-0.2713786,0.9555813
40.58655,-0.3,0.4235595,8.413907,-0.1080363,-0.05773521,-0.3010364,0.9457124
40.60059,-0.3,0.4474968,8.17134,-0.1106692,-0.05961572,-0.322626,0.9381422
40.61462,-0.3,0.4706072,7.928369,-0.1095227,-0.05961965,-0.3354062,0.9337842
40.62823,-0.3,0.4922248,7.692444,0.1012921,0.05606635,0.3411621,-0.9328477
40.64233,-0.3,0.5137985,7.447972,0.08736229,0.04973824,0.3456626,-0.9329584
40.65613,-0.3,0.534098,7.208663,0.07446247,0.04397452,0.3493667,-0.9329869
40.67004,-0.3,0.5537683,6.967065,0.06223768,0.03861581,0.3527684,-0.9328397
40.6839,-0.3,0.5725452,6.72603,0.050905,0.03376206,0.355947,-0.9325077
40.69781,-0.3,0.5905941,6.483632,0.04039466,0.0293878,0.3589534,-0.9320178
40.71161,-0.3,0.6076829,6.243885,0.03083817,0.02556968,0.3617736,-0.9314049
40.72528,-0.3,0.6238327,6.005843,0.02220936,0.02233818,0.3644064,-0.9307071
40.73901,-0.3,0.6392652,5.765914,0.01437665,0.01965686,0.3668691,-0.9299538
40.75317,-0.3,0.6543493,5.517641,0.007138055,0.01749797,0.3691883,-0.9291624
40.76733,-0.3,0.6685921,5.268833,0.0007108991,0.01592279,0.3713304,-0.928364
40.78088,-0.3,0.6814334,5.030803,-0.004741796,0.0149318,0.3732504,-0.9275984
40.79474,-0.3,0.6937674,4.789167,-0.009699678,0.01439866,0.3749747,-0.9268725
40.80853,-0.3,0.705247,4.549814,-0.01412065,0.01440265,0.3764912,-0.9262006
40.82281,-0.3,0.7162919,4.301058,-0.01823196,0.01503833,0.377801,-0.9255852
40.83679,-0.3,0.7262722,4.056077,-0.02189739,0.01623296,0.3788872,-0.9250413
40.85071,-0.3,0.7353946,3.811341,-0.02535066,0.01800888,0.3797435,-0.924569
40.86487,-0.3,0.7438431,3.561275,-0.02879308,0.02034224,0.3803671,-0.9241634
40.87836,-0.3,0.7511088,3.323416,-0.03220933,0.02308585,0.3807646,-0.9238225
40.89246,-0.3,0.7578872,3.075119,-0.03614663,0.02651234,0.3809269,-0.9235179
40.90607,-0.3,0.7636397,2.834769,-0.04057307,0.03058526,0.3808709,-0.9232311
40.91992,-0.3,0.7686971,2.589515,-0.0460687,0.03569802,0.3805892,-0.9229059
40.9339,-0.3,0.7729831,2.342766,-0.05308551,0.04207171,0.3800768,-0.9224714
40.94781,-0.3,0.776436,2.09738,-0.06207303,0.04981508,0.3793291,-0.9218323
40.96185,-0.3,0.7790961,1.848828,-0.07417551,0.05992791,0.3783027,-0.9207572
