time,posx,posy,posz,rotx,roty,rotz,rotw
214.5332,0.3,0.2811233,10.9472,0.0243986,0.004434258,-0.04962337,0.9984601
214.5472,0.3,0.3128561,10.64034,0.04775561,0.008769509,-0.1001187,0.9937901
214.5609,0.3,0.3427634,10.34117,0.06723583,0.01250258,-0.1458131,0.9869456
214.575,0.3,0.3724471,10.03382,0.08316673,0.01570154,-0.1868934,0.9787276
214.5886,0.3,0.4003588,9.734344,0.09433848,0.01813535,-0.2203132,0.9706871
214.6027,0.3,0.4279935,9.426549,0.1012797,0.01990964,-0.2463723,0.9636632
214.6165,0.3,0.4541366,9.123796,0.1037761,0.0209639,-0.2636867,0.9587806
214.6307,0.3,0.4801489,8.810044,0.1021832,0.02137841,-0.2722192,0.9565554
214.6445,0.3,0.504252,8.506586,-0.09021962,-0.02003464,0.2813444,-0.9551463
214.6583,0.3,0.5273527,8.202811,-0.07799889,-0.01870335,0.2910103,-0.9533517
214.673,0.3,0.5507872,7.880002,-0.06598482,-0.01752298,0.3009731,-0.9511857
214.6865,0.3,0.5714577,7.581341,-0.05581657,-0.01666361,0.3102573,-0.9488663
214.7,0.3,0.590988,7.285256,-0.04669039,-0.01604713,0.319011,-0.9464642
214.7139,0.3,0.6102264,6.978222,-0.03826918,-0.01565728,0.3274373,-0.9439678
214.7275,0.3,0.6281338,6.67604,-0.03101987,-0.01554284,0.3353163,-0.9414665
214.7415,0.3,0.6453498,6.36773,-0.02468304,-0.01570977,0.3426804,-0.9389963
214.7552,0.3,0.6614082,6.061327,-0.01942452,-0.01617299,0.3494222,-0.9366244
214.7692,0.3,0.676593,5.751207,-0.01510414,-0.01694723,0.3555267,-0.9343905
214.7832,0.3,0.6908775,5.437834,-0.01169553,-0.01809379,0.3609608,-0.9323321
214.7972,0.3,0.704124,5.125597,-0.009233508,-0.01959165,0.365683,-0.9304875
214.811,0.3,0.7161289,4.819941,-0.007662992,-0.02144653,0.3696552,-0.9288899
214.825,0.3,0.7272245,4.510822,-0.006765386,-0.02377658,0.3728833,-0.9275489
214.8387,0.3,0.7372161,4.203064,-0.006471878,-0.02663015,0.3753724,-0.9264688
214.8527,0.3,0.7462804,3.892285,-0.006759221,-0.03014496,0.3771442,-0.9256392
214.8666,0.3,0.7543247,3.579715,-0.007500372,-0.03435176,0.3782289,-0.9250441
214.8804,0.3,0.7612918,3.26852,-0.008573176,-0.039551,0.3786701,-0.9246466
214.8945,0.3,0.7674013,2.949256,-0.009956834,-0.04648492,0.3785031,-0.9243784
214.9084,0.3,0.7723764,2.635388,-0.01153486,-0.05548919,0.3778084,-0.9241476
214.9218,0.3,0.7761793,2.335365,-0.01343175,-0.06654041,0.3767229,-0.9238354
214.9355,0.3,0.7791373,2.025246,-0.01589895,-0.08197948,0.3752729,-0.9231451
214.9492,0.3,0.7810801,1.71738,-0.01922074,-0.1035865,0.3735172,-0.921621
