time,posx,posy,posz,rotx,roty,rotz,rotw
265.3213,-0.9,0.2531153,11.22448,0.001400581,-0.000770541,-0.00963397,0.9999523
265.3354,-0.9,0.3201229,10.91783,0.03059474,-0.01692393,-0.2105943,0.9769481
265.3494,-0.9,0.3838826,10.61597,0.0557703,-0.03057194,-0.3925571,0.917526
265.3633,-0.9,0.445568,10.31343,0.07600409,-0.04118292,-0.5474795,0.8323423
265.377,-0.9,0.504151,10.01567,0.09058075,-0.04835778,-0.6681961,0.7368653
265.3906,-0.9,0.5607319,9.717588,0.1001767,-0.05255634,-0.7567666,0.6438221
265.4044,-0.9,0.6157888,9.416449,0.1056075,-0.05432366,-0.816844,0.5645014
265.4185,-0.9,0.6697275,9.109715,0.1077448,-0.054272,-0.852825,0.5080701
265.4323,-0.9,0.720672,8.808708,0.1073523,-0.05301032,-0.8682314,0.4814973
265.446,-0.9,0.7695784,8.50698,-0.09769559,0.04738859,0.8761423,-0.4696643
265.4601,-0.9,0.8172578,8.199098,-0.08822083,0.04207758,0.882096,-0.460818
265.4741,-0.9,0.8628263,7.890991,-0.07979678,0.0373213,0.8872686,-0.4527627
265.4885,-0.9,0.9073893,7.574454,-0.07234688,0.03301783,0.8920442,-0.4448966
265.5021,-0.9,0.94728,7.276372,-0.06652102,0.02950918,0.8962749,-0.4374878
265.5157,-0.9,0.9855369,6.974916,-0.06183454,0.02654777,0.9001357,-0.4303806
265.5297,-0.9,1.022421,6.667641,-0.05834268,0.02413324,0.9036741,-0.4235408
265.5435,-0.9,1.056934,6.362919,-0.05622946,0.02234552,0.9068512,-0.417085
265.5574,-0.9,1.089687,6.055602,-0.05552958,0.02118234,0.909677,-0.411042
265.5712,-0.9,1.120106,5.751186,-0.05627814,0.02066548,0.9121302,-0.4054925
265.5852,-0.9,1.148971,5.439339,-0.05845797,0.02080632,0.9142188,-0.4004419
265.5992,-0.9,1.175724,5.126822,-0.06208317,0.02157484,0.9159194,-0.3959443
265.613,-0.9,1.199957,4.819635,-0.06715417,0.02295777,0.9172062,-0.3920408
265.6271,-0.9,1.222525,4.50614,-0.07392544,0.02507407,0.918053,-0.3886967
265.6407,-0.9,1.242476,4.201265,-0.0822555,0.02782118,0.9184365,-0.3859202
265.6547,-0.9,1.260727,3.890965,-0.09270462,0.0314052,0.918287,-0.3836256
265.6685,-0.9,1.27677,3.582823,-0.1052472,0.03580606,0.9175537,-0.3817541
265.6829,-0.9,1.291348,3.260839,-0.1211489,0.04146764,0.9160314,-0.3801183
265.6964,-0.9,1.303033,2.957648,-0.1393935,0.04798836,0.9137194,-0.3786601
265.7103,-0.9,1.312986,2.645739,-0.1624698,0.05626073,0.9101387,-0.3769428
265.7245,-0.9,1.320985,2.327265,-0.1920311,0.06682699,0.9046705,-0.3744723
265.7379,-0.9,1.326586,2.02455,-0.2280216,0.07959738,0.8967549,-0.3708116
