time,posx,posy,posz,rotx,roty,rotz,rotw
43.36987,-0.9,0.2664917,11.18695,-0.007566169,-0.0008839084,-0.04810818,0.9988131
43.38403,-0.9,0.3640824,10.87609,-0.05007846,-0.005977862,-0.3206837,0.9458427
43.39771,-0.9,0.4553283,10.57568,-0.08236812,-0.00993451,-0.551546,0.8300084
43.41187,-0.9,0.546747,10.26408,-0.1045907,-0.01262491,-0.7364865,0.6681984
43.42542,-0.9,0.6312852,9.965563,-0.1153314,-0.01363977,-0.8590016,0.498627
43.43982,-0.9,0.7180016,9.647692,-0.118115,-0.0135304,-0.9349111,0.3343756
43.45337,-0.9,0.7966078,9.348404,-0.1152759,-0.01245924,-0.9710698,0.2087576
43.46692,-0.9,0.8723387,9.049305,-0.1098099,-0.01113499,-0.98584,0.1262434
43.4812,-0.9,0.9490505,8.734133,0.1017851,0.009804125,0.990662,-0.09018043
43.495,-0.9,1.020107,8.429002,0.08402521,0.008102282,0.9935129,-0.07619971
43.50891,-0.9,1.088773,8.119763,0.06693508,0.00678417,0.9954636,-0.06727568
43.52258,-0.9,1.153281,7.815268,0.05098803,0.00566648,0.9968891,-0.0598353
43.53662,-0.9,1.21647,7.502953,0.03554663,0.004655184,0.9979585,-0.05285555
43.55054,-0.9,1.276065,7.192705,0.02114876,0.003783385,0.9986991,-0.04624468
43.56458,-0.9,1.333109,6.879566,0.007540354,0.003046309,0.9991684,-0.03995552
43.57837,-0.9,1.386154,6.571912,-0.004940686,0.00243921,0.9994035,-0.03409211
43.59253,-0.9,1.437509,6.256449,-0.01693328,0.001955302,0.9994456,-0.02859986
43.60632,-0.9,1.484515,5.949172,-0.02789951,0.001619697,0.9993306,-0.02360878
43.62012,-0.9,1.528542,5.641714,-0.0382693,0.001433037,0.9990835,-0.01912472
43.63416,-0.9,1.570289,5.328426,-0.04840148,0.001395997,0.9987122,-0.01514102
43.64783,-0.9,1.60798,5.023043,-0.0580815,0.001479771,0.998242,-0.01171629
43.66174,-0.9,1.643338,4.711495,-0.06799304,0.001718292,0.9976453,-0.008828622
43.67554,-0.9,1.675393,4.401644,-0.07815231,0.00212707,0.9969181,-0.006483784
43.68933,-0.9,1.704468,4.090803,-0.0890219,0.002699631,0.9960151,-0.004670894
43.70349,-0.9,1.731216,3.77107,-0.1013729,0.003470378,0.9948368,-0.003367757
43.71716,-0.9,1.754061,3.462794,-0.1149938,0.004358519,0.9933534,-0.002550545
43.73083,-0.9,1.773979,3.156094,-0.1309669,0.005421971,0.9913696,-0.002162404
43.74487,-0.9,1.791385,2.842628,-0.1509401,0.006679674,0.988518,-0.002150037
43.75916,-0.9,1.805926,2.522771,-0.1764657,0.008304076,0.9842688,-0.00240252
43.77319,-0.9,1.817105,2.204522,-0.208803,0.01042463,0.9778983,-0.002771327
43.78674,-0.9,1.824968,1.894842,-0.2494942,0.01305059,0.9682834,-0.003105566
43.80066,-0.9,1.830051,1.576639,-0.3051977,0.01631768,0.9521438,-0.003214328
43.8147,-0.9,1.832106,1.257543,-0.3817929,0.02030031,0.9240206,-0.002847221
