time,posx,posy,posz,rotx,roty,rotz,rotw
58.78137,0.3,0.2587049,11.15743,0.004890887,0.007421213,0.02252244,0.9997069
58.79541,0.3,0.2911513,10.8489,0.02251703,0.03414144,0.1044242,0.9936916
58.80933,0.3,0.3222911,10.54271,0.03799076,0.05741069,0.1814196,0.9809932
58.82336,0.3,0.3526705,10.23367,0.05102022,0.07680129,0.2511545,0.9635455
58.83716,0.3,0.3815104,9.929811,0.06096887,0.09136332,0.3098334,0.9444252
58.85071,0.3,0.4088641,9.631127,0.06785811,0.1011645,0.3562901,0.9264008
58.86475,0.3,0.4361835,9.321363,0.07201274,0.1067051,0.3912695,0.911228
58.87866,0.3,0.4622408,9.013958,0.07328386,0.1078098,0.4129188,0.9013904
58.89258,0.3,0.487278,8.706299,0.07081949,0.103235,0.4207948,0.8984759
58.90674,0.3,0.5117074,8.393283,0.06241661,0.0896353,0.4200434,0.9009069
58.92065,0.3,0.5346866,8.0851,0.05476522,0.07724524,0.417398,0.903777
58.93481,0.3,0.5570217,7.770113,0.04766338,0.06570306,0.4141913,0.9065632
58.94849,0.3,0.5775846,7.465621,0.0415129,0.05561707,0.4109213,0.9090254
58.96228,0.3,0.5973333,7.158682,0.03605223,0.04652663,0.407653,0.9112379
58.97595,0.3,0.6159181,6.854055,0.03137542,0.03858642,0.404476,0.9131954
58.98975,0.3,0.6336711,6.545395,0.02742572,0.0317206,0.4014154,0.9149357
59.00378,0.3,0.6507093,6.230288,0.02421225,0.02590693,0.3984954,0.9164847
59.01733,0.3,0.6661702,5.9257,0.02190422,0.02141163,0.3958128,0.9178203
59.03113,0.3,0.6809165,5.617847,0.02037134,0.01792921,0.3933566,0.9189854
59.04468,0.3,0.6944259,5.316602,0.01960363,0.01544125,0.3911693,0.9199804
59.05872,0.3,0.7074021,5.004635,0.01955363,0.01384882,0.3892446,0.9208227
59.073,0.3,0.7195387,4.684142,0.02021066,0.0132276,0.3876059,0.9215087
59.08667,0.3,0.73015,4.376446,0.02153048,0.01343238,0.3862788,0.922033
59.10071,0.3,0.7400211,4.060038,0.02357195,0.01433274,0.3852524,0.9223988
59.12952,0.3,0.7570274,3.412978,0.03042867,0.01869069,0.3845843,0.9223989
59.1427,0.3,0.7633518,3.117616,0.03477144,0.0214909,0.3842475,0.9223248
59.15576,0.3,0.7687148,2.825325,0.0404371,0.02577144,0.3841101,0.9220413
59.16956,0.3,0.773403,2.514008,0.04785014,0.03113543,0.3840862,0.9215307
59.18347,0.3,0.777117,2.200297,0.05758114,0.03781677,0.3840597,0.9207348
