time,posx,posy,posz,rotx,roty,rotz,rotw
213.7004,-0.9,0.2562705,11.21905,0.0002605172,-0.003253839,-0.01872442,0.9998193
213.714,-0.9,0.3500287,10.92336,0.004036296,-0.0501463,-0.2885609,0.956139
213.7278,-0.9,0.4425228,10.62207,0.007993845,-0.08938704,-0.5313115,0.8424098
213.7417,-0.9,0.5328159,10.31776,0.0117363,-0.1170899,-0.7227982,0.6809662
213.7557,-0.9,0.6208282,10.0103,0.01501193,-0.1326521,-0.8549252,0.5012794
213.7695,-0.9,0.7043036,9.707714,0.01769204,-0.1378592,-0.9319394,0.3349193
213.7837,-0.9,0.7868956,9.396708,0.01994303,-0.1363709,-0.9706039,0.1973151
213.7977,-0.9,0.8656759,9.087995,0.02188331,-0.1313011,-0.9855535,0.1047161
213.8115,-0.9,0.94008,8.783964,0.02370127,-0.1253026,-0.9898419,0.0628532
213.8252,-0.9,1.010885,8.482615,-0.02478371,0.108641,0.9925062,-0.05014339
213.839,-0.9,1.079356,8.179776,-0.02612631,0.09291837,0.994364,-0.04386207
213.853,-0.9,1.145979,7.872796,-0.02779436,0.07819295,0.9957781,-0.03923519
213.8671,-0.9,1.209516,7.564842,-0.02978281,0.06478318,0.9968368,-0.03510705
213.8809,-0.9,1.268941,7.260513,-0.03208167,0.05293568,0.997594,-0.03122137
213.8948,-0.9,1.325873,6.951484,-0.03478611,0.04234828,0.9981185,-0.02749671
213.9084,-0.9,1.378853,6.647301,-0.03783384,0.03327429,0.9984428,-0.02394677
213.9226,-0.9,1.430639,6.331941,-0.04149635,0.02525385,0.9986079,-0.02055735
213.9364,-0.9,1.478066,6.025824,-0.0456203,0.01872677,0.9986321,-0.01737709
213.9501,-0.9,1.522133,5.722148,-0.05033178,0.01348458,0.998537,-0.01444862
213.9641,-0.9,1.564334,5.410089,-0.05592194,0.009318626,0.9983222,-0.01177408
213.9781,-0.9,1.603449,5.098338,-0.06236995,0.006277108,0.9979894,-0.009372384
213.9917,-0.9,1.638277,4.797217,-0.06951582,0.004330547,0.9975449,-0.007276809
214.006,-0.9,1.671874,4.479265,-0.07814963,0.003235414,0.9969212,-0.00549726
214.0195,-0.9,1.700796,4.176538,-0.08770967,0.002979778,0.9961334,-0.004046934
214.0336,-0.9,1.727727,3.861792,-0.09937306,0.003427789,0.9950401,-0.00293341
214.0474,-0.9,1.751183,3.551472,-0.1128933,0.004455217,0.9935948,-0.002157882
214.0613,-0.9,1.771828,3.238963,-0.1291659,0.005932077,0.9916037,-0.001719922
214.0753,-0.9,1.78958,2.925041,-0.1492191,0.007745485,0.9887725,-0.001609085
214.089,-0.9,1.803904,2.620139,-0.1734545,0.009789111,0.9847916,-0.001787416
214.1033,-0.9,1.81574,2.303015,-0.2056699,0.01209646,0.9785442,-0.002205963
214.1169,-0.9,1.824077,1.999276,-0.2454603,0.01455035,0.9692935,-0.002762771
