time,posx,posy,posz,rotx,roty,rotz,rotw
149.1394,-0.9,0.2984087,11.01563,0.01030993,-0.008439036,-0.01998653,0.9997115
149.1533,-0.9,0.3628599,10.71043,0.02337989,-0.01924605,-0.04630596,0.9984682
149.1669,-0.9,0.4236218,10.413,0.03457025,-0.02863728,-0.07054318,0.9964981
149.1807,-0.9,0.4834584,10.11003,0.04403506,-0.0367998,-0.09261835,0.9940466
149.1946,-0.9,0.5417593,9.804407,0.05137184,-0.04343477,-0.1115384,0.9914805
149.2086,-0.9,0.5984697,9.496075,0.05639195,-0.04842849,-0.1265823,0.9891671
149.2225,-0.9,0.6526036,9.190191,0.0589917,-0.05171315,-0.1370952,0.9874465
149.2366,-0.9,0.7051107,8.881282,0.05929448,-0.05344342,-0.1428957,0.9865135
149.2504,-0.9,0.7546483,8.577197,0.05468365,-0.05167222,-0.1382554,0.9875349
149.2644,-0.9,0.8029702,8.26743,0.04820328,-0.04887081,-0.1274064,0.9894724
149.2781,-0.9,0.8480024,7.965319,0.04222659,-0.04671256,-0.1153558,0.9913263
149.292,-0.9,0.8917826,7.657396,0.0365957,-0.04511888,-0.1030554,0.9929777
149.3059,-0.9,0.9334885,7.348904,0.03144817,-0.04417509,-0.09097884,0.9943754
149.3199,-0.9,0.9734584,7.036886,0.02678577,-0.04391892,-0.07928947,0.9955235
149.3339,-0.9,1.010997,6.727474,0.02269425,-0.04437834,-0.06821465,0.9964248
149.348,-0.9,1.047065,6.412344,0.01909069,-0.0456511,-0.05776362,0.9971033
149.3618,-0.9,1.080136,6.104693,0.01608712,-0.04770968,-0.04818299,0.9975687
149.3755,-0.9,1.110902,5.799221,0.01359988,-0.05058502,-0.03952213,0.9978448
149.3895,-0.9,1.140409,5.485187,0.01156568,-0.05448109,-0.03172963,0.9979436
149.4038,-0.9,1.168263,5.165298,0.01000395,-0.05952301,-0.02485557,0.9978673
149.4174,-0.9,1.192669,4.860851,0.008925905,-0.06541041,-0.01904397,0.9976368
149.431,-0.9,1.215301,4.553003,0.008247835,-0.07257401,-0.01425899,0.997227
149.4447,-0.9,1.235931,4.245277,0.007961835,-0.08108898,-0.01047946,0.99662
149.4586,-0.9,1.254874,3.932407,0.008040586,-0.09140956,-0.007680044,0.9957513
149.4727,-0.9,1.27188,3.616806,0.00846421,-0.1039488,-0.005828129,0.9945295
149.4865,-0.9,1.286535,3.306739,0.009196816,-0.1187869,-0.004852098,0.9928653
149.5005,-0.9,1.299357,2.99078,0.01027546,-0.1371872,-0.004661464,0.9904809
149.5145,-0.9,1.310067,2.674011,0.01171736,-0.1599618,-0.005116384,0.9870404
149.5282,-0.9,1.31847,2.364955,0.013547,-0.1878287,-0.006011738,0.98209
149.542,-0.9,1.324918,2.052652,0.01590817,-0.2238913,-0.007096524,0.9744585
149.5559,-0.9,1.329358,1.737643,0.0190136,-0.2716632,-0.00800198,0.9621713
