time,posx,posy,posz,rotx,roty,rotz,rotw
254.8394,0.8976752,0.2650042,11.0873,-0.003116559,0.01649068,-0.03245722,0.9993322
254.8533,0.8792238,0.2859054,10.78616,-0.008923506,0.04718373,-0.09415423,0.9943988
254.8668,0.8435757,0.2962714,10.49288,-0.0139706,0.07342759,-0.1510355,0.9856985
254.8805,0.7899235,0.2996101,10.19703,-0.01821568,0.09534321,-0.2025137,0.9744568
254.8943,0.7177914,0.2995439,9.898438,-0.02146485,0.1121899,-0.2468053,0.9623097
254.9083,0.625819,0.3002793,9.593734,-0.02357269,0.1235774,-0.2826304,0.9509432
254.9221,0.5172053,0.3058042,9.293486,-0.02438612,0.1290221,-0.3081411,0.9422355
254.9362,0.3881054,0.3195345,8.986865,-0.02387985,0.1288304,-0.3233224,0.937174
254.95,0.2455951,0.3428016,8.684925,0.02125709,-0.1192756,0.3298188,-0.9362377
254.964,0.11201,0.376635,8.377374,0.01683826,-0.1017024,0.3352846,-0.93646
254.9778,-0.001010943,0.4184214,8.074979,0.01260159,-0.08517218,0.3404219,-0.9363225
254.9917,-0.09671045,0.4662788,7.769725,0.008485632,-0.06942358,0.3453355,-0.9358696
255.0055,-0.1734098,0.515543,7.467527,0.004609377,-0.054926,0.3499855,-0.9351321
255.0193,-0.2320282,0.5624014,7.166017,0.0009434453,-0.04166351,0.3543579,-0.9341808
255.0334,-0.2733956,0.6038017,6.856318,-0.002574385,-0.02947526,0.3584839,-0.9330669
255.047,-0.2951405,0.6338916,6.559083,-0.00568332,-0.01933226,0.3622397,-0.9318672
255.0612,-0.3,0.6538593,6.246531,-0.008618907,-0.01047924,0.3657047,-0.9306321
255.075,-0.3,0.6693943,5.940659,-0.01130572,-0.003125059,0.3687977,-0.9294357
255.0887,-0.3,0.6839271,5.634982,-0.01391778,0.00323572,0.3715126,-0.928318
255.1027,-0.3,0.6975729,5.329451,-0.01659538,0.008778095,0.3738548,-0.9272972
255.1166,-0.3,0.7101986,5.024568,-0.01938421,0.01367353,0.3758208,-0.9263887
255.1304,-0.3,0.7217069,4.721774,-0.02227492,0.01801908,0.3774126,-0.925602
255.1444,-0.3,0.7323897,4.410476,-0.02534005,0.02202321,0.3786431,-0.9249337
255.1582,-0.3,0.7418758,4.102384,-0.02864787,0.02580762,0.3795215,-0.9243791
255.1726,-0.3,0.7507117,3.778813,-0.03261763,0.02989244,0.38005,-0.9239072
255.1859,-0.3,0.7579027,3.480106,-0.03703726,0.03411018,0.3802692,-0.9235042
255.1998,-0.3,0.7644258,3.168851,-0.04262601,0.03925899,0.3801737,-0.9230979
255.214,-0.3,0.7700163,2.851289,-0.04971446,0.04573307,0.3797762,-0.9226089
255.2275,-0.3,0.774377,2.550068,-0.05862957,0.05385901,0.379101,-0.9219242
255.2415,-0.3,0.7778488,2.241418,-0.07084405,0.06540432,0.3780792,-0.9207386
255.2554,-0.3,0.7803006,1.930926,-0.08779112,0.08201239,0.3765827,-0.9185599
255.2693,-0.3,0.7817323,1.618988,-0.1129377,0.1071208,0.3741322,-0.9142184
