time,posx,posy,posz,rotx,roty,rotz,rotw
137.6571,0.9,0.33502,10.97053,-0.04006201,0.008724951,-0.245803,0.9684523
137.6709,0.9,0.4279887,10.66858,-0.07876442,0.01737071,-0.4940897,0.8656616
137.6848,0.9,0.5187607,10.36384,-0.107884,0.02393658,-0.6948074,0.7106552
137.6989,0.9,0.6072561,10.056,-0.1263797,0.02794767,-0.8368235,0.5319526
137.7128,0.9,0.6919358,9.749999,-0.1354353,0.02949746,-0.9222543,0.3608797
137.7266,0.9,0.7728797,9.446315,-0.137998,0.02926148,-0.9653847,0.2193918
137.7406,0.9,0.8521967,9.137112,-0.1369226,0.02802683,-0.9830192,0.1189116
137.7546,0.9,0.9284275,8.828142,-0.1343362,0.0264545,-0.9882377,0.06811876
137.7682,0.9,0.9990797,8.529834,0.1226264,-0.02343638,0.9907779,-0.05265718
137.7822,0.9,1.069245,8.220428,0.109337,-0.02042777,0.9927638,-0.04525747
137.7961,0.9,1.135755,7.913691,0.09746657,-0.01770308,0.9942772,-0.0399971
137.8098,0.9,1.198144,7.611397,0.08715817,-0.0152149,0.9954467,-0.03546562
137.824,0.9,1.259675,7.29759,0.07800508,-0.01283459,0.9963827,-0.03117585
137.8378,0.9,1.316595,6.992187,0.07064165,-0.01070445,0.9970745,-0.02715722
137.8517,0.9,1.371,6.683035,0.0648189,-0.008748358,0.9975852,-0.02336293
137.8658,0.9,1.423246,6.367684,0.06066811,-0.006925561,0.9979377,-0.01979124
137.8792,0.9,1.469478,6.071213,0.05838586,-0.005375185,0.9981422,-0.01656631
137.8938,0.9,1.517168,5.746463,0.05759707,-0.003874742,0.9982404,-0.01355889
137.9077,0.9,1.559362,5.438465,0.05856893,-0.002600487,0.9982206,-0.01088842
137.9213,0.9,1.597531,5.137837,0.06119385,-0.001457264,0.9980879,-0.008584825
137.9351,0.9,1.633434,4.829206,0.06563709,-0.0003574735,0.9978215,-0.006637956
137.949,0.9,1.666636,4.516283,0.07194947,0.0006980504,0.9973953,-0.005048145
137.9634,0.9,1.697808,4.192294,0.08046792,0.001707863,0.9967484,-0.003813891
137.9772,0.9,1.724613,3.881633,0.090599,0.002645215,0.9958797,-0.002931748
137.9906,0.9,1.747845,3.578941,0.1024541,0.003564791,0.9947285,-0.002384993
138.0045,0.9,1.768942,3.26674,0.1170244,0.004561172,0.9931163,-0.002162271
138.0186,0.9,1.787151,2.951815,0.1349722,0.005733352,0.9908303,-0.002241366
138.0321,0.9,1.801799,2.647552,0.1563732,0.007082124,0.9876693,-0.002561241
138.0459,0.9,1.813758,2.337978,0.1838847,0.008808904,0.9829035,-0.003085555
138.0596,0.9,1.822671,2.029378,0.2188456,0.01095892,0.9756909,-0.00372257
138.0736,0.9,1.828776,1.711264,0.2664975,0.01377909,0.9637272,-0.004365988
138.0872,0.9,1.831742,1.403192,0.329368,0.0173869,0.9440292,-0.004845403
