time,posx,posy,posz,rotx,roty,rotz,rotw
37.10779,-0.9,0.2966487,11.02285,0.009939101,-0.008119966,-0.01927205,0.999732
37.12183,-0.9,0.3617123,10.71378,0.02315131,-0.01902344,-0.04582616,0.9984999
37.13574,-0.9,0.4241266,10.40758,0.03464952,-0.02865613,-0.07067759,0.9964854
37.14966,-0.9,0.4844666,10.10148,0.04417418,-0.03685376,-0.09293611,0.9940087
37.16357,-0.9,0.5427322,9.795491,0.05147289,-0.04344468,-0.1118172,0.9914435
37.17761,-0.9,0.5994071,9.486094,0.05644246,-0.04838916,-0.1267899,0.9891396
37.19165,-0.9,0.6539711,9.175979,0.05899616,-0.05163976,-0.1372703,0.9874258
37.20569,-0.9,0.7064242,8.865366,0.05922233,-0.0532993,-0.1429616,0.9865161
37.21936,-0.9,0.7554799,8.562243,0.05450203,-0.05140856,-0.1380942,0.9875813
37.23328,-0.9,0.8033555,8.253937,0.04806557,-0.04858637,-0.1272682,0.989511
37.24744,-0.9,0.8499416,7.940393,0.04189024,-0.04630549,-0.1149345,0.9914086
37.26135,-0.9,0.8936319,7.632068,0.03627397,-0.04466612,-0.1025509,0.9930622
37.27515,-0.9,0.9348919,7.326068,0.03118218,-0.0436654,-0.0905198,0.9944482
37.28882,-0.9,0.9737756,7.022176,0.02663065,-0.04335599,-0.07902549,0.9955732
37.30286,-0.9,1.011617,6.709595,0.02250682,-0.04381173,-0.06799294,0.9964693
37.3175,-0.9,1.048854,6.382786,0.01880419,-0.04517873,-0.0574104,0.9971507
37.33081,-0.9,1.080685,6.085382,0.01589462,-0.04724265,-0.04792504,0.9976065
37.3446,-0.9,1.111682,5.776681,0.01340583,-0.05024596,-0.03929796,0.9978734
37.35815,-0.9,1.140146,5.47442,0.0114555,-0.05414264,-0.0316183,0.9979668
37.37219,-0.9,1.167562,5.162502,0.009960136,-0.05931558,-0.02483327,0.9978807
37.38599,-0.9,1.192445,4.856245,0.008908874,-0.06565886,-0.01904115,0.9976207
37.3999,-0.9,1.215482,4.5457,0.008241516,-0.07329281,-0.01425167,0.9971746
37.41406,-0.9,1.236795,4.227787,0.007911331,-0.08252906,-0.01047035,0.9965023
37.42761,-0.9,1.255178,3.922443,0.007922633,-0.09299338,-0.00768253,0.9956056
37.44165,-0.9,1.272149,3.605767,0.008312645,-0.1060044,-0.005840608,0.9943138
37.45569,-0.9,1.287009,3.288634,0.009038102,-0.1217968,-0.00488366,0.9925019
37.46936,-0.9,1.299453,2.980251,0.01006393,-0.1403469,-0.004696517,0.9900401
37.48328,-0.9,1.310062,2.667676,0.01151821,-0.1633772,-0.005136823,0.9864831
37.49719,-0.9,1.318597,2.355497,0.01339994,-0.1922033,-0.006023047,0.9812452
37.51111,-0.9,1.325058,2.042634,0.01576273,-0.2292581,-0.007105321,0.9732121
37.52502,-0.9,1.329445,1.728407,0.01879418,-0.2779996,-0.00801209,0.9603639
37.53906,-0.9,1.331768,1.409651,0.02274061,-0.3441372,-0.008219275,0.938608
