time,posx,posy,posz,rotx,roty,rotz,rotw
108.5837,0.3,0.259592,11.20864,0.001841803,0.002581169,-0.02011239,0.9997927
108.5974,0.3,0.3540805,10.90918,0.01937442,0.02720599,-0.2123403,0.9766248
108.6115,0.3,0.448054,10.60156,0.03462386,0.04905681,-0.393776,0.9172432
108.6254,0.3,0.5381642,10.2967,0.04613064,0.06603003,-0.5471733,0.8331347
108.639,0.3,0.6237401,9.997171,0.05370248,0.07775559,-0.6667377,0.7392774
108.6532,0.3,0.7092862,9.686172,0.0579902,0.08506628,-0.7566072,0.6457139
108.6669,0.3,0.7889028,9.384931,0.05926687,0.08818382,-0.8153644,0.569115
108.681,0.3,0.8682768,9.072434,0.05838072,0.0883289,-0.8505182,0.515178
108.6952,0.3,0.9445106,8.75909,-0.0556514,-0.08584774,0.8651302,-0.4910019
108.7086,0.3,1.013901,8.461736,-0.04746493,-0.07555778,0.8731768,-0.4791665
108.7224,0.3,1.082243,8.156881,-0.03959602,-0.06564023,0.8794948,-0.469694
108.7362,0.3,1.147605,7.852134,-0.03223353,-0.05642805,0.8850979,-0.4608455
108.7499,0.3,1.209448,7.549057,-0.02542065,-0.04803741,0.8901961,-0.452324
108.764,0.3,1.270414,7.235518,-0.01886559,-0.04020967,0.8949636,-0.4439228
108.7782,0.3,1.32824,6.922226,-0.01286239,-0.03326403,0.8993361,-0.4358011
108.7921,0.3,1.38201,6.613659,-0.007507421,-0.02729212,0.9032664,-0.4281457
108.8059,0.3,1.432315,6.306479,-0.002754048,-0.02216594,0.9067702,-0.4210332
108.8195,0.3,1.478828,6.004002,0.001486832,-0.01792887,0.9098523,-0.4145422
108.8336,0.3,1.524364,5.688618,0.005537728,-0.01434519,0.9125882,-0.4085906
108.8474,0.3,1.565703,5.382313,0.009182928,-0.01166519,0.9149414,-0.4033137
108.8611,0.3,1.603735,5.078492,0.01263183,-0.00972484,0.9169236,-0.3987442
108.8751,0.3,1.639741,4.767698,0.01614971,-0.008479335,0.9185594,-0.394862
108.8888,0.3,1.67184,4.465387,0.01945904,-0.007836962,0.9198529,-0.3917021
108.9034,0.3,1.702984,4.136528,0.02305719,-0.007642846,0.9208163,-0.3892395
108.9174,0.3,1.729458,3.821321,0.02677719,-0.007852374,0.9214586,-0.3874731
108.9309,0.3,1.752321,3.513398,0.03072309,-0.008403276,0.9218022,-0.3863499
108.9447,0.3,1.772643,3.201295,0.03531599,-0.00929405,0.9218572,-0.3858053
108.9586,0.3,1.790125,2.888926,0.04087695,-0.01053864,0.9216362,-0.3857522
108.972,0.3,1.804118,2.588569,0.04762912,-0.01198117,0.9211631,-0.3860655
108.9865,0.3,1.81599,2.265906,0.05734875,-0.01381872,0.9203709,-0.3865716
109.0002,0.3,1.824314,1.956064,0.07050421,-0.01613822,0.9192328,-0.3870141
109.0143,0.3,1.829725,1.638144,0.09045254,-0.01947133,0.9174573,-0.3869255
109.0278,0.3,1.83202,1.329684,0.1217556,-0.02469582,0.914314,-0.385481
