time,posx,posy,posz,rotx,roty,rotz,rotw
46.13281,0.9,0.3291105,10.98835,0.03863605,-3.260812E-07,0.2286869,0.972733
46.14685,0.9,0.4238874,10.67975,0.07979166,4.56199E-05,0.4822161,0.872411
46.16077,0.9,0.5147941,10.37374,0.1103056,-4.464951E-05,0.6852713,0.7198861
46.17444,0.9,0.6011524,10.07274,0.1293301,-0.0003856879,0.8273376,0.5466133
46.18835,0.9,0.6860466,9.766031,0.1389655,-0.0009828034,0.9162501,0.3757306
46.20251,0.9,0.769317,9.453605,0.1416152,-0.001812311,0.9628263,0.2300164
46.21619,0.9,0.8467365,9.151559,0.1402847,-0.002768653,0.9817086,0.1286884
46.2301,0.9,0.9225322,8.843752,0.1373726,-0.003568566,0.9876686,0.07501263
46.24414,0.9,0.99592,8.532504,0.1255463,-0.003784873,0.990372,0.05819856
46.25757,0.9,1.063229,8.23492,0.1123236,-0.00354086,0.9923964,0.05020331
46.27161,0.9,1.130578,7.92457,0.09977731,-0.003178376,0.9940165,0.04433417
46.28564,0.9,1.194842,7.614895,0.08860573,-0.002804449,0.9952932,0.03914905
46.29944,0.9,1.254981,7.310424,0.07908645,-0.002425234,0.9962729,0.03434672
46.31421,0.9,1.316074,6.982611,0.07059067,-0.001994529,0.9970626,0.02965097
46.32764,0.9,1.368648,6.683301,0.06444371,-0.001608945,0.997597,0.02539193
46.34155,0.9,1.420155,6.372427,0.05973586,-0.001192085,0.9979838,0.02141479
46.35498,0.9,1.466979,6.072493,0.0567967,-0.0007957899,0.9982266,0.01780923
46.36853,0.9,1.511367,5.769716,0.05550504,-0.0003958733,0.9983523,0.01454782
46.38281,0.9,1.555041,5.450672,0.05601593,3.24032E-05,0.9983626,0.01159102
46.39648,0.9,1.593856,5.145799,0.05817806,0.0004469377,0.9982653,0.00903043
46.41028,0.9,1.630051,4.837944,0.06206963,0.0009146706,0.9980479,0.006853518
46.42456,0.9,1.664387,4.518816,0.06803436,0.001499122,0.9976691,0.005047446
46.43872,0.9,1.695276,4.200594,0.07578892,0.002139127,0.997115,0.003630555
46.45239,0.9,1.722121,3.891962,0.08525372,0.002869669,0.9963518,0.002588024
46.46619,0.9,1.746238,3.579924,0.09694544,0.003724711,0.9952809,0.001891019
46.47974,0.9,1.767027,3.273006,0.1107927,0.004736488,0.9938312,0.00149918
46.4939,0.9,1.785681,2.953043,0.1282087,0.005968145,0.9917283,0.001373439
46.50757,0.9,1.800711,2.64538,0.1488949,0.007400852,0.9888243,0.00145167
46.52173,0.9,1.813192,2.326134,0.1758323,0.009228677,0.9843755,0.001643768
46.53552,0.9,1.822331,2.013467,0.2098375,0.01157174,0.9776661,0.001827867
